#Organism Name,Organism Groups,Assembly,Size(Mb),GC%
"Great Island virus","Viruses;Other;Reoviridae","GCA_000887635.1",0.017858,57.7735
"Brugmansia suaveolens mottle virus","Viruses;Other;Potyviridae","GCA_000889295.1",0.00987,39.8
"Tomato leaf curl Oman virus","Viruses;Other;Geminiviridae","GCA_000888615.1",0.002763,42.7
"Synechococcus phage KBS-M-1A","Viruses;Other;Myoviridae","GCA_002598405.1",0.171744,40.6
"Methylophilales phage HIM624-A","Viruses;Other;Autographiviridae","GCA_004875745.1",0.023493,38.4
"Cyanophage KBS-P-1A","Viruses;Other;Autographiviridae","GCA_000904515.1",0.04573,47.4
"Cyanophage KBS-S-1A","Viruses;Other;Autographiviridae","GCA_010974715.1",0.032402,44.7
"Cyanophage KBS-S-2A","Viruses;Other;Siphoviridae","GCA_000906135.1",0.040658,49.1
"Cyanophage MED4-117","Viruses;Other;Siphoviridae","GCA_000905535.1",0.038834,37.2
"Prochlorococcus phage MED4-184","Viruses;Other;Siphoviridae","GCA_000907015.1",0.038327,37.2
"Prochlorococcus phage MED4-213","Viruses;Other;Myoviridae","GCA_000904535.1",0.180977,37.8
"Cyanophage P-RSM1","Viruses;Other;Myoviridae","GCA_000908275.1",0.177211,40.2
"Cyanophage P-SS1","Viruses;Other;Myoviridae","GCA_010974725.1",0.178284,36.7
"Cyanophage P-RSM3","Viruses;Other;Myoviridae","GCA_002710185.1",0.17875,36.7
"Cyanophage P-RSM6","Viruses;Other;Myoviridae","GCA_000906155.1",0.192497,39.3
"Synechococcus phage Syn30","Viruses;Other;Myoviridae","GCA_000907215.1",0.178807,39.9
"Cyanophage Syn2","Viruses;Other;Myoviridae","GCA_002710325.1",0.175596,41.3
"Cyanophage Syn10","Viruses;Other;Myoviridae","GCA_002710245.1",0.177103,40.6
"Cyanophage S-SSM2","Viruses;Other;Myoviridae","GCA_002710275.1",0.17998,41.1
"Halorubrum phage GNf2","Viruses;unclassified viruses;unclassified","GCA_004880985.1",0.082365,53.6
"Cotton leafroll dwarf virus","Viruses;Other;Luteoviridae","GCA_000890175.1",0.005866,50.1
"Frangipani mosaic virus","Viruses;Other;Virgaviridae","GCA_000887655.1",0.006643,39.3
"Digitaria didactyla striate mosaic virus","Viruses;Other;Geminiviridae","GCA_000889315.1",0.002762,48.4
"Vibrio phage jenny 12G5","Viruses;Other;Siphoviridae","GCA_002710485.1",0.040557,42.3
"Vibrio phage eugene 12A10","Viruses;Other;Myoviridae","GCA_001550745.1",0.138234,38
"Turkey adenovirus 1","Viruses;Other;Adenoviridae","GCA_000888635.1",0.045413,66.9
"Saimiriine alphaherpesvirus 1","Viruses;Other;Herpesviridae","GCA_000890195.1",0.156742,67.1
"Blueberry latent virus","Viruses;Other;Amalgaviridae","GCA_000887675.1",0.003431,47
"Tomato leaf curl Bangladesh betasatellite","Viruses;Other;Tolecusatellitidae","GCA_002987895.1",0.001383,39.6
"Shigella phage SP18","Viruses;Other;Myoviridae","GCA_000888655.1",0.170605,40.4
"Tobacco leaf curl Pusa virus","Viruses;Other;Geminiviridae","GCA_000890215.1",0.002707,43.1
"Tobacco leaf curl PUSA alphasatellite","Viruses;Other;Alphasatellitidae","GCA_000887695.1",0.001379,41
"Raspberry latent virus","Viruses;Other;Reoviridae","GCA_000889355.1",0.026128,42.5502
"Armigeres subalbatus virus SaX06-AK20","Viruses;Other;Totiviridae","GCA_000888675.1",0.00751,46.4
"Euphorbia yellow mosaic virus associated DNA 1","Viruses;Other;Alphasatellitidae","GCA_000889375.1",0.001331,43.4
"Spinach severe curly top virus","Viruses;Other;Geminiviridae","GCA_000888695.1",0.003065,38.1
"Aeromonas phage phiAS4","Viruses;Other;Myoviridae","GCA_000890235.1",0.163875,41.3
"Aeromonas phage phiAS5","Viruses;Other;Myoviridae","GCA_000887715.1",0.225268,43
"Cafeteria roenbergensis virus BV-PW1","Viruses;Other;Mimiviridae","GCA_000889395.1",0.617453,23.3
"Ageratum leaf curl Cameroon virus","Viruses;Other;Geminiviridae","GCA_000888715.1",0.002792,42.2
"Malvastrum yellow vein Changa Manga virus","Viruses;Other;Geminiviridae","GCA_000887735.1",0.002754,43.5
"Acanthamoeba polyphaga mimivirus","Viruses;Other;Mimiviridae","GCA_000888735.1",1.18155,28
"Acinetobacter phage Ac42","Viruses;Other;Myoviridae","GCA_000890275.1",0.167716,36.4
"Acinetobacter phage Acj61","Viruses;Other;Myoviridae","GCA_000887755.1",0.164093,39
"Enterobacter phage CC31","Viruses;Other;Myoviridae","GCA_000889435.1",0.16554,39.9
"Acinetobacter phage Acj9","Viruses;Other;Myoviridae","GCA_000888755.1",0.169947,40
"Porcine parvovirus 4","Viruses;Other;Parvoviridae","GCA_000890295.1",0.005905,42.5
"Papaya leaf crumple virus-Panipat 8 [India:Panipat:Papaya:2008]","Viruses;Other;Geminiviridae","GCA_000887775.1",0.002736,44.1
"Southern rice black-streaked dwarf virus","Viruses;Other;Reoviridae","GCA_000889455.1",0.029124,34.4008
"Cowpea mild mottle virus","Viruses;Other;Betaflexiviridae","GCA_000888775.1",0.008127,41.1
"Chickpea redleaf virus","Viruses;Other;Geminiviridae","GCA_000890315.1",0.002605,43.2
"Chickpea chlorosis virus-A","Viruses;Other;Geminiviridae","GCA_000887795.1",0.002582,43.5
"Tomato leaf curl Togo betasatellite-[Togo:2006]","Viruses;Other;Tolecusatellitidae","GCA_000889475.1",0.001388,37.8
"Sweet potato virus C","Viruses;Other;Potyviridae","GCA_000888795.1",0.01082,42.9
"Ageratum leaf curl Cameroon alphasatellite","Viruses;Other;Alphasatellitidae","GCA_000887815.1",0.001383,37.2
"Okra leaf curl Cameroon virus","Viruses;Other;Geminiviridae","GCA_000889495.1",0.002764,43.5
"Ageratum leaf curl Buea betasatellite","Viruses;Other;Tolecusatellitidae","GCA_000888815.1",0.001259,36.6
"Tomato leaf curl Cameroon alphasatellite [CM:OMHD3:Ok:09]","Viruses;Other;Alphasatellitidae","GCA_003034055.1",0.001398,39.8
"Ugandan cassava brown streak virus","Viruses;Other;Potyviridae","GCA_002827965.1",0.00907,38.7
"Escherichia phage vB_EcoM_VR7","Viruses;Other;Myoviridae","GCA_000890395.1",0.169285,40.3
"Mud crab virus","Viruses;Other;Dicistroviridae","GCA_000887875.1",0.010436,40.7
"Sida golden mosaic Buckup virus-[Jamaica:St. Elizabeth:2004]","Viruses;Other;Geminiviridae","GCA_000889555.1",0.005199,44.6717
"Apricot latent virus","Viruses;Other;Betaflexiviridae","GCA_000888875.1",0.009311,42.4
"Bromus catharticus striate mosaic virus","Viruses;Other;Geminiviridae","GCA_000890415.1",0.002797,49.5
"Tolypocladium cylindrosporum virus 1","Viruses;Other;Totiviridae","GCA_000887895.1",0.005196,61
"Human papillomavirus 148","Viruses;Other;Papillomaviridae","GCA_003178855.1",0.007164,37.4
"Bhendi yellow vein India virus [India:Dharwad OYDWR2:2006]","Viruses;Other;Geminiviridae","GCA_000889575.1",0.002739,43.4
"Bhendi yellow vein India betasatellite [India:Aurangabad:OY164:2006]","Viruses;Other;Tolecusatellitidae","GCA_000891395.1",0.001385,37
"Okra leaf curl India virus [India:Sonipat EL14A:2006]","Viruses;Other;Geminiviridae","GCA_000890435.1",0.002723,44.7
"Okra enation leaf curl virus [India:Munthal EL37:2006]","Viruses;Other;Geminiviridae","GCA_000887915.1",0.002724,44.7
"Bhendi yellow vein mosaic betasatellite [India:Coimbator:OYCO1:2005]","Viruses;Other;Tolecusatellitidae","GCA_000889595.1",0.001373,41.2
"Okra enation leaf curl betasatellite [India:Sonipat:EL10:2006]","Viruses;Other;Tolecusatellitidae","GCA_000891415.1",0.001354,38.3
"Cotton leaf curl Allahabad virus [India:Karnal:OY77:2005]","Viruses;Other;Geminiviridae","GCA_000890455.1",0.002744,42.9
"Lupinus mosaic virus","Viruses;Other;Potyviridae","GCA_000887935.1",0.010113,39.9
"Murine adenovirus 2","Viruses;Other;Adenoviridae","GCA_000889615.1",0.035203,63.4
"Salmonella phage ST160","Viruses;Other;Podoviridae","GCA_000891435.1",0.040986,47.1
"Mycobacterium phage Wee","Viruses;Other;Siphoviridae","GCA_000890475.1",0.05923,61.8
"Rhynchosia yellow mosaic India virus","Viruses;Other;Geminiviridae","GCA_000887955.1",0.005406,39.0204
"Tuber aestivum betaendornavirus","Viruses;Other;Endornaviridae","GCA_000889635.1",0.00976,40.4
"Apium virus Y","Viruses;Other;Potyviridae","GCA_000891455.1",0.009917,40.5
"Okra yellow crinkle Cameroon alphasatellite [CM:Lys1sp2:09]","Viruses;Other;Alphasatellitidae","GCA_000890495.1",0.001356,38.6
"Malvastrum yellow mosaic Cameroon alphasatellite","Viruses;Other;Alphasatellitidae","GCA_000887975.1",0.001416,40
"Cyclovirus PKgoat21/PAK/2009","Viruses;Other;Circoviridae","GCA_000889655.1",0.001838,45.3
"Cyclovirus PKgoat11/PAK/2009","Viruses;Other;Circoviridae","GCA_000891475.1",0.001751,43.7
"Cyclovirus bat/USA/2009","Viruses;Other;Circoviridae","GCA_000890515.1",0.001703,41.5
"Cyclovirus NGchicken15/NGA/2009","Viruses;Other;Circoviridae","GCA_000887995.1",0.00176,44.5
"Human papillomavirus type 128","Viruses;Other;Papillomaviridae","GCA_000889675.1",0.007259,36
"Human papillomavirus type 129","Viruses;Other;Papillomaviridae","GCA_000891495.1",0.007219,37.3
"Human papillomavirus type 131","Viruses;Other;Papillomaviridae","GCA_000890535.1",0.007182,37
"Human papillomavirus 132","Viruses;Other;Papillomaviridae","GCA_000888015.1",0.007125,37.9
"Human papillomavirus 134","Viruses;Other;Papillomaviridae","GCA_000889695.1",0.007309,38.1
"Honeysuckle ringspot virus","Viruses;Other;Tombusviridae","GCA_000891515.1",0.003956,48.7
"Sweet potato leaf curl Uganda virus-[Uganda:Kampala:2008]","Viruses;Other;Geminiviridae","GCA_000893075.1",0.002799,43.2
"Bathycoccus sp. RCC1105 virus BpV1","Viruses;Other;Phycodnaviridae","GCA_000889515.1",0.198519,37.2
"Ostreococcus lucimarinus virus 1","Viruses;Other;Phycodnaviridae","GCA_000888835.1",0.194022,40.9
"Micromonas sp. RCC1109 virus MpV1","Viruses;Other;Phycodnaviridae","GCA_000890375.1",0.184095,40.9
"Ostreococcus tauri virus 2","Viruses;Other;Phycodnaviridae","GCA_000887855.1",0.184409,41.6
"Passion fruit woodiness virus","Viruses;Other;Potyviridae","GCA_000889535.1",0.009682,41.5
"Fowl aviadenovirus 6","Viruses;Other;Adenoviridae","GCA_002817995.1",0.04381,57.9
"Cellulophaga phage phi47:1","Viruses;Other;Myoviridae","GCA_002600525.1",0.054016,33.5
"Penaeus vannamei nodavirus","Viruses;Other;Nodaviridae","GCA_000889715.1",0.004294,45.4633
"Sida mosaic Bolivia virus 2","Viruses;Other;Geminiviridae","GCA_000891535.1",0.005316,45.1591
"Sida mosaic Bolivia virus 1","Viruses;Other;Geminiviridae","GCA_000893095.1",0.005348,46.4027
"Abutilon mosaic Bolivia virus","Viruses;Other;Geminiviridae","GCA_000890575.1",0.005399,44.0652
"Pepper vein yellows virus","Viruses;Other;Luteoviridae","GCA_000891555.1",0.006244,49.5
"Spinach curly top Arizona virus","Viruses;Other;Geminiviridae","GCA_000893115.1",0.00286,40
"Santeuil nodavirus","Viruses;Other;Nodaviridae","GCA_000890595.1",0.006281,53.0552
"Mosquito densovirus BR/07","Viruses;Other;Parvoviridae","GCA_000892235.1",0.003893,37.1
"Japanese eel endothelial cells-infecting virus","Viruses;unclassified viruses;unclassified","GCA_000890615.1",0.015131,47.9
"Tomato leaf curl Hanoi virus","Viruses;Other;Geminiviridae","GCA_000892255.1",0.00274,42.1
"Human polyomavirus 9","Viruses;Other;Polyomaviridae","GCA_000891615.1",0.005026,39.2
"Vibrio phage ICP1","Viruses;Other;Myoviridae","GCA_000893175.1",0.125956,37.1
"Vibrio phage ICP2","Viruses;Other;Podoviridae","GCA_000890655.1",0.049675,42.7
"Vibrio phage ICP3","Viruses;Other;Autographiviridae","GCA_000892295.1",0.039162,42.9
"Pseudomonas phage phi15","Viruses;Other;Autographiviridae","GCA_000891635.1",0.039562,58.2
"Avian orthoreovirus","Viruses;Other;Reoviridae","GCA_000891595.1",0.023494,48.6105
"Vibrio phage CTXphi","Viruses;Other;Inoviridae","GCA_000893195.1",0.010638,44.6
"Tsukamurella phage TPA2","Viruses;Other;Siphoviridae","GCA_000890675.1",0.06144,69.6
"Seal anellovirus TFFN/USA/2006","Viruses;Other;Anelloviridae","GCA_000891655.1",0.002164,46.8
"Grapevine berry inner necrosis virus","Viruses;Other;Betaflexiviridae","GCA_000893215.1",0.007241,38.6
"Trailing lespedeza virus 1","Viruses;Other;Tombusviridae","GCA_000892335.1",0.003929,48.4
"Sweet potato vein clearing virus","Viruses;Other;Caulimoviridae","GCA_000891675.1",0.008837,30.1
"Fig fleck-associated virus","Viruses;Other;Tymoviridae","GCA_000893235.1",0.006704,54.7
"Acinetobacter virus 133","Viruses;Other;Myoviridae","GCA_000891695.1",0.159801,39.7
"Aeromonas virus 65","Viruses;Other;Myoviridae","GCA_000893255.1",0.235229,37.2
"Brochothrix phage NF5","Viruses;Other;Siphoviridae","GCA_000890735.1",0.036953,37.3
"Brochothrix phage A9","Viruses;Other;Herelleviridae","GCA_000892375.1",0.127065,41.4
"Brochothrix phage BL3","Viruses;Other;Siphoviridae","GCA_000891715.1",0.041518,36.4
"Clostridium phage phiCD6356","Viruses;Other;Siphoviridae","GCA_000893275.1",0.037664,28.4
"Lactococcus phage 949","Viruses;Other;Siphoviridae","GCA_000890755.1",0.114768,32.7
"Pseudomonas phage phiIBB-PF7A","Viruses;Other;Autographiviridae","GCA_000892395.1",0.040973,56.3
"Burkholderia phage KS5","Viruses;Other;Myoviridae","GCA_000891735.1",0.037236,63.7
"Burkholderia phage KL3","Viruses;Other;Myoviridae","GCA_000893295.1",0.040555,63.2
"Camelus dromedarius papillomavirus 1","Viruses;Other;Papillomaviridae","GCA_000890775.1",0.007679,45.8
"Camelus dromedarius papillomavirus 2","Viruses;Other;Papillomaviridae","GCA_000892415.1",0.007906,47.2
"Salmonella virus SPC35","Viruses;Other;Demerecviridae","GCA_000891755.1",0.118351,39.4
"Enterococcus phage EFRM31","Viruses;Other;Siphoviridae","GCA_000893315.1",0.016945,34.6
"Salmonella phage Vi06","Viruses;Other;Autographiviridae","GCA_000890795.1",0.038368,48.9
"Pseudomonas phage KPP10","Viruses;Other;Myoviridae","GCA_000892435.1",0.088322,54.8
"Burkholderia phage KS14","Viruses;Other;Myoviridae","GCA_000891775.1",0.032317,62.3
"Streptococcus phage Dp-1","Viruses;Other;Siphoviridae","GCA_000893335.1",0.056506,40.3
"Erwinia phage phiEa104","Viruses;Other;Myoviridae","GCA_000890875.1",0.084565,43.8
"Pseudoalteromonas phage H105/1","Viruses;Other;Siphoviridae","GCA_000892515.1",0.030651,40.8
"Pseudomonas phage PAK_P1","Viruses;Other;Myoviridae","GCA_000891855.1",0.093198,49.5
"Erwinia phage phiEt88","Viruses;Other;Myoviridae","GCA_000893415.1",0.047279,47.3
"Ralstonia phage PE226","Viruses;Other;Inoviridae","GCA_000892535.1",0.005475,61.7
"Sweet potato leaf curl South Carolina virus","Viruses;Other;Geminiviridae","GCA_000893435.1",0.002782,44
"Fowl aviadenovirus C","Viruses;Other;Adenoviridae","GCA_000890915.1",0.045667,54.6
"Sweet potato golden vein associated virus","Viruses;Other;Geminiviridae","GCA_000892555.1",0.002824,44.8
"Zalophus californianus papillomavirus 1","Viruses;Other;Papillomaviridae","GCA_000891895.1",0.007584,58.5
"Lausannevirus","Viruses;Other;Marseilleviridae","GCA_000893455.1",0.346754,42.9
"Sweet potato collusive virus","Viruses;Other;Caulimoviridae","GCA_000892575.1",0.007723,25.7
"Chandiru virus","Viruses;Other;Phenuiviridae","GCA_000891915.1",0.012495,39.5243
"Celery mosaic virus","Viruses;Other;Potyviridae","GCA_000893475.1",0.009999,40.8
"Hardenbergia mosaic virus","Viruses;Other;Potyviridae","GCA_000890955.1",0.009682,41.6
"Hardenbergia virus A","Viruses;Other;Betaflexiviridae","GCA_000892595.1",0.006942,38.1
"Avian gyrovirus 2","Viruses;Other;Anelloviridae","GCA_000891935.1",0.002383,53.6
"Cleome golden mosaic virus","Viruses;Other;Geminiviridae","GCA_000893495.1",0.002566,49.5
"Clostera anachoreta granulovirus","Viruses;Other;Baculoviridae","GCA_000890975.1",0.101487,44.4
"Barbel circovirus","Viruses;Other;Circoviridae","GCA_000892615.1",0.001957,47.4
"Sandfly fever Turkey virus","Viruses;Other;Phenuiviridae","GCA_000891955.1",0.012603,43.6384
"Cherry leaf roll virus","Viruses;Other;Secoviridae","GCA_000893515.1",0.014278,49.8136
"Chlamydia phage CPG1","Viruses;Other;Microviridae","GCA_000836805.1",0.004529,41
"Potato yellow mosaic Panama virus","Viruses;Other;Geminiviridae","GCA_000839305.1",0.005126,42.766
"Sulfolobus spindle-shaped virus 1","Viruses;Other;Fuselloviridae","GCA_000838445.1",0.015465,39.7
"Enterobacteria phage S13","Viruses;Other;Microviridae","GCA_002596485.1",0.005386,44.3
"Arabis mosaic virus small satellite RNA","Viruses;Satellites;unclassified","GCA_000836845.1",0.0003,53
"Iotapapillomavirus 1","Viruses;Other;Papillomaviridae","GCA_000839345.1",0.007687,50.2
"Human papillomavirus type 48","Viruses;Other;Papillomaviridae","GCA_000839365.1",0.0071,36.8
"Human papillomavirus type 60","Viruses;Other;Papillomaviridae","GCA_000838505.1",0.007313,37
"Lactococcus virus c2","Viruses;Other;Siphoviridae","GCA_000837665.1",0.022172,36.3
"Adeno-associated virus - 4","Viruses;Other;Parvoviridae","GCA_000836885.1",0.004767,57.4
"Petunia vein clearing virus","Viruses;Other;Caulimoviridae","GCA_000839385.1",0.007206,38.2
"Spiroplasma phage SVTS2","Viruses;Other;Plectroviridae","GCA_000838525.1",0.006825,22.7
"Bacillus virus SPbeta","Viruses;Other;Siphoviridae","GCA_000837685.1",0.134416,34.6
"Escherichia virus P2","Viruses;Other;Myoviridae","GCA_002601305.1",0.0312,52.6
"Diatraea saccharalis densovirus","Viruses;Other;Parvoviridae","GCA_000839405.1",0.005941,35.5
"Bean dwarf mosaic virus","Viruses;Other;Geminiviridae","GCA_000838545.1",0.005191,44.606
"Squash leaf curl virus","Viruses;Other;Geminiviridae","GCA_000837705.1",0.005241,44.0539
"Escherichia phage If1","Viruses;Other;Inoviridae","GCA_000836925.1",0.008454,43.7
"Ateline gammaherpesvirus 3","Viruses;Other;Herpesviridae","GCA_000839425.1",0.108409,36.6
"Melanoplus sanguinipes entomopoxvirus","Viruses;Other;Poxviridae","GCA_000838565.1",0.23612,18.3
"Ictalurid herpesvirus 1","Viruses;Other;Alloherpesviridae","GCA_000839325.1",0.134226,56.2
"Minute virus of mice","Viruses;Other;Parvoviridae","GCA_000838465.1",0.005149,42.1
"Bovine parvovirus-1","Viruses;Other;Parvoviridae","GCA_003033295.1",0.005515,48.5
"Escherichia virus T4","Viruses;Other;Myoviridae","GCA_000836945.1",0.168903,35.3
"Streptococcus virus Sfi19","Viruses;Other;Siphoviridae","GCA_000839445.1",0.03737,38.3
"Porcine circovirus 1","Viruses;Other;Circoviridae","GCA_000837765.1",0.001758,48.4
"Streptococcus virus Sfi11","Viruses;Other;Siphoviridae","GCA_000836985.1",0.039807,38.6
"Porcine parvovirus","Viruses;Other;Parvoviridae","GCA_000839485.1",0.005075,37.9
"Cassava vein mosaic virus","Viruses;Other;Caulimoviridae","GCA_000838625.1",0.008159,24.9
"Oryctolagus cuniculus papillomavirus 1","Viruses;Other;Papillomaviridae","GCA_000837785.1",0.007565,44.4
"Torque teno mini virus 9","Viruses;Other;Anelloviridae","GCA_000837005.1",0.002915,38.3
"Pepper huasteco yellow vein virus","Viruses;Other;Geminiviridae","GCA_000839505.1",0.00522,41.7129
"Adeno-associated virus - 2","Viruses;Other;Parvoviridae","GCA_000838645.1",0.004679,53.8
"Pepper leaf curl virus","Viruses;Other;Geminiviridae","GCA_000838585.1",0.002744,43.5
"Escherichia virus HK022","Viruses;Other;Siphoviridae","GCA_000836965.1",0.040751,49.5
"Streptococcus virus 7201","Viruses;Other;Siphoviridae","GCA_000839465.1",0.035466,38.7
"Pseudomonas phage Pf3","Viruses;Other;Inoviridae","GCA_000837805.1",0.005833,45.4
"Enterobacteria phage PRD1","Viruses;Other;Tectiviridae","GCA_000837025.1",0.014927,48.1
"Potato yellow mosaic virus","Viruses;Other;Geminiviridae","GCA_000838665.1",0.00514,43.3125
"Chloris striate mosaic virus","Viruses;Other;Geminiviridae","GCA_000839545.1",0.00275,53.6
"Digitaria streak virus","Viruses;Other;Geminiviridae","GCA_000838685.1",0.002701,49.7
"Ground squirrel hepatitis virus","Viruses;Other;Hepadnaviridae","GCA_000837845.1",0.003311,43.4
"Tomato golden mosaic virus","Viruses;Other;Geminiviridae","GCA_000839565.1",0.005096,41.7235
"Deltapapillomavirus 2","Viruses;Other;Papillomaviridae","GCA_000838705.1",0.008374,47.5
"Kappapapillomavirus 2","Viruses;Other;Papillomaviridae","GCA_000837085.1",0.007868,46.4
"Panicum streak virus","Viruses;Other;Geminiviridae","GCA_000839585.1",0.002705,53.4
"Aleutian mink disease virus","Viruses;Other;Parvoviridae","GCA_000838725.1",0.004801,38.6
"Haemophilus virus HP1","Viruses;Other;Myoviridae","GCA_000837885.1",0.032355,40
"Tomato mottle virus","Viruses;Other;Geminiviridae","GCA_000837105.1",0.005145,42.9672
"Lymphocystis disease virus 1","Viruses;Other;Iridoviridae","GCA_000839605.1",0.102653,29.1
"Tomato mottle Taino virus","Viruses;Other;Geminiviridae","GCA_000838745.1",0.005159,44.0605
"Sida golden mosaic virus","Viruses;Other;Geminiviridae","GCA_000837905.1",0.005227,46.7022
