#Organism Name,Organism Groups,Size(Mb),GC%
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.008731,34.3718
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.086334,33.8986
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.005381,37.1306
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.112773,42.1936
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.011586,36.8548
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.111165,41.6156
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.033036,37.7437
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.015113,35.6911
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.079335,33.7997
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.110967,41.616
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.074241,33.5165
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.011305,33.4188
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.039359,37.0767
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.110754,41.6662
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.130044,38.57
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.113706,42.7911
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.072105,33.6218
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.008731,34.3718
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.07299,33.6347
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.108394,42.6177
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.111068,41.615
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.072204,33.6477
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.008731,34.3718
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.146698,37.8628
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.041087,38.3163
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.114918,41.6941
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.106967,42.6449
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.008731,34.3718
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.016095,35.3215
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.018253,47.0334
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.008331,33.9335
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.013311,35.9928
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.011191,34.7869
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.008905,34.5424
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.006772,36.1636
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.006032,36.3727
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.002725,37.7982
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.016476,35.5669
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.035194,35.7845
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.067023,33.3766
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.006078,39.2563
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.011685,32.4775
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.012636,37.1399
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.006078,39.2563
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.011034,35.7169
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.035194,35.7845
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.006078,39.2563
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.002277,39.9209
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.110967,41.6169
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.005695,39.1045
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.012769,36.8157
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.006078,39.2563
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.006078,39.2563
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.005071,36.0284
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.006032,36.4058
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.068115,33.4376
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.01647,34.7662
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.072105,33.6218
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.113706,42.7911
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.008731,34.3718
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.108151,42.5664
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.071234,33.5416
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.008771,34.7737
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.008963,34.4639
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.01088,34.4577
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.064557,33.5378
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.112155,41.5523
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.064554,33.5394
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.008732,34.3678
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.002372,41.231
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.002359,38.8724
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.084678,33.8293
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.016095,35.3215
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.005281,36.7733
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.012381,33.7453
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.17042,38.1616
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.039535,39.9469
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.073018,35.4515
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.006078,39.2563
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.105127,39.3591
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.013478,34.0184
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.080546,34.1805
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.009024,34.7074
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.0053,35.1132
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.007143,32.0734
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.11342,41.967
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.010062,34.9235
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.110728,34.0944
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.095206,34.0966
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.009935,34.9673
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.060699,38.8293
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.105128,39.3596
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.038505,35.263
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.006078,39.2563
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.090972,34.4205
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.007181,36.8194
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.013195,35.9757
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.086551,40.4247
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.097783,40.7688
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.006078,39.1905
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.006667,34.2283
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.014807,34.3959
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.035502,38.5725
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.110816,41.6312
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.070637,33.4216
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.008936,34.4226
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.011194,34.7776
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.025602,40.6335
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.110713,40.7269
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.027452,33.1998
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.00842,32.8266
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.00361,41.4958
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.008493,33.3216
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.112216,42.7114
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.010879,34.4425
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.133709,40.1312
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",1.02441,39.6973
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.038962,35.8041
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.011195,34.7745
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.127784,40.9104
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.102405,37.2853
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.071234,33.4686
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.128013,41.4505
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.076956,34.7627
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.043093,49.3978
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.135229,42.678
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.025856,36.1425
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.018786,40.6047
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.016033,35.0527
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.014067,34.2006
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.011089,34.8003
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.078125,39.6416
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.047417,39.2939
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.029128,39.9478
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.116047,41.6271
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.057333,39.2392
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.009909,38.8435
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.009205,34.8072
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.007396,39.8729
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.006944,38.4361
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.005844,39.2197
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.005734,40.3209
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.055269,39.4109
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.055268,39.4134
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.127784,40.9089
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.005602,33.2738
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.071233,33.4676
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.005602,33.3095
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.084785,37.4418
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.055269,39.4109
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.010255,36.431
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.561419,39.3123
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.538712,39.8803
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.0825,34.0945
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.047143,39.8023
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.016485,34.6679
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.01649,34.718
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.657699,38.7855
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.016479,34.7412
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.236166,40.4495
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.016467,34.7422
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.046025,39.7306
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.189343,39.5262
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.005681,36.0676
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.011933,30.8808
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.009605,31.317
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.009185,32.0849
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.023294,37.3487
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.011194,34.7776
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.011194,34.7776
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.055269,39.4109
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.202283,39.4833
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.01488,36.1223
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.005464,38.2138
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.111449,42.6312
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.010967,36.9199
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.080061,41.1936
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.016743,44.1259
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.006078,39.2399
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.010967,36.929
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.145071,41.0358
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.07539,33.596
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.004586,37.9852
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.0099,35.3333
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.011291,38.3137
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.037365,35.5734
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.134338,40.3981
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.005602,33.3095
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.042455,41.8537
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.070796,33.379
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.008731,34.3718
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.070509,41.3678
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.009284,35.6097
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.011891,36.1786
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.024808,36.6011
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.007791,33.7184
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.074091,33.6654
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.010967,36.9199
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.106963,42.6428
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.074091,33.6667
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.010945,36.9118
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.01181,40.271
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.051223,31.8763
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.028674,34.8085
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.092034,40.4753
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.016096,35.6362
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.327867,40.84
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.059744,37.5251
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.008795,34.1444
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.007703,37.1544
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.005234,34.295
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.005039,38.3608
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.004715,39.2365
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.003065,38.1729
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.002427,37.124
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.008536,33.88
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.080548,34.1796
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.04448,39.0805
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.112007,40.743
"Acinetobacter baumannii","Bacteria;Proteobacteria;Gammaproteobacteria",0.00954,34.6751
