#Organism Name,Organism Groups,Size(Mb),GC%
"Adenocalymma subspicatum","Eukaryota;Plants;Land Plants",0.157089,37.7315
"Adenocalymma trifoliatum","Eukaryota;Plants;Land Plants",0.160736,38.2067
"Adenolobus garipensis","Eukaryota;Plants;Land Plants",0.151705,36.9296
"Adenophora divaricata","Eukaryota;Plants;Land Plants",0.176331,38.4674
"Adenophora erecta","Eukaryota;Plants;Land Plants",0.173324,38.7229
"Adenophora remotiflora","Eukaryota;Plants;Land Plants",0.171724,38.7552
"Adenophora stricta","Eukaryota;Plants;Land Plants",0.159759,38.5374
"Adenophora triphylla","Eukaryota;Plants;Land Plants",0.154223,37.6338
"Adhemarius dariensis","Eukaryota;Animals;Insects",0.015676,21.0003
"Adhemarius dentoni","Eukaryota;Animals;Insects",0.015423,19.2764
"Adiantum aleuticum","Eukaryota;Plants;Land Plants",0.157519,45.2955
"Adiantum capillus-veneris","Eukaryota;Plants;Land Plants",0.150568,42.0069
"Adiantum nelumboides","Eukaryota;Plants;Land Plants",0.149956,42.8206
"Adiantum shastense","Eukaryota;Plants;Land Plants",0.150414,44.3496
"Adiantum tricholepis","Eukaryota;Plants;Land Plants",0.15047,42.5028
"Adinandra angustifolia","Eukaryota;Plants;Land Plants",0.156344,37.4245
"Adinandra millettii","Eukaryota;Plants;Land Plants",0.156311,37.4273
"Adonis sutchuenensis","Eukaryota;Plants;Land Plants",0.157603,37.8438
"Adoxa moschatellina","Eukaryota;Plants;Land Plants",0.157238,37.786
"Adoxophyes honmai","Eukaryota;Animals;Insects",0.01568,19.6046
"Adoxophyes orana","Eukaryota;Animals;Insects",0.015343,20.0417
"Adrisa magna","Eukaryota;Animals;Insects",0.015935,29.0681
"Aedeomyia squamipennis","Eukaryota;Animals;Insects",0.015287,21.587
"Aedes aegypti LVPib12","Eukaryota;Animals;Insects",0.016655,21.0027
"Aedes aegypti LVP_AGWG","Eukaryota;Animals;Insects",0.01679,21.0363
"Aedes alboannulatus","Eukaryota;Animals;Insects",0.016181,20.9876
"Aedes albopictus","Eukaryota;Animals;Insects",0.016665,20.462
"Aedes alternans","Eukaryota;Animals;Insects",0.016128,20.9883
"Aedes flavopictus","Eukaryota;Animals;Insects",0.01606,21.2204
"Aedes koreicus","Eukaryota;Animals;Insects",0.01584,22.3611
"Aedes notoscriptus","Eukaryota;Animals;Insects",0.015846,20.6109
"Aedes rubrithorax","Eukaryota;Animals;Insects",0.015808,20.9451
"Aegiceras corniculatum","Eukaryota;Plants;Land Plants",0.157241,36.8657
"Aegilops bicornis","Eukaryota;Plants;Land Plants",0.136861,38.2936
"Aegilops comosa","Eukaryota;Plants;Land Plants",0.136247,38.2731
"Aegilops cylindrica","Eukaryota;Plants;Land Plants",0.11349,37.2896
"Aegilops geniculata","Eukaryota;Plants;Land Plants",0.113893,37.1919
"Aegilops kotschyi","Eukaryota;Plants;Land Plants",0.136868,38.2931
"Aegilops longissima","Eukaryota;Plants;Land Plants",0.136875,38.2926
"Aegilops searsii","Eukaryota;Plants;Land Plants",0.136863,38.2952
"Aegilops sharonensis","Eukaryota;Plants;Land Plants",0.136867,38.2941
"Aegilops speltoides C08","Eukaryota;Plants;Land Plants",0.476091,44.4251
"Aegilops speltoides","Eukaryota;Plants;Land Plants",0.113536,37.2543
"Aegilops tauschii","Eukaryota;Plants;Land Plants",0.114112,37.259
"Aegilops umbellulata","Eukaryota;Plants;Land Plants",0.136743,38.2594
"Aegista aubryana","Eukaryota;Animals;Other Animals",0.014238,30.8189
"Aegista diversifamilia","Eukaryota;Animals;Other Animals",0.014039,28.9266
"Aegithalos bonvaloti","Eukaryota;Animals;Birds",0.017953,45.5411
"Aegithalos fuliginosus","Eukaryota;Animals;Birds",0.017953,45.5968
"Aegithalos glaucogularis","Eukaryota;Animals;Birds",0.017937,45.6375
"Aegorhinus superciliosus","Eukaryota;Animals;Insects",0.015121,24.3833
"Aegosoma sinicum","Eukaryota;Animals;Insects",0.015658,30.4764
"Aegotheles bennettii","Eukaryota;Animals;Birds",0.01681,44.42
"Aegotheles cristatus","Eukaryota;Animals;Birds",0.016914,45.1283
"Aeluropus lagopoides","Eukaryota;Plants;Land Plants",0.135518,38.2244
"Aeluropus littoralis","Eukaryota;Plants;Land Plants",0.135498,38.2781
"Aeluroscalabotes felinus","Eukaryota;Animals;Reptiles",0.018974,34.6211
"Aelurostrongylus abstrusus","Eukaryota;Animals;Roundworms",0.013913,28.132
"Aenasius arizonensis","Eukaryota;Animals;Insects",0.015373,20.4124
"Aeneator elegans","Eukaryota;Animals;Other Animals",0.015254,30.3593
"Aeneator recens","Eukaryota;Animals;Other Animals",0.015264,30.9224
"Aeneolamia contigua","Eukaryota;Animals;Insects",0.015613,23.7046
"Aeolesthes oenochrous","Eukaryota;Animals;Insects",0.015747,28.8055
"Aeoliscus strigatus","Eukaryota;Animals;Fishes",0.016392,48.0417
"Aeonium arboreum","Eukaryota;Plants;Land Plants",0.150986,37.7929
"Aepyceros melampus","Eukaryota;Animals;Mammals",0.016422,38.15
"Aequidens metae","Eukaryota;Animals;Fishes",0.016541,46.3575
"Aerodramus fuciphagus","Eukaryota;Animals;Birds",0.016921,46.1498
"Aeschynomene evenia","Eukaryota;Plants;Land Plants",0.148934,35.0813
"Aeschyntelus notatus","Eukaryota;Animals;Insects",0.014532,24.2912
"Aesculus chinensis","Eukaryota;Plants;Land Plants",0.155528,37.9475
"Aesculus wangii","Eukaryota;Plants;Land Plants",0.155871,37.9545
"Aesopia cornuta","Eukaryota;Animals;Fishes",0.016737,44.8886
"Aethaloperca rogaa","Eukaryota;Animals;Fishes",0.016538,43.2882
"Aethia cristatella","Eukaryota;Animals;Birds",0.016848,45.1389
"Aethina tumida","Eukaryota;Animals;Insects",0.016576,23.0816
"Aethionema arabicum","Eukaryota;Plants;Land Plants",0.154234,36.61
"Aethionema cordifolium","Eukaryota;Plants;Land Plants",0.154168,36.6191
"Aethionema grandiflorum","Eukaryota;Plants;Land Plants",0.154243,36.814
"Aethionema saxatile","Eukaryota;Plants;Land Plants",0.154022,36.6363
"Aethopyga gouldiae","Eukaryota;Animals;Birds",0.016893,46.2262
"Aetobatus flagellum 09A06","Eukaryota;Animals;Fishes",0.020201,40.8693
"Afrolicania elaeosperma","Eukaryota;Plants;Land Plants",0.162128,36.3133
"Afzelia quanzensis","Eukaryota;Plants;Land Plants",0.159275,36.0257
"Agamermis sp. BH-2006","Eukaryota;Animals;Roundworms",0.016561,19.4916
"Aganope dinghuensis","Eukaryota;Plants;Land Plants",0.14369,35.324
"Agapanthus coddii","Eukaryota;Plants;Land Plants",0.157055,37.4576
"Agapornis lilianae","Eukaryota;Animals;Birds",0.01672,48.8457
"Agapornis nigrigenis","Eukaryota;Animals;Birds",0.016718,48.8575
"Agapornis pullarius","Eukaryota;Animals;Birds",0.016722,48.8518
"Agapornis roseicollis","Eukaryota;Animals;Birds",0.016732,48.9302
"Agaricia humilis","Eukaryota;Animals;Other Animals",0.018735,40.4003
"Agaricus bisporus var. bisporus ARP23","Eukaryota;Fungi;Basidiomycetes",0.137116,29.1053
"Agarophyton chilense","Eukaryota;Other;Other",0.026898,27.5597
"Agarophyton chilense","Eukaryota;Other;Other",0.185637,29.339
"Agarophyton tenuistipitatum","Eukaryota;Other;Other",0.025819,27.1467
"Agarophyton tenuistipitatum","Eukaryota;Other;Other",0.183883,29.1522
"Agarophyton vermiculophyllum","Eukaryota;Other;Other",0.180254,29.4579
"Agarophyton vermiculophyllum","Eukaryota;Other;Other",0.025971,28.2623
"Agasicles hygrophila","Eukaryota;Animals;Insects",0.015917,24.8476
"Agastache rugosa","Eukaryota;Plants;Land Plants",0.151922,37.9168
"Agathis dammara","Eukaryota;Plants;Land Plants",0.145625,36.5363
"Agave americana","Eukaryota;Plants;Land Plants",0.157274,37.8416
"Agave attenuata","Eukaryota;Plants;Land Plants",0.157451,37.8353
"Agave hybrid cultivar","Eukaryota;Plants;Land Plants",0.157274,37.8422
"Agave virginica","Eukaryota;Plants;Land Plants",0.157308,37.8055
"Agelaioides badius","Eukaryota;Animals;Birds",0.016774,46.3575
"Agelaius phoeniceus","Eukaryota;Animals;Birds",0.016775,45.9076
"Agelas schmidtii","Eukaryota;Animals;Other Animals",0.02036,38.2515
"Agelasta perplexa","Eukaryota;Animals;Insects",0.015552,21.1484
"Agelasticus cyanopus","Eukaryota;Animals;Birds",0.016771,46.1213
"Agelasticus thilius","Eukaryota;Animals;Birds",0.016771,45.9007
"Agelasticus xanthophthalmus","Eukaryota;Animals;Birds",0.016769,46.1983
"Agelena silvatica","Eukaryota;Animals;Other Animals",0.014776,25.5414
"Ageneiogarra imberba","Eukaryota;Animals;Fishes",0.0166,42.7651
"Ageneiosus pardalis","Eukaryota;Animals;Fishes",0.016484,42.3987
"Ageratina adenophora","Eukaryota;Plants;Land Plants",0.150698,37.4617
"Ageratum conyzoides","Eukaryota;Plants;Land Plants",0.219198,45.3791
"Agkistrodon contortrix","Eukaryota;Animals;Reptiles",0.016269,42.4304
"Agkistrodon piscivorus","Eukaryota;Animals;Reptiles",0.017213,42.282
"Aglaia odorata","Eukaryota;Plants;Land Plants",0.160978,37.5244
"Aglaiogyrodactylus forficulatus","Eukaryota;Animals;Flatworms",0.014371,24.8765
"Aglaomorpha histrio","Eukaryota;Animals;Insects",0.015472,20.0879
"Agnathotermes crassinasus","Eukaryota;Animals;Insects",0.01495,33.4448
"Agonostomus monticola","Eukaryota;Animals;Fishes",0.016734,43.7014
"Agramma hupehanum","Eukaryota;Animals;Insects",0.015992,21.9485
"Agrilus planipennis","Eukaryota;Animals;Insects",0.015942,28.1019
"Agrimonia pilosa","Eukaryota;Plants;Land Plants",0.155188,36.9139
"Agriosphodrus dohrni","Eukaryota;Animals;Insects",0.01647,27.7838
"Agrostemma githago","Eukaryota;Plants;Land Plants",0.151733,36.3988
"Agrostis gigantea","Eukaryota;Plants;Land Plants",0.136705,38.499
"Agrostis stolonifera","Eukaryota;Plants;Land Plants",0.136584,38.4518
"Agrotis ipsilon","Eukaryota;Animals;Insects",0.015377,18.7488
"Agrotis segetum","Eukaryota;Animals;Insects",0.015378,19.3003
"Ahamus yunnanensis","Eukaryota;Animals;Insects",0.015816,17.6593
"Ahnfeltia plicata","Eukaryota;Other;Other",0.032878,33.3901
"Ahnfeltia plicata","Eukaryota;Other;Other",0.190451,32.5407
"Ailanthus altissimus","Eukaryota;Plants;Land Plants",0.160815,37.642
"Ailia coila","Eukaryota;Animals;Fishes",0.016497,40.8317
"Ailuropoda melanoleuca","Eukaryota;Animals;Mammals",0.016805,38.7861
"Ailurus fulgens","Eukaryota;Animals;Mammals",0.016493,37.616
"Ailurus fulgens styani","Eukaryota;Animals;Mammals",0.016374,37.474
"Aiolocaria hexaspilota","Eukaryota;Animals;Insects",0.017549,19.8644
"Aiolopus thalassinus","Eukaryota;Animals;Insects",0.015753,24.7508
"Aix galericulata","Eukaryota;Animals;Birds",0.016605,48.4312
"Ajania pacifica","Eukaryota;Plants;Land Plants",0.151059,37.4595
"Ajuga forrestii","Eukaryota;Plants;Land Plants",0.150492,38.2578
"Ajuga reptans","Eukaryota;Plants;Land Plants",0.149963,38.2868
"Ajuga reptans","Eukaryota;Plants;Land Plants",0.352069,45.0971
"Akania lucens","Eukaryota;Plants;Land Plants",0.158188,37.0654
"Akanthomyces lecanii RCEF 1005","Eukaryota;Fungi;Ascomycetes",0.024643,27.241
"Akanthomyces muscarius","Eukaryota;Fungi;Ascomycetes",0.024499,27.148
"Akebia longeracemosa","Eukaryota;Plants;Land Plants",0.15802,38.6603
"Akebia quinata","Eukaryota;Plants;Land Plants",0.157817,38.6676
"Akebia trifoliata","Eukaryota;Plants;Land Plants",0.158339,38.6506
"Akialoa obscura","Eukaryota;Animals;Birds",0.016838,45.7061
"Akodon montensis","Eukaryota;Animals;Mammals",0.016378,40.0415
"Alangium chinense","Eukaryota;Plants;Land Plants",0.156656,37.6883
"Alangium kurzii","Eukaryota;Plants;Land Plants",0.156868,37.696
"Alangium platanifolium","Eukaryota;Plants;Land Plants",0.156781,37.6908
"Alasmidonta heterodon","Eukaryota;Animals;Other Animals",0.015909,34.0876
"Alasmidonta varicosa","Eukaryota;Animals;Other Animals",0.015693,33.225
"Alauda arvensis","Eukaryota;Animals;Birds",0.017018,47.7377
"Alaudala cheleensis","Eukaryota;Animals;Birds",0.017021,48.0759
"Albinaria caerulea","Eukaryota;Animals;Other Animals",0.01413,29.3489
"Albizia bracteata","Eukaryota;Plants;Land Plants",0.176054,35.4147
"Albizia odoratissima","Eukaryota;Plants;Land Plants",0.174861,35.6483
"Albuca kirkii","Eukaryota;Plants;Land Plants",0.156401,37.6583
"Albulichthys albuloides","Eukaryota;Animals;Fishes",0.016592,41.8575
"Alburnus alburnus","Eukaryota;Animals;Fishes",0.016605,45.7151
"Alburnus istanbulensis","Eukaryota;Animals;Fishes",0.016612,45.0458
"Alburnus mossulensis","Eukaryota;Animals;Fishes",0.016604,46.4888
"Alburnus tarichi","Eukaryota;Animals;Fishes",0.016602,46.404
"Alca torda","Eukaryota;Animals;Birds",0.01911,43.3229
"Alcea rosea","Eukaryota;Plants;Land Plants",0.160189,37.0057
"Alcedo atthis","Eukaryota;Animals;Birds",0.017383,44.7391
"Alcelaphus buselaphus","Eukaryota;Animals;Mammals",0.016373,41.4707
"Alces alces","Eukaryota;Animals;Mammals",0.016417,36.2125
"Alchemilla argyrophylla","Eukaryota;Plants;Land Plants",0.152427,37.023
"Alchemilla pedata","Eukaryota;Plants;Land Plants",0.152438,37.0091
"Alcidodes juglans","Eukaryota;Animals;Insects",0.015638,24.984
"Aldabrachelys gigantea","Eukaryota;Animals;Reptiles",0.016467,40.1348
"Aldama anchusifolia","Eukaryota;Plants;Land Plants",0.15133,37.6059
"Aldama arenaria","Eukaryota;Plants;Land Plants",0.151345,37.62
"Aldama aspilioides","Eukaryota;Plants;Land Plants",0.151362,37.6191
"Aldama bakeriana","Eukaryota;Plants;Land Plants",0.151376,37.5998
"Aldama bracteata","Eukaryota;Plants;Land Plants",0.151339,37.6202
"Aldama canescens","Eukaryota;Plants;Land Plants",0.151386,37.6092
"Aldama corumbensis","Eukaryota;Plants;Land Plants",0.151327,37.6238
"Aldama filifolia","Eukaryota;Plants;Land Plants",0.151333,37.6355
"Aldama fusiformis","Eukaryota;Plants;Land Plants",0.151314,37.6218
"Aldama gardneri","Eukaryota;Plants;Land Plants",0.151312,37.6223
"Aldama goyazii","Eukaryota;Plants;Land Plants",0.151279,37.6285
"Aldama grandiflora","Eukaryota;Plants;Land Plants",0.151353,37.6246
"Aldama kunthiana","Eukaryota;Plants;Land Plants",0.151327,37.6126
"Aldama linearis","Eukaryota;Plants;Land Plants",0.151314,37.6541
"Aldama macrorhiza","Eukaryota;Plants;Land Plants",0.151314,37.6033
"Aldama megapotamica","Eukaryota;Plants;Land Plants",0.151363,37.5951
"Aldama nudibasilaris","Eukaryota;Plants;Land Plants",0.151316,37.6332
"Aldama nudicaulis","Eukaryota;Plants;Land Plants",0.151333,37.6018
"Aldama pilosa","Eukaryota;Plants;Land Plants",0.151354,37.6105
"Aldama trichophylla","Eukaryota;Plants;Land Plants",0.151353,37.6048
"Aldrichetta forsteri","Eukaryota;Animals;Fishes",0.016797,45.2759
"Aldrichina grahami","Eukaryota;Animals;Insects",0.014903,23.2436
"Aldrovanda vesiculosa","Eukaryota;Plants;Land Plants",0.141568,36.8699
"Aldrovandia affinis","Eukaryota;Animals;Fishes",0.016649,44.4231
"Aldrovandia oleosa","Eukaryota;Animals;Fishes",0.016653,44.3163
"Aleadryas rufinucha","Eukaryota;Animals;Birds",0.016933,45.0186
"Alectis ciliaris","Eukaryota;Animals;Fishes",0.01657,44.9125
"Alectis indica","Eukaryota;Animals;Fishes",0.016553,46.3723
"Alectoria fallacina","Eukaryota;Fungi;Ascomycetes",0.075417,31.8164
"Alectoris chukar","Eukaryota;Animals;Birds",0.016686,45.2355
"Alectura lathami","Eukaryota;Animals;Birds",0.016698,47.323
"Alepes djedaba","Eukaryota;Animals;Fishes",0.016563,45.6862
"Alepes kleinii","Eukaryota;Animals;Fishes",0.016571,44.9219
"Alepocephalus agassizii","Eukaryota;Animals;Fishes",0.016657,47.7637
"Alepocephalus australis","Eukaryota;Animals;Fishes",0.01664,47.7584
"Alepocephalus bairdii","Eukaryota;Animals;Fishes",0.016637,48.1036
"Alepocephalus bicolor","Eukaryota;Animals;Fishes",0.016829,48.3451
"Alepocephalus productus","Eukaryota;Animals;Fishes",0.016636,47.7038
"Alepocephalus tenebrosus","Eukaryota;Animals;Fishes",0.016644,47.5126
"Alepocephalus umbriceps","Eukaryota;Animals;Fishes",0.01664,47.7764
"Aletris fauriei","Eukaryota;Plants;Land Plants",0.15444,37.5019
"Aletris megalantha","Eukaryota;Plants;Land Plants",0.154704,37.4367
"Aletris spicata","Eukaryota;Plants;Land Plants",0.154999,37.4783
"Aleurocanthus spiniferus","Eukaryota;Animals;Insects",0.01522,29.2378
"Aleurodicus dugesii","Eukaryota;Animals;Insects",0.015723,13.6679
"Aleuroglyphus ovatus","Eukaryota;Animals;Other Animals",0.014328,31.7002
"Algansea lacustris","Eukaryota;Animals;Fishes",0.016719,44.9847
"Alicella gigantea","Eukaryota;Animals;Other Animals",0.016851,31.5649
"Alicia sansibarensis","Eukaryota;Animals;Other Animals",0.019575,38.9732
"Aliger gigas","Eukaryota;Animals;Other Animals",0.015461,34.2475
"Alisma plantago-aquatica","Eukaryota;Plants;Land Plants",0.167642,35.6605
"Alitta succinea","Eukaryota;Animals;Other Animals",0.015409,36.5176
"Allactaga williamsi","Eukaryota;Animals;Mammals",0.016653,40.281
"Allantus luctifer","Eukaryota;Animals;Insects",0.015418,18.874
"Allenopithecus nigroviridis","Eukaryota;Animals;Mammals",0.016517,40.873
"Alliaria petiolata","Eukaryota;Plants;Land Plants",0.153228,36.4104
"Alligator mississippiensis","Eukaryota;Animals;Reptiles",0.016646,43.0314
"Allium altaicum","Eukaryota;Plants;Land Plants",0.153129,36.8317
"Allium ampeloprasum","Eukaryota;Plants;Land Plants",0.152732,36.7271
"Allium caeruleum CMS-S","Eukaryota;Plants;Land Plants",0.153267,36.7633
"Allium cepa","Eukaryota;Plants;Land Plants",0.153538,36.8085
"Allium cepa","Eukaryota;Plants;Land Plants",0.316363,45.3473
"Allium chinense","Eukaryota;Plants;Land Plants",0.152525,36.7645
"Allium chrysanthum CMS-S","Eukaryota;Plants;Land Plants",0.153621,36.7547
"Allium chrysocephalum CMS-S","Eukaryota;Plants;Land Plants",0.15371,36.7361
"Allium cyathophorum CMS-S","Eukaryota;Plants;Land Plants",0.154174,36.7727
"Allium cyathophorum var. farreri","Eukaryota;Plants;Land Plants",0.153111,36.8811
"Allium fasciculatum","Eukaryota;Plants;Land Plants",0.152931,37.0651
"Allium fetisowii","Eukaryota;Plants;Land Plants",0.154018,36.9022
"Allium fistulosum","Eukaryota;Plants;Land Plants",0.153164,36.8331
"Allium forrestii","Eukaryota;Plants;Land Plants",0.153186,36.8297
"Allium galanthum","Eukaryota;Plants;Land Plants",0.153222,36.8674
"Allium herderianum CMS-S","Eukaryota;Plants;Land Plants",0.153605,36.7599
"Allium kingdonii","Eukaryota;Plants;Land Plants",0.153559,36.9291
"Allium macranthum","Eukaryota;Plants;Land Plants",0.152876,37.0536
"Allium mairei","Eukaryota;Plants;Land Plants",0.152913,36.9432
"Allium maowenense CMS-S","Eukaryota;Plants;Land Plants",0.153608,36.793
"Allium monanthum CMS-S","Eukaryota;Plants;Land Plants",0.154804,36.9861
"Allium nanodes","Eukaryota;Plants;Land Plants",0.154032,37.0176
"Allium neriniflorum","Eukaryota;Plants;Land Plants",0.15428,36.9743
"Allium obliquum","Eukaryota;Plants;Land Plants",0.152387,36.7899
"Allium oschaninii","Eukaryota;Plants;Land Plants",0.15358,36.8049
"Allium paradoxum","Eukaryota;Plants;Land Plants",0.145819,37.1275
"Allium polyrhizum CMS-S","Eukaryota;Plants;Land Plants",0.153086,36.8629
"Allium praemixtum","Eukaryota;Plants;Land Plants",0.153226,36.8084
"Allium prattii","Eukaryota;Plants;Land Plants",0.154482,37.0186
"Allium przewalskianum","Eukaryota;Plants;Land Plants",0.153509,36.8519
"Allium pskemense","Eukaryota;Plants;Land Plants",0.153788,36.748
"Allium rude CMS-S","Eukaryota;Plants;Land Plants",0.153697,36.7476
"Allium sativum","Eukaryota;Plants;Land Plants",0.153172,36.6771
"Allium schoenoprasoides","Eukaryota;Plants;Land Plants",0.153583,36.7482
"Allium spicatum","Eukaryota;Plants;Land Plants",0.153187,36.8752
"Allium strictum CMS-S","Eukaryota;Plants;Land Plants",0.152962,36.7765
"Allium trifurcatum","Eukaryota;Plants;Land Plants",0.153456,36.9494
"Allium tuberosum","Eukaryota;Plants;Land Plants",0.154056,36.8827
"Allium victorialis","Eukaryota;Plants;Land Plants",0.154074,37.016
"Allium xichuanense CMS-S","Eukaryota;Plants;Land Plants",0.153673,36.7332
"Allocarsidara bakeri","Eukaryota;Animals;Insects",0.015688,22.0869
"Allocebus trichotis","Eukaryota;Animals;Mammals",0.016863,38.6467
"Allochrocebus lhoesti","Eukaryota;Animals;Mammals",0.016518,41.9663
"Allocyttus niger","Eukaryota;Animals;Fishes",0.01675,43.5821
"Allodiplogaster sudhausi","Eukaryota;Animals;Roundworms",0.016005,22.4742
"Allodontermes schultzei","Eukaryota;Animals;Insects",0.014932,36.4854
"Alloeochaete namuliensis","Eukaryota;Plants;Land Plants",0.13919,38.5998
"Alloeochaete oreogena","Eukaryota;Plants;Land Plants",0.136079,38.6401
"Alloeochaete uluguruensis","Eukaryota;Plants;Land Plants",0.139395,38.5853
"Alloeorhynchus bakeri","Eukaryota;Animals;Insects",0.015851,26.4778
"Allomaieta villosa","Eukaryota;Plants;Land Plants",0.156452,36.9116
"Allomyces macrogynus","Eukaryota;Fungi;Other Fungi",0.057473,39.4968
"Allonautilus scrobiculatus","Eukaryota;Animals;Other Animals",0.016132,39.8835
