Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G001937425	s__Actinomyces oris_C	s__Actinomyces oris	3278855	0.07297726345193037	0.06496977885424898	4548	GCA_001937425.1_genomic.fna.gz
G900637495	s__Legionella_C spiritensis	s__Legionella spiritensis	3407665	0.012733635207323143	0.01178177978321338	825	GCA_900637495.1_genomic.fna.gz
G003472625	s__Faecalicatena lactaris	s__Ruminococcus lactaris	2846619	0.005434340154612685	0.004200275392088873	294	GCA_003472625.1_genomic.fna.gz
G003470775	s__Faecalicatena lactaris	s__Ruminococcus lactaris	2820568	0.006035906879159836	0.004622540326662814	324	GCA_003470775.1_genomic.fna.gz
G003436725	s__Faecalicatena lactaris	s__Ruminococcus lactaris	2984319	0.004957628220468485	0.0040171754730839206	281	GCA_003436725.1_genomic.fna.gz
G000524015	s__Mycobacterium intracellulare	s__Mycobacterium intracellulare	6331706	0.0718968492696925	0.12360390826490072	8652	GCA_000524015.1_genomic.fna.gz
G001667655	s__Mycobacterium intracellulare	s__Mycobacterium intracellulare	5351573	0.01690842253166063	0.024568924697896538	1720	GCA_001667655.1_genomic.fna.gz
G001686655	s__Mycobacterium intracellulare	s__Mycobacterium intracellulare	5586164	0.0022461525990678456	0.003406862005815557	238	GCA_001686655.1_genomic.fna.gz
G002927295	s__Mycobacterium intracellulare	s__Mycobacterium intracellulare	5528112	0.0054387030141282685	0.008163450823265634	571	GCA_002927295.1_genomic.fna.gz
G001686645	s__Mycobacterium intracellulare	s__Mycobacterium intracellulare	5842189	0.0025210015115795553	0.003998989943439709	280	GCA_001686645.1_genomic.fna.gz
G000970995	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2072690	0.023759724505512753	0.013371414632694782	936	GCA_000970995.1_genomic.fna.gz
G901543995	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2233282	0.0005559931232539091	0.00033714334305602557	24	GCA_901543995.1_genomic.fna.gz
G001038445	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2086010	0.0005690735772220573	0.0003223193737117925	23	GCA_001038445.1_genomic.fna.gz
G901543405	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2277152	0.010665617486678726	0.006594465917448857	462	GCA_901543405.1_genomic.fna.gz
G901542475	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2247548	0.007974179045002278	0.0048662740319300795	341	GCA_901542475.1_genomic.fna.gz
G901544365	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2430842	0.0031288522568157754	0.002065110957673065	145	GCA_901544365.1_genomic.fna.gz
G000970985	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2207755	0.10176908799874028	0.06100541177106654	4270	GCA_000970985.1_genomic.fna.gz
G901544045	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2396758	0.03592671954834503	0.023379937866897755	1637	GCA_901544045.1_genomic.fna.gz
G901543725	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2200497	0.010377265226343595	0.006200194318239124	434	GCA_901543725.1_genomic.fna.gz
G001682765	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2112871	0.7355402719532395	0.4219694808307241	29538	GCA_001682765.1_genomic.fna.gz
G004348195	s__Komagataeibacter saccharivorans	s__Komagataeibacter saccharivorans	3727857	0.005017972653634865	0.00507912776938804	356	GCA_004348195.1_genomic.fna.gz
G003546645	s__Komagataeibacter saccharivorans	s__Komagataeibacter saccharivorans	3768311	0.0013962059652688657	0.0014285578450473756	100	GCA_003546645.1_genomic.fna.gz
G900576535	s__Streptococcus canis	s__Streptococcus canis	2408692	0.06548460348373052	0.04282743608271372	2998	GCA_900576535.1_genomic.fna.gz
G003933295	s__Streptomyces griseofuscus	s__Streptomyces griseofuscus	8339579	0.5623201656726639	1.2732960404344538	89131	GCA_003933295.1_genomic.fna.gz
G003933485	s__Streptomyces griseofuscus	s__Streptomyces griseofuscus	8424015	0.009606816013327022	0.021973549076697477	1538	GCA_003933485.1_genomic.fna.gz
G000506745	s__Streptococcus pseudopneumoniae	s__Streptococcus pseudopneumoniae	2122333	0.0016903408962052138	0.0009740683429969166	68	GCA_000506745.1_genomic.fna.gz
G005890545	s__Streptococcus pseudopneumoniae	s__Streptococcus pseudopneumoniae	2237789	0.0017346801289368548	0.001053998860953557	74	GCA_005890545.1_genomic.fna.gz
G003605455	s__Streptococcus pseudopneumoniae	s__Streptococcus pseudopneumoniae	2240983	0.016825058829720466	0.010237566991528438	717	GCA_003605455.1_genomic.fna.gz
G005890605	s__Streptococcus pseudopneumoniae	s__Streptococcus pseudopneumoniae	2268655	0.020351156161006058	0.01253600471129536	878	GCA_005890605.1_genomic.fna.gz
G005890625	s__Streptococcus pseudopneumoniae	s__Streptococcus pseudopneumoniae	2215472	0.024585676166752096	0.014789381972074361	1035	GCA_005890625.1_genomic.fna.gz
G005890335	s__Streptococcus pseudopneumoniae	s__Streptococcus pseudopneumoniae	2352698	0.00125766438312469	0.0008034013338895263	56	GCA_005890335.1_genomic.fna.gz
G005890345	s__Streptococcus pseudopneumoniae	s__Streptococcus pseudopneumoniae	2227985	0.00020333782021992957	0.00012300762389939418	9	GCA_005890345.1_genomic.fna.gz
G005890385	s__Streptococcus pseudopneumoniae	s__Streptococcus pseudopneumoniae	2266949	0.01288751921981544	0.007932547458037698	555	GCA_005890385.1_genomic.fna.gz
G001435795	s__Lactobacillus delbrueckii	s__Lactobacillus delbrueckii	1863572	0.003133733402193071	0.0015856591082966513	111	GCA_001435795.1_genomic.fna.gz
G000751235	s__Lactobacillus delbrueckii	s__Lactobacillus delbrueckii	2051578	0.02188330610288108	0.01218996817552474	853	GCA_000751235.1_genomic.fna.gz
G001888945	s__Lactobacillus delbrueckii	s__Lactobacillus delbrueckii	1910506	0.002736450476137651	0.0014195072073053137	99	GCA_001888945.1_genomic.fna.gz
G002278095	s__Lactobacillus delbrueckii	s__Lactobacillus delbrueckii	2165984	0.007510850147680139	0.004417188620622346	309	GCA_002278095.1_genomic.fna.gz
G000179375	s__Lactobacillus delbrueckii	s__Lactobacillus delbrueckii	1977342	0.0018486185962768684	0.000992500449000955	69	GCA_000179375.1_genomic.fna.gz
G000615095	s__Lactobacillus delbrueckii	s__Lactobacillus delbrueckii	1725089	0.017873778480887434	0.008372005024862487	586	GCA_000615095.1_genomic.fna.gz
G000182835	s__Lactobacillus delbrueckii	s__Lactobacillus delbrueckii	2131976	0.0007799418020994662	0.0004514878965624162	32	GCA_000182835.1_genomic.fna.gz
G001568805	s__Leptospira interrogans	s__Leptospira interrogans	4814694	0.0014058359142910517	0.0018378282698440025	129	GCA_001568805.1_genomic.fna.gz
G000217495	s__Leptospira interrogans	s__Leptospira interrogans	4846760	0.004880864292950002	0.0064231764262217845	450	GCA_000217495.3_genomic.fna.gz
G001568265	s__Leptospira interrogans	s__Leptospira interrogans	4732677	0.013842968394669173	0.017788433146551267	1245	GCA_001568265.1_genomic.fna.gz
G005222585	s__Leptospira interrogans	s__Leptospira interrogans	4651137	0.15098406629684996	0.19067416479546334	13347	GCA_005222585.1_genomic.fna.gz
G000342925	s__Leptospira interrogans	s__Leptospira interrogans	4879788	0.009907301540403337	0.01312677192069391	919	GCA_000342925.1_genomic.fna.gz
G003464725	s__Bacteroides_B dorei	s__Bacteroides dorei	5606424	0.001796912808002744	0.0027353603461247704	191	GCA_003464725.1_genomic.fna.gz
G003493215	s__Neisseria lactamica	s__Neisseria lactamica	2198057	0.0017432668037473194	0.0010404097507040377	73	GCA_003493215.1_genomic.fna.gz
G003495835	s__Neisseria lactamica	s__Neisseria lactamica	2224996	0.004529020697406354	0.00273612001605532	192	GCA_003495835.1_genomic.fna.gz
G003493855	s__Neisseria lactamica	s__Neisseria lactamica	2174338	0.00024126845137959252	0.00014243909174820033	10	GCA_003493855.1_genomic.fna.gz
G003492385	s__Neisseria lactamica	s__Neisseria lactamica	2189734	0.0026136045126675805	0.0015539349558121353	109	GCA_003492385.1_genomic.fna.gz
G003495565	s__Neisseria lactamica	s__Neisseria lactamica	2128602	0.000338599358404798	0.00019569611315727246	14	GCA_003495565.1_genomic.fna.gz
G003496425	s__Neisseria lactamica	s__Neisseria lactamica	2194463	0.01150001335135426	0.006852171284879088	480	GCA_003496425.1_genomic.fna.gz
G003492465	s__Neisseria lactamica	s__Neisseria lactamica	2202297	0.018624143907786998	0.011136630465109003	780	GCA_003492465.1_genomic.fna.gz
G002804795	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1707116	0.007000859951678482	0.003245009898854741	227	GCA_002804795.1_genomic.fna.gz
G001547595	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1608881	0.00024233010914098127	0.00010586024726534021	7	GCA_001547595.1_genomic.fna.gz
G000184085	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1708924	0.003678844554686101	0.0017070089173421407	119	GCA_000184085.1_genomic.fna.gz
G001231045	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1691394	0.0010965109305763497	0.000503569425942833	35	GCA_001231045.1_genomic.fna.gz
G001239365	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1701508	0.026060247366992004	0.012039657497909691	843	GCA_001239365.1_genomic.fna.gz
G001239345	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1730382	0.001161365023513876	0.0005456477068712395	38	GCA_001239345.1_genomic.fna.gz
G001417925	s__Xylella fastidiosa	s__Xylella fastidiosa	2681926	0.010809694032032368	0.007871577854736498	551	GCA_001417925.1_genomic.fna.gz
G004016415	s__Xylella fastidiosa	s__Xylella fastidiosa	2536149	0.0010799533761621986	0.0007436719050057922	52	GCA_004016415.1_genomic.fna.gz
G002954185	s__Xylella fastidiosa	s__Xylella fastidiosa	2543366	0.0073786018825971	0.005095473447794675	357	GCA_002954185.1_genomic.fna.gz
G006370175	s__Xylella fastidiosa	s__Xylella fastidiosa	2651656	2.3432888749120402e-05	1.6871147258274004e-05	1	GCA_006370175.1_genomic.fna.gz
G001549825	s__Xylella fastidiosa	s__Xylella fastidiosa	2538474	0.03450104172016452	0.023779708746850724	1665	GCA_001549825.1_genomic.fna.gz
G001456315	s__Xylella fastidiosa	s__Xylella fastidiosa	2877548	5.24155375313527e-05	4.095285879414669e-05	3	GCA_001456315.1_genomic.fna.gz
G002954205	s__Xylella fastidiosa	s__Xylella fastidiosa	2543566	0.0033445809612345848	0.0023098635601402464	162	GCA_002954205.1_genomic.fna.gz
G001549755	s__Xylella fastidiosa	s__Xylella fastidiosa	2555411	0.00440079088679359	0.0030534660507046912	214	GCA_001549755.1_genomic.fna.gz
G006370235	s__Xylella fastidiosa	s__Xylella fastidiosa	2629977	0.0010249777773289929	0.0007319273961850468	51	GCA_006370235.1_genomic.fna.gz
G001923045	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2614138	0.008066351669945971	0.005725418876305823	401	GCA_001923045.1_genomic.fna.gz
G900116975	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2692906	0.005256911785870251	0.003843735426956195	269	GCA_900116975.1_genomic.fna.gz
G000833395	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2540645	0.04438306837413319	0.030617019633179286	2143	GCA_000833395.1_genomic.fna.gz
G002179515	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2459326	0.006570132664900833	0.004387244552299306	307	GCA_002179515.1_genomic.fna.gz
G002762175	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2785111	0.007135109755790201	0.005395662415596648	378	GCA_002762175.1_genomic.fna.gz
G000259485	s__Haemophilus_D parainfluenzae	s__Haemophilus parainfluenzae	2107814	0.0021690110506832855	0.0012413540132762205	87	GCA_000259485.1_genomic.fna.gz
G001679325	s__Haemophilus_D parainfluenzae	s__Haemophilus parainfluenzae	2129377	0.038270123930324765	0.022126566670173535	1549	GCA_001679325.1_genomic.fna.gz
G007049815	s__Pseudomonas_E mendocina	s__Pseudomonas mendocina	5482928	0.01453578254161795	0.021639766154439594	1515	GCA_007049815.1_genomic.fna.gz
G900455585	s__Pseudomonas_E mendocina	s__Pseudomonas mendocina	5239785	0.00041136982024761616	0.0005852581867508215	41	GCA_900455585.1_genomic.fna.gz
G007049785	s__Pseudomonas_E mendocina	s__Pseudomonas mendocina	5464509	0.000772658300763726	0.0011464106803593308	80	GCA_007049785.1_genomic.fna.gz
G900455715	s__Pseudomonas_E mendocina	s__Pseudomonas mendocina	5436419	0.0013014548048379036	0.0019210718843771404	134	GCA_900455715.1_genomic.fna.gz
G007049925	s__Pseudomonas_E mendocina	s__Pseudomonas mendocina	5564837	0.001218625931479828	0.0018412996325738202	129	GCA_007049925.1_genomic.fna.gz
G001436965	s__Kandleria vitulina	s__Kandleria vitulina	2143432	1.088676860998497	0.6335929056348807	44352	GCA_001436965.1_genomic.fna.gz
G000702065	s__Kandleria vitulina	s__Kandleria vitulina	2126709	0.002516051315692193	0.0014528780637600523	102	GCA_000702065.1_genomic.fna.gz
G001691185	s__Vibrio diabolicus	s__Vibrio diabolicus	5231685	0.034108971751079194	0.048452012189088366	3392	GCA_001691185.1_genomic.fna.gz
G000962815	s__Vibrio diabolicus	s__Vibrio diabolicus	5103549	0.001292667627049839	0.0017912688134612163	125	GCA_000962815.1_genomic.fna.gz
G000341445	s__Vibrio diabolicus	s__Vibrio diabolicus	5048917	0.07974206839738517	0.10931690591447615	7652	GCA_000341445.1_genomic.fna.gz
G006151825	s__Vibrio diabolicus	s__Vibrio diabolicus	5083925	0.005988356680559287	0.008266247384877167	579	GCA_006151825.1_genomic.fna.gz
G003798525	s__Vibrio diabolicus	s__Vibrio diabolicus	5033109	0.0015631944700021186	0.0021362444580986985	150	GCA_003798525.1_genomic.fna.gz
G004522045	s__Vibrio diabolicus	s__Vibrio diabolicus	4999338	0.012926388065539666	0.017546532009067875	1228	GCA_004522045.1_genomic.fna.gz
G007002765	s__Agrobacterium salinitolerans	s__Agrobacterium salinitolerans	5377303	0.001012255985115421	0.001477938849535504	103	GCA_007002765.1_genomic.fna.gz
G005144505	s__Agrobacterium salinitolerans	s__Agrobacterium salinitolerans	5697008	0.0073381207434235485	0.011350978106510728	795	GCA_005144505.1_genomic.fna.gz
G000176135	s__Vibrio coralliilyticus	s__Vibrio coralliilyticus	5680628	0.002435034662052332	0.0037558055641746598	263	GCA_000176135.1_genomic.fna.gz
G002287625	s__Vibrio coralliilyticus	s__Vibrio coralliilyticus	5952943	0.08080234467047555	0.13060424424237055	9142	GCA_002287625.1_genomic.fna.gz
G002286405	s__Vibrio coralliilyticus	s__Vibrio coralliilyticus	5636280	0.007929855662145354	0.012135549487060629	849	GCA_002286405.1_genomic.fna.gz
G000461895	s__Vibrio coralliilyticus	s__Vibrio coralliilyticus	5534904	0.012262427686166828	0.018428422271401974	1290	GCA_000461895.1_genomic.fna.gz
G005403265	s__Veillonella tobetsuensis	s__Veillonella tobetsuensis	2151918	0.07924401527793902	0.046301365000412265	3241	GCA_005403265.1_genomic.fna.gz
G005403165	s__Veillonella tobetsuensis	s__Veillonella tobetsuensis	2098634	0.0003147963415966263	0.00017937750721492605	13	GCA_005403165.1_genomic.fna.gz
G001282765	s__Xanthomonas_A translucens	s__Xanthomonas translucens	4606652	0.000373349135722528	0.00046698417021737957	33	GCA_001282765.1_genomic.fna.gz
G001282885	s__Xanthomonas_A translucens	s__Xanthomonas translucens	4396811	0.0011590279738433868	0.0013836725295383106	97	GCA_001282885.1_genomic.fna.gz
G900165975	s__Clostridioides difficile	s__Clostridioides difficile	4254923	0.02139227736791978	0.024714414679145202	1730	GCA_900165975.1_genomic.fna.gz
G003443395	s__Streptococcus thermophilus	s__Streptococcus thermophilus	1856083	0.0032823783977902954	0.001654198573636255	116	GCA_003443395.1_genomic.fna.gz
G900474985	s__Streptococcus thermophilus	s__Streptococcus thermophilus	2102271	0.021144332224786518	0.012069360976172294	845	GCA_900474985.1_genomic.fna.gz
G000521325	s__Streptococcus thermophilus	s__Streptococcus thermophilus	1828225	0.5643363472134892	0.28013622333339705	19610	GCA_000521325.1_genomic.fna.gz
G002796705	s__Streptococcus thermophilus	s__Streptococcus thermophilus	1886531	0.00755386905815666	0.0038693231487547473	271	GCA_002796705.1_genomic.fna.gz
G002796655	s__Streptococcus thermophilus	s__Streptococcus thermophilus	1924983	0.004578407174001002	0.0023930011930443215	168	GCA_002796655.1_genomic.fna.gz
G002834985	s__Macrococcus caseolyticus	s__Macrococcus caseolyticus	2191523	0.02479951007254431	0.014756750596808758	1033	GCA_002834985.1_genomic.fna.gz
G002835265	s__Macrococcus caseolyticus	s__Macrococcus caseolyticus	2185670	0.0012944841631201077	0.00076821527108117	54	GCA_002835265.1_genomic.fna.gz
G004359735	s__Macrococcus caseolyticus	s__Macrococcus caseolyticus	2103588	0.00019597314536458983	0.0001119331822847368	8	GCA_004359735.1_genomic.fna.gz
G002834595	s__Macrococcus caseolyticus	s__Macrococcus caseolyticus	2211566	0.015793039806593284	0.00948346919534188	664	GCA_002834595.1_genomic.fna.gz
G003989475	s__Corynebacterium propinquum	s__Corynebacterium propinquum	2548974	0.2580135767331552	0.17857043972982484	12500	GCA_003989475.1_genomic.fna.gz
G003989165	s__Corynebacterium propinquum	s__Corynebacterium propinquum	2702312	0.02596720934491184	0.019052956337139354	1334	GCA_003989165.1_genomic.fna.gz
G003989215	s__Corynebacterium propinquum	s__Corynebacterium propinquum	2794243	0.01191558313446843	0.009040263223377334	633	GCA_003989215.1_genomic.fna.gz
G000414645	s__Bifidobacterium vaginale	s__Gardnerella vaginalis	1603533	0.08721788030683787	0.03797388517060726	2658	GCA_000414645.1_genomic.fna.gz
G002861925	s__Bifidobacterium vaginale	s__Gardnerella vaginalis	1743554	0.02406452788030882	0.011392377082858517	797	GCA_002861925.1_genomic.fna.gz
G000263555	s__Bifidobacterium vaginale	s__Gardnerella vaginalis	1708773	5.4183875648262944e-05	2.5139465649207315e-05	2	GCA_000263555.1_genomic.fna.gz
G002862015	s__Bifidobacterium vaginale	s__Gardnerella vaginalis	1745481	0.008251408286504629	0.0039106126959757605	274	GCA_002862015.1_genomic.fna.gz
G003034925	s__Bifidobacterium vaginale	s__Gardnerella vaginalis	1701439	0.00035855825093881994	0.00016564476202956437	12	GCA_003034925.1_genomic.fna.gz
G002861165	s__Bifidobacterium vaginale	s__Gardnerella vaginalis	1742219	0.0020313963796136244	0.0009609460878084136	67	GCA_002861165.1_genomic.fna.gz
G900624855	s__Bacteroides cellulosilyticus	s__Bacteroides cellulosilyticus	7326377	0.0012140818427691178	0.002415120643251405	169	GCA_900624855.1_genomic.fna.gz
G003459465	s__Bacteroides cellulosilyticus	s__Bacteroides cellulosilyticus	7165657	0.0005458859796653862	0.0010620856945577934	74	GCA_003459465.1_genomic.fna.gz
G004167865	s__Bacteroides cellulosilyticus	s__Bacteroides cellulosilyticus	7182854	0.0010539379560429987	0.0020554820449338986	144	GCA_004167865.1_genomic.fna.gz
G003460035	s__Bacteroides cellulosilyticus	s__Bacteroides cellulosilyticus	6874143	0.0451899600953831	0.08434554007307395	5904	GCA_003460035.1_genomic.fna.gz
G003469115	s__Parabacteroides merdae	s__Parabacteroides merdae	4710988	0.053408236766304525	0.06831590745064446	4782	GCA_003469115.1_genomic.fna.gz
G003469635	s__Parabacteroides merdae	s__Parabacteroides merdae	4263239	0.006191821960810892	0.0071673686634420265	502	GCA_003469635.1_genomic.fna.gz
G004166975	s__Parabacteroides merdae	s__Parabacteroides merdae	4585925	0.12480351458018647	0.1554015573336161	10878	GCA_004166975.1_genomic.fna.gz
