Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G901543995	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2233282	0.0011020199931249118	0.0006238657181201067	44	GCA_901543995.1_genomic.fna.gz
G901542475	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2247548	0.05186706616142167	0.02955008543229936	2069	GCA_901542475.1_genomic.fna.gz
G001704445	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2240662	0.0029404774164991055	0.001670137699837831	117	GCA_001704445.1_genomic.fna.gz
G003967135	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2224823	0.010544706352585894	0.005946864427823246	416	GCA_003967135.1_genomic.fna.gz
G901544225	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2277192	0.6280618407465453	0.36254351356814135	25378	GCA_901544225.1_genomic.fna.gz
G900576535	s__Streptococcus canis	s__Streptococcus canis	2408692	0.0010976487455432611	0.0006701973987297057	47	GCA_900576535.1_genomic.fna.gz
G001304655	s__Streptococcus pseudopneumoniae	s__Streptococcus pseudopneumoniae	2207989	0.0032121367828150636	0.0017978316358891113	126	GCA_001304655.1_genomic.fna.gz
G005890435	s__Streptococcus pseudopneumoniae	s__Streptococcus pseudopneumoniae	2207179	0.012987297477267545	0.0072663184304855724	509	GCA_005890435.1_genomic.fna.gz
G005890245	s__Streptococcus pseudopneumoniae	s__Streptococcus pseudopneumoniae	2259794	0.005777118608148722	0.0033093158353127584	232	GCA_005890245.1_genomic.fna.gz
G005890575	s__Streptococcus pseudopneumoniae	s__Streptococcus pseudopneumoniae	2233013	0.028422847234518878	0.016088550369303276	1126	GCA_005890575.1_genomic.fna.gz
G005890445	s__Streptococcus pseudopneumoniae	s__Streptococcus pseudopneumoniae	2224110	0.0006527153977519627	0.0003679918522090388	26	GCA_005890445.1_genomic.fna.gz
G005890235	s__Streptococcus pseudopneumoniae	s__Streptococcus pseudopneumoniae	2202040	0.0001304832186795155	7.283463479967784e-05	5	GCA_005890235.1_genomic.fna.gz
G005890335	s__Streptococcus pseudopneumoniae	s__Streptococcus pseudopneumoniae	2352698	0.0266235959140035	0.01587782381551242	1111	GCA_005890335.1_genomic.fna.gz
G005890485	s__Streptococcus pseudopneumoniae	s__Streptococcus pseudopneumoniae	2209430	0.005486038980172825	0.0030725376829226388	215	GCA_005890485.1_genomic.fna.gz
G003599935	s__Streptococcus pseudopneumoniae	s__Streptococcus pseudopneumoniae	2222692	0.0036934789003764345	0.0020810043642142165	146	GCA_003599935.1_genomic.fna.gz
G000506665	s__Streptococcus pseudopneumoniae	s__Streptococcus pseudopneumoniae	2135228	0.007675393206346629	0.0041543489370440626	291	GCA_000506665.1_genomic.fna.gz
G003933295	s__Streptomyces griseofuscus	s__Streptomyces griseofuscus	8339579	0.0027162858895745726	0.005742191697382237	402	GCA_003933295.1_genomic.fna.gz
G003933485	s__Streptomyces griseofuscus	s__Streptomyces griseofuscus	8424015	0.37676119458614954	0.804532104235077	56317	GCA_003933485.1_genomic.fna.gz
G000179375	s__Lactobacillus delbrueckii	s__Lactobacillus delbrueckii	1977342	0.0051501551575888664	0.002581429011141125	181	GCA_000179375.1_genomic.fna.gz
G003545935	s__Lactobacillus delbrueckii	s__Lactobacillus delbrueckii	1742687	0.002254583478125202	0.0009959643510732887	70	GCA_003545935.1_genomic.fna.gz
G002278095	s__Lactobacillus delbrueckii	s__Lactobacillus delbrueckii	2165984	0.005551554729133701	0.003048091164344349	213	GCA_002278095.1_genomic.fna.gz
G000182835	s__Lactobacillus delbrueckii	s__Lactobacillus delbrueckii	2131976	0.01266762226048981	0.006845977985341326	479	GCA_000182835.1_genomic.fna.gz
G002847905	s__Lactobacillus delbrueckii	s__Lactobacillus delbrueckii	2049233	0.06804668374796083	0.035347311563566	2474	GCA_002847905.1_genomic.fna.gz
G006740305	s__Lactobacillus delbrueckii	s__Lactobacillus delbrueckii	1910306	0.0008071593223599493	0.0003908591552277693	27	GCA_006740305.1_genomic.fna.gz
G001888985	s__Lactobacillus delbrueckii	s__Lactobacillus delbrueckii	1972735	0.014470212679094535	0.007236053120380285	507	GCA_001888985.1_genomic.fna.gz
G001263315	s__Lactobacillus delbrueckii	s__Lactobacillus delbrueckii	1766190	0.0016422566756613085	0.0007352525504495016	51	GCA_001263315.1_genomic.fna.gz
G000615095	s__Lactobacillus delbrueckii	s__Lactobacillus delbrueckii	1725089	0.014159674162258197	0.006191884515942959	433	GCA_000615095.1_genomic.fna.gz
G000342925	s__Leptospira interrogans	s__Leptospira interrogans	4879788	0.00031027168303047944	0.0003837966489172795	27	GCA_000342925.1_genomic.fna.gz
G000217495	s__Leptospira interrogans	s__Leptospira interrogans	4846760	0.0036903763557635397	0.00453398685161236	317	GCA_000217495.3_genomic.fna.gz
G001568265	s__Leptospira interrogans	s__Leptospira interrogans	4732677	0.0036132474421312713	0.0043347359888731155	303	GCA_001568265.1_genomic.fna.gz
G003464725	s__Bacteroides_B dorei	s__Bacteroides dorei	5606424	0.02397467309796502	0.03407192849787885	2385	GCA_003464725.1_genomic.fna.gz
G003433865	s__Faecalibacterium prausnitzii_C	s__Faecalibacterium prausnitzii	2975205	0.00131638879992777	0.0009927940279223038	69	GCA_003433865.1_genomic.fna.gz
G003434175	s__Faecalibacterium prausnitzii_C	s__Faecalibacterium prausnitzii	2736062	0.005633565543812851	0.003907215527110473	274	GCA_003434175.1_genomic.fna.gz
G003434125	s__Faecalibacterium prausnitzii_C	s__Faecalibacterium prausnitzii	2969799	0.0007275345145137283	0.0005476949545501922	38	GCA_003434125.1_genomic.fna.gz
G003434165	s__Faecalibacterium prausnitzii_C	s__Faecalibacterium prausnitzii	2875183	0.02950683734665773	0.021505336222257563	1505	GCA_003434165.1_genomic.fna.gz
G003492155	s__Neisseria lactamica	s__Neisseria lactamica	2260405	0.14089416251220513	0.08073044407871904	5651	GCA_003492155.1_genomic.fna.gz
G003492775	s__Neisseria lactamica	s__Neisseria lactamica	2226877	0.0022325348612211864	0.0012602379720588826	88	GCA_003492775.1_genomic.fna.gz
G003351565	s__Neisseria lactamica	s__Neisseria lactamica	2200224	0.008659485609886218	0.0048296657440918735	338	GCA_003351565.1_genomic.fna.gz
G003492765	s__Neisseria lactamica	s__Neisseria lactamica	2177704	0.0003354736255415449	0.00018518905405182822	13	GCA_003492765.1_genomic.fna.gz
G003495565	s__Neisseria lactamica	s__Neisseria lactamica	2128602	0.006631840611015037	0.0035783814019122655	250	GCA_003495565.1_genomic.fna.gz
G003493045	s__Neisseria lactamica	s__Neisseria lactamica	2172334	0.0073164775240649	0.004028902194503703	282	GCA_003493045.1_genomic.fna.gz
G003492465	s__Neisseria lactamica	s__Neisseria lactamica	2202297	0.08256397887939329	0.04609189708461605	3226	GCA_003492465.1_genomic.fna.gz
G003496195	s__Neisseria lactamica	s__Neisseria lactamica	2160444	0.0003429482696040552	0.00018781475659591143	13	GCA_003496195.1_genomic.fna.gz
G003496665	s__Neisseria lactamica	s__Neisseria lactamica	2182710	0.002316558289258943	0.0012817323708332771	90	GCA_003496665.1_genomic.fna.gz
G003492955	s__Neisseria lactamica	s__Neisseria lactamica	2185479	0.07169263890569126	0.03971726059919109	2780	GCA_003492955.1_genomic.fna.gz
G001227605	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1734367	0.0013189491599297132	0.0005798653249812966	41	GCA_001227605.1_genomic.fna.gz
G003961505	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1682632	0.05235074375459378	0.0223290415772519	1563	GCA_003961505.1_genomic.fna.gz
G001225685	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1694801	0.2781744541100159	0.11950719094411807	8366	GCA_001225685.1_genomic.fna.gz
G006347675	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1575725	0.0006956897955212854	0.00027787798489471065	19	GCA_006347675.1_genomic.fna.gz
G006370235	s__Xylella fastidiosa	s__Xylella fastidiosa	2629977	0.03907923386396331	0.02605290006718425	1824	GCA_006370235.1_genomic.fna.gz
G001549735	s__Xylella fastidiosa	s__Xylella fastidiosa	2539963	0.018788874962451324	0.01209723866105356	847	GCA_001549735.1_genomic.fna.gz
G002954185	s__Xylella fastidiosa	s__Xylella fastidiosa	2543366	0.2739858355542419	0.17664243992033815	12365	GCA_002954185.1_genomic.fna.gz
G001469345	s__Xylella fastidiosa	s__Xylella fastidiosa	2496662	0.44843551465505577	0.28380355645460326	19866	GCA_001469345.1_genomic.fna.gz
G003346095	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2441695	0.008451652652374799	0.00523107728155813	366	GCA_003346095.1_genomic.fna.gz
G002093065	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2644941	0.005937403711049722	0.0039808026759538635	279	GCA_002093065.1_genomic.fna.gz
G000807975	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2723202	0.011581924287608234	0.007995003554740383	560	GCA_000807975.1_genomic.fna.gz
G900475625	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2494328	0.007100031867308512	0.004489230885128185	314	GCA_900475625.1_genomic.fna.gz
G002532155	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2463153	0.009632918286509364	0.006014608277442617	421	GCA_002532155.1_genomic.fna.gz
G003813165	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2529623	0.05849744901874062	0.037510323631137106	2626	GCA_003813165.1_genomic.fna.gz
G900116995	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2716655	0.005562564861001083	0.003830607540202243	268	GCA_900116995.1_genomic.fna.gz
G000833415	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2520318	0.021106306172818886	0.013484214648333033	944	GCA_000833415.1_genomic.fna.gz
G000474675	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2885101	0.03357672186319418	0.0245559871080888	1719	GCA_000474675.1_genomic.fna.gz
G001679325	s__Haemophilus_D parainfluenzae	s__Haemophilus parainfluenzae	2129377	0.038995564896191194	0.02104872804946658	1473	GCA_001679325.1_genomic.fna.gz
G000259485	s__Haemophilus_D parainfluenzae	s__Haemophilus parainfluenzae	2107814	0.03533283206799455	0.018878557901265365	1321	GCA_000259485.1_genomic.fna.gz
G003957805	s__Synechococcus elongatus	s__Synechococcus elongatus	2881223	0.05132182137947039	0.037483230710650114	2624	GCA_003957805.1_genomic.fna.gz
G900455585	s__Pseudomonas_E mendocina	s__Pseudomonas mendocina	5239785	0.03502185525576141	0.04651689290117889	3256	GCA_900455585.1_genomic.fna.gz
G007049815	s__Pseudomonas_E mendocina	s__Pseudomonas mendocina	5482928	0.34304600547503894	0.47678544799030376	33375	GCA_007049815.1_genomic.fna.gz
G001436965	s__Kandleria vitulina	s__Kandleria vitulina	2143432	0.006786259639039737	0.0036872133192897335	258	GCA_001436965.1_genomic.fna.gz
G000702065	s__Kandleria vitulina	s__Kandleria vitulina	2126709	0.0012620540829091473	0.0006803683732930997	48	GCA_000702065.1_genomic.fna.gz
G003798525	s__Vibrio diabolicus	s__Vibrio diabolicus	5033109	0.00036350294639217484	0.000463769681333032	32	GCA_003798525.1_genomic.fna.gz
G000341445	s__Vibrio diabolicus	s__Vibrio diabolicus	5048917	0.0022403114248763915	0.0028672443604623207	201	GCA_000341445.1_genomic.fna.gz
G004522045	s__Vibrio diabolicus	s__Vibrio diabolicus	4999338	0.02255114591712636	0.02857848466911685	2000	GCA_004522045.1_genomic.fna.gz
G006151825	s__Vibrio diabolicus	s__Vibrio diabolicus	5083925	0.003715211072356941	0.004787851916789677	335	GCA_006151825.1_genomic.fna.gz
G007002765	s__Agrobacterium salinitolerans	s__Agrobacterium salinitolerans	5377303	0.03239283199030828	0.04415414804945295	3091	GCA_007002765.1_genomic.fna.gz
G005144505	s__Agrobacterium salinitolerans	s__Agrobacterium salinitolerans	5697008	0.506579545779823	0.7315643974559287	51210	GCA_005144505.1_genomic.fna.gz
G002286655	s__Vibrio coralliilyticus	s__Vibrio coralliilyticus	5589290	0.00782908309898801	0.01109240271699316	776	GCA_002286655.1_genomic.fna.gz
G000461895	s__Vibrio coralliilyticus	s__Vibrio coralliilyticus	5534904	0.015606886791906933	0.021896991765205823	1533	GCA_000461895.1_genomic.fna.gz
G001282765	s__Xanthomonas_A translucens	s__Xanthomonas translucens	4606652	0.4065328640548846	0.47472176919313147	33231	GCA_001282765.1_genomic.fna.gz
G001282885	s__Xanthomonas_A translucens	s__Xanthomonas translucens	4396811	0.02015900686709225	0.022468030906284926	1573	GCA_001282885.1_genomic.fna.gz
G900165975	s__Clostridioides difficile	s__Clostridioides difficile	4254923	0.005758303233419592	0.006210753869645858	435	GCA_900165975.1_genomic.fna.gz
G000335495	s__Streptococcus thermophilus	s__Streptococcus thermophilus	1619896	0.014973868987186063	0.006148642522718173	430	GCA_000335495.1_genomic.fna.gz
G002796705	s__Streptococcus thermophilus	s__Streptococcus thermophilus	1886531	0.0028989550176108454	0.0013863200515096884	97	GCA_002796705.1_genomic.fna.gz
G000521325	s__Streptococcus thermophilus	s__Streptococcus thermophilus	1828225	0.016474981159814325	0.007635063480122423	534	GCA_000521325.1_genomic.fna.gz
G000836595	s__Streptococcus thermophilus	s__Streptococcus thermophilus	1746939	0.0685450437838967	0.030353717011712994	2125	GCA_000836595.1_genomic.fna.gz
G004345725	s__Crenobacter luteus	s__Crenobacter luteus	2860341	0.038783678210538984	0.02812061978205272	1968	GCA_004345725.1_genomic.fna.gz
G003989215	s__Corynebacterium propinquum	s__Corynebacterium propinquum	2794243	0.0006089618607336987	0.00043133266382271005	30	GCA_003989215.1_genomic.fna.gz
G003989165	s__Corynebacterium propinquum	s__Corynebacterium propinquum	2702312	0.006635773688694839	0.004545536381691644	318	GCA_003989165.1_genomic.fna.gz
G003989475	s__Corynebacterium propinquum	s__Corynebacterium propinquum	2548974	0.006545819019909113	0.004229484926670636	296	GCA_003989475.1_genomic.fna.gz
G002835265	s__Macrococcus caseolyticus	s__Macrococcus caseolyticus	2185670	0.00505208826383022	0.002799068990435731	196	GCA_002835265.1_genomic.fna.gz
G002834665	s__Macrococcus caseolyticus	s__Macrococcus caseolyticus	2202602	0.0006326231056404463	0.000353215018557889	25	GCA_002834665.1_genomic.fna.gz
G002834905	s__Macrococcus caseolyticus	s__Macrococcus caseolyticus	2246959	0.023178260713034637	0.01320182810760386	924	GCA_002834905.1_genomic.fna.gz
G002834755	s__Macrococcus caseolyticus	s__Macrococcus caseolyticus	2146159	0.06511256149594713	0.035422952498386034	2480	GCA_002834755.1_genomic.fna.gz
G002835365	s__Macrococcus caseolyticus	s__Macrococcus caseolyticus	2263823	0.0020506138111686433	0.0011767505996251924	82	GCA_002835365.1_genomic.fna.gz
G004359725	s__Macrococcus caseolyticus	s__Macrococcus caseolyticus	2015020	0.003916343947310148	0.0020004065569464245	140	GCA_004359725.1_genomic.fna.gz
G002834825	s__Macrococcus caseolyticus	s__Macrococcus caseolyticus	2317295	0.015182784497715207	0.0089184798322079	624	GCA_002834825.1_genomic.fna.gz
G002834955	s__Macrococcus caseolyticus	s__Macrococcus caseolyticus	2133413	0.006772886581531597	0.003662746165608813	256	GCA_002834955.1_genomic.fna.gz
G900624855	s__Bacteroides cellulosilyticus	s__Bacteroides cellulosilyticus	7326377	0.0005479122795299377	0.0010175561389802737	71	GCA_900624855.1_genomic.fna.gz
G003459465	s__Bacteroides cellulosilyticus	s__Bacteroides cellulosilyticus	7165657	0.01646151871498371	0.029900881937330273	2093	GCA_003459465.1_genomic.fna.gz
G003460035	s__Bacteroides cellulosilyticus	s__Bacteroides cellulosilyticus	6874143	0.02796784630540441	0.04873440509081899	3411	GCA_003460035.1_genomic.fna.gz
G004167865	s__Bacteroides cellulosilyticus	s__Bacteroides cellulosilyticus	7182854	0.021043160083292534	0.038314757418167415	2682	GCA_004167865.1_genomic.fna.gz
G002862045	s__Bifidobacterium vaginale	s__Gardnerella vaginalis	1642442	0.000570871337970682	0.00023767656546913753	17	GCA_002862045.1_genomic.fna.gz
G003812765	s__Bifidobacterium vaginale	s__Gardnerella vaginalis	1716590	0.03825554907862637	0.0166463530082218	1165	GCA_003812765.1_genomic.fna.gz
G002861165	s__Bifidobacterium vaginale	s__Gardnerella vaginalis	1742219	0.00353303301120925	0.0015603014901040555	109	GCA_002861165.1_genomic.fna.gz
G003475265	s__Parabacteroides merdae	s__Parabacteroides merdae	4530437	0.019350426760678063	0.022222285623221583	1556	GCA_003475265.1_genomic.fna.gz
G005844535	s__Parabacteroides merdae	s__Parabacteroides merdae	4820739	0.0017601603980349075	0.0021509184593784436	151	GCA_005844535.1_genomic.fna.gz
G003459525	s__Parabacteroides merdae	s__Parabacteroides merdae	4588280	0.0214151259337242	0.024907413329316362	1744	GCA_003459525.1_genomic.fna.gz
G003439005	s__Parabacteroides merdae	s__Parabacteroides merdae	4475130	0.1391206987486323	0.1578176195444913	11047	GCA_003439005.1_genomic.fna.gz
G003469635	s__Parabacteroides merdae	s__Parabacteroides merdae	4263239	0.038476662600592744	0.04158102180946358	2911	GCA_003469635.1_genomic.fna.gz
G003463945	s__Parabacteroides merdae	s__Parabacteroides merdae	4639540	0.005232449611018077	0.0061537246586884226	431	GCA_003463945.1_genomic.fna.gz
G004166975	s__Parabacteroides merdae	s__Parabacteroides merdae	4585925	0.01426161462782862	0.016578824224224794	1161	GCA_004166975.1_genomic.fna.gz
G003438825	s__Parabacteroides merdae	s__Parabacteroides merdae	4625443	0.007899672051087207	0.009262334860369337	648	GCA_003438825.1_genomic.fna.gz
G004564155	s__Legionella_D israelensis	s__Legionella israelensis	2967881	0.00042336802181938476	0.00031850966638408254	22	GCA_004564155.1_genomic.fna.gz
G000243995	s__Leptospira weilii_B	s__Leptospira weilii	4263624	0.009433035196285251	0.01019502829172891	714	GCA_000243995.3_genomic.fna.gz
G000243595	s__Leptospira weilii_B	s__Leptospira weilii	4036535	0.0016577693400336884	0.0016962540905667992	119	GCA_000243595.3_genomic.fna.gz
G001568915	s__Leptospira weilii_B	s__Leptospira weilii	4228722	0.07509980721664299	0.08050188311347911	5635	GCA_001568915.1_genomic.fna.gz
G002762235	s__Lactobacillus_C paracasei	s__Lactobacillus paracasei	3160833	0.010013792212291144	0.008023395648166131	562	GCA_002762235.1_genomic.fna.gz
G000309785	s__Lactobacillus_C paracasei	s__Lactobacillus paracasei	3075253	0.03237668530287854	0.02523895196476477	1767	GCA_000309785.1_genomic.fna.gz
G000409935	s__Lactobacillus_C paracasei	s__Lactobacillus paracasei	2801291	0.02043692465155009	0.014512153116957907	1016	GCA_000409935.1_genomic.fna.gz
G000949485	s__Lactobacillus_C paracasei	s__Lactobacillus paracasei	3023416	0.05237588149068678	0.04014092116130083	2810	GCA_000949485.1_genomic.fna.gz
G000376145	s__Lactobacillus_C paracasei	s__Lactobacillus paracasei	2628832	0.0031694280227555485	0.0021120383917687885	148	GCA_000376145.1_genomic.fna.gz
G002406765	s__Lactobacillus_C paracasei	s__Lactobacillus paracasei	3013831	0.00014213471152380792	0.00010858682386580898	8	GCA_002406765.1_genomic.fna.gz
G003712505	s__Lactobacillus_C paracasei	s__Lactobacillus paracasei	2845461	0.07091974985204623	0.051153801614604755	3581	GCA_003712505.1_genomic.fna.gz
G003346015	s__Lactobacillus_C paracasei	s__Lactobacillus paracasei	2695212	0.3144430751071162	0.2148290701432261	15038	GCA_003346015.1_genomic.fna.gz
G001672835	s__Mycolicibacterium fortuitum	s__Mycolicibacterium fortuitum	6126360	0.03500153620210182	0.054356026467445195	3805	GCA_001672835.1_genomic.fna.gz
G001672855	s__Mycolicibacterium fortuitum	s__Mycolicibacterium fortuitum	6228643	0.0025740455637234087	0.004064131503804223	284	GCA_001672855.1_genomic.fna.gz
