Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G900083945	s__Klebsiella_A oxytoca	s__Klebsiella oxytoca	6217523	0.0012299738769712344	0.0023882878803044333	167	GCA_900083945.1_genomic.fna.gz
G900451165	s__Klebsiella_A oxytoca	s__Klebsiella oxytoca	5941796	0.07594151697399763	0.14091927228665288	9864	GCA_900451165.1_genomic.fna.gz
G900083725	s__Klebsiella_A oxytoca	s__Klebsiella oxytoca	6237054	0.001095112138440485	0.002133101315411282	149	GCA_900083725.1_genomic.fna.gz
G900083975	s__Klebsiella_A oxytoca	s__Klebsiella oxytoca	5965862	0.00047837557226454143	0.0008912829210125889	62	GCA_900083975.1_genomic.fna.gz
G900083795	s__Klebsiella_A oxytoca	s__Klebsiella oxytoca	5976160	0.05539904462347013	0.103394604936321	7238	GCA_900083795.1_genomic.fna.gz
G004785705	s__Klebsiella_A oxytoca	s__Klebsiella oxytoca	5845575	0.028117195130960143	0.05133016005013928	3593	GCA_004785705.1_genomic.fna.gz
G900083905	s__Klebsiella_A oxytoca	s__Klebsiella oxytoca	6142723	0.005406405683587335	0.010371532897839503	726	GCA_900083905.1_genomic.fna.gz
G003474345	s__Parabacteroides merdae	s__Parabacteroides merdae	4883752	2.1645309180994956	3.3013440161864693	231094	GCA_003474345.1_genomic.fna.gz
G003472185	s__Parabacteroides merdae	s__Parabacteroides merdae	5132888	0.002807497915306652	0.004500436279758901	315	GCA_003472185.1_genomic.fna.gz
G003458945	s__Parabacteroides merdae	s__Parabacteroides merdae	4299586	0.0010975286061370177	0.0014737230466516438	103	GCA_003458945.1_genomic.fna.gz
G003475825	s__Parabacteroides merdae	s__Parabacteroides merdae	4721275	0.012588329915268101	0.018560975627554488	1299	GCA_003475825.1_genomic.fna.gz
G900445495	s__Parabacteroides merdae	s__Parabacteroides merdae	4403124	0.0008414003837892167	0.0011570097227687668	81	GCA_900445495.1_genomic.fna.gz
G003475305	s__Parabacteroides merdae	s__Parabacteroides merdae	4635236	0.0007953142817488722	0.0011512881080244439	81	GCA_003475305.1_genomic.fna.gz
G003043195	s__Staphylococcus warneri	s__Staphylococcus warneri	2583601	0.00891690325194488	0.007194703237200344	504	GCA_003043195.1_genomic.fna.gz
G001477375	s__Staphylococcus warneri	s__Staphylococcus warneri	2549441	0.009918396826926428	0.007896958077244502	553	GCA_001477375.1_genomic.fna.gz
G003691405	s__Staphylococcus warneri	s__Staphylococcus warneri	2572660	0.003026328464797223	0.0024314863922463947	170	GCA_003691405.1_genomic.fna.gz
G900458715	s__Staphylococcus warneri	s__Staphylococcus warneri	2498415	0.05535866355432231	0.04319401375394633	3024	GCA_900458715.1_genomic.fna.gz
G006538785	s__Pediococcus damnosus	s__Pediococcus damnosus	2100507	0.04199635326107137	0.027549206854249303	1928	GCA_006538785.1_genomic.fna.gz
G001611035	s__Pediococcus damnosus	s__Pediococcus damnosus	2201258	0.027023175621678865	0.018577219715265606	1300	GCA_001611035.1_genomic.fna.gz
G001611135	s__Pediococcus damnosus	s__Pediococcus damnosus	2509470	0.0014629983837162104	0.0011465664802667386	80	GCA_001611135.1_genomic.fna.gz
G000962875	s__Pediococcus damnosus	s__Pediococcus damnosus	2231216	0.007095614050181161	0.004944301970165706	346	GCA_000962875.1_genomic.fna.gz
G002770665	s__Pediococcus damnosus	s__Pediococcus damnosus	2105521	0.011312524200351691	0.00743862191370984	521	GCA_002770665.1_genomic.fna.gz
G001437255	s__Pediococcus damnosus	s__Pediococcus damnosus	2191735	0.31965956856723193	0.2188009173546981	15316	GCA_001437255.1_genomic.fna.gz
G002980655	s__Burkholderia multivorans	s__Burkholderia multivorans	6338795	0.002040895808067623	0.004040181976604928	283	GCA_002980655.1_genomic.fna.gz
G001528605	s__Burkholderia multivorans	s__Burkholderia multivorans	6159163	0.04599654999647242	0.08847495340601026	6193	GCA_001528605.1_genomic.fna.gz
G002981615	s__Burkholderia multivorans	s__Burkholderia multivorans	6055411	0.024966144795095988	0.047213750093092005	3305	GCA_002981615.1_genomic.fna.gz
G900079435	s__Burkholderia multivorans	s__Burkholderia multivorans	6157395	0.00013534985511661418	0.00026027244777225567	18	GCA_900079435.1_genomic.fna.gz
G001267755	s__Burkholderia multivorans	s__Burkholderia multivorans	6442825	0.005125802468576	0.01031363096350592	722	GCA_001267755.1_genomic.fna.gz
G001531425	s__Burkholderia multivorans	s__Burkholderia multivorans	6770006	0.014738612597653479	0.031161549433153128	2181	GCA_001531425.1_genomic.fna.gz
G001718995	s__Burkholderia multivorans	s__Burkholderia multivorans	6845362	0.006260957395299327	0.01338475896454015	937	GCA_001718995.1_genomic.fna.gz
G000182275	s__Burkholderia multivorans	s__Burkholderia multivorans	6554147	0.0060761212032975995	0.012437010262054423	871	GCA_000182275.1_genomic.fna.gz
G003665295	s__Bacillus subtilis	s__Bacillus subtilis	4183830	0.06776992723171743	0.08854915793194491	6198	GCA_003665295.1_genomic.fna.gz
G000338735	s__Bacillus subtilis	s__Bacillus subtilis	4061186	0.00020725137916824092	0.00026285951135424703	18	GCA_000338735.1_genomic.fna.gz
G000349795	s__Bacillus subtilis	s__Bacillus subtilis	4021944	1.5280722816311259	1.9193461410403578	134354	GCA_000349795.1_genomic.fna.gz
G003470975	s__Tyzzerella nexilis	s__Tyzzerella nexilis	3137315	0.007337515974030739	0.0071892001091263215	503	GCA_003470975.1_genomic.fna.gz
G003712925	s__Lactobacillus_C paracasei	s__Lactobacillus paracasei	3142646	0.27046291718179555	0.26544623979289766	18581	GCA_003712925.1_genomic.fna.gz
G002914885	s__Lactobacillus_C paracasei	s__Lactobacillus paracasei	2868101	0.07388319381151315	0.06617797718782022	4632	GCA_002914885.1_genomic.fna.gz
G003712225	s__Lactobacillus_C paracasei	s__Lactobacillus paracasei	3098435	0.00012403066722072424	0.00012001757746596894	8	GCA_003712225.1_genomic.fna.gz
G000409855	s__Lactobacillus_C paracasei	s__Lactobacillus paracasei	2920756	0.03192599923604436	0.02912146124249791	2039	GCA_000409855.1_genomic.fna.gz
G000410135	s__Lactobacillus_C paracasei	s__Lactobacillus paracasei	2954673	0.01586097728292191	0.014635674874336854	1024	GCA_000410135.1_genomic.fna.gz
G000309645	s__Lactobacillus_C paracasei	s__Lactobacillus paracasei	3036548	0.0009127397852369243	0.0008655666572082889	61	GCA_000309645.1_genomic.fna.gz
G000309765	s__Lactobacillus_C paracasei	s__Lactobacillus paracasei	2951397	0.03643876865097876	0.033586497046195346	2351	GCA_000309765.1_genomic.fna.gz
G004141835	s__Lactobacillus_C paracasei	s__Lactobacillus paracasei	3187447	0.010252013895239663	0.010205294569639551	714	GCA_004141835.1_genomic.fna.gz
G004793575	s__Lactobacillus johnsonii	s__Lactobacillus johnsonii	1903213	0.020732315076607038	0.012322776804711989	863	GCA_004793575.1_genomic.fna.gz
G004010015	s__Lactobacillus johnsonii	s__Lactobacillus johnsonii	1979358	0.00819150674571167	0.005063624943406044	354	GCA_004010015.1_genomic.fna.gz
G002270005	s__Lactobacillus johnsonii	s__Lactobacillus johnsonii	1901097	0.0012294858436433871	0.0007299635854580268	51	GCA_002270005.1_genomic.fna.gz
G003460085	s__Bacteroides uniformis	s__Bacteroides uniformis	4957414	0.0021916966949916336	0.003393196639384485	238	GCA_003460085.1_genomic.fna.gz
G003438465	s__Bacteroides uniformis	s__Bacteroides uniformis	4772137	0.39824822375937885	0.5935265311606996	41547	GCA_003438465.1_genomic.fna.gz
G901543415	s__Streptococcus gordonii	s__Streptococcus gordonii	2223915	0.005333077997999789	0.003703987446451305	259	GCA_901543415.1_genomic.fna.gz
G001536645	s__Serratia marcescens_I	s__Serratia marcescens	5010658	0.0019148928583349065	0.002996488582177292	210	GCA_001536645.1_genomic.fna.gz
G001539925	s__Serratia marcescens_I	s__Serratia marcescens	5035556	0.005441386455071699	0.008557174491129693	599	GCA_001539925.1_genomic.fna.gz
G000878215	s__Weissella cibaria	s__Weissella cibaria	2357128	0.0068480359220007	0.005041068318376584	353	GCA_000878215.1_genomic.fna.gz
G000878205	s__Weissella cibaria	s__Weissella cibaria	2436232	0.007172391059507614	0.005457025591387218	382	GCA_000878205.1_genomic.fna.gz
G000144735	s__Cutibacterium acnes	s__Cutibacterium acnes	2503840	0.0032482392461766207	0.0025399663854388356	178	GCA_000144735.1_genomic.fna.gz
G003384285	s__Cutibacterium acnes	s__Cutibacterium acnes	2479017	0.007878313136569025	0.00609938616197242	427	GCA_003384285.1_genomic.fna.gz
G001278435	s__Bacillus_A anthracis	s__Bacillus anthracis	5356744	0.08582798984329547	0.14358306492292855	10051	GCA_001278435.1_genomic.fna.gz
G001597475	s__Fusobacterium_C necrophorum	s__Fusobacterium necrophorum	2139316	0.024170161675260943	0.01614833986846253	1130	GCA_001597475.1_genomic.fna.gz
G002762025	s__Fusobacterium_C necrophorum	s__Fusobacterium necrophorum	2094200	0.02842774841966338	0.018592337962811747	1301	GCA_002762025.1_genomic.fna.gz
G001597565	s__Fusobacterium_C necrophorum	s__Fusobacterium necrophorum	2173839	0.0033789170764829163	0.002293920149783148	161	GCA_001597565.1_genomic.fna.gz
G001597315	s__Fusobacterium_C necrophorum	s__Fusobacterium necrophorum	2099301	7.822237578058542e-05	5.128367053817583e-05	4	GCA_001597315.1_genomic.fna.gz
G001597575	s__Fusobacterium_C necrophorum	s__Fusobacterium necrophorum	2201834	0.009859694114953924	0.00677987055144221	475	GCA_001597575.1_genomic.fna.gz
G001596475	s__Fusobacterium_C necrophorum	s__Fusobacterium necrophorum	2244163	0.0024068068167663334	0.0016868210703551616	118	GCA_001596475.1_genomic.fna.gz
G001597465	s__Fusobacterium_C necrophorum	s__Fusobacterium necrophorum	2285683	0.00045040576338830756	0.0003215091400916978	23	GCA_001597465.1_genomic.fna.gz
G001597305	s__Fusobacterium_C necrophorum	s__Fusobacterium necrophorum	2231951	0.007605557825620421	0.0053013821949237675	371	GCA_001597305.1_genomic.fna.gz
G003732525	s__Fusobacterium_C necrophorum	s__Fusobacterium necrophorum	2288480	0.011723475294133501	0.008378704623646717	587	GCA_003732525.1_genomic.fna.gz
G000158295	s__Fusobacterium_C necrophorum	s__Fusobacterium necrophorum	1960925	0.004814417320848762	0.0029483436544566264	206	GCA_000158295.2_genomic.fna.gz
G003633655	s__Rhodococcus pyridinivorans	s__Rhodococcus pyridinivorans	5705345	0.0027899953804200314	0.004971171910182558	348	GCA_003633655.1_genomic.fna.gz
G002008365	s__Rhizobium leguminosarum	s__Rhizobium leguminosarum	7811012	0.0014847872649896205	0.003621970639684088	254	GCA_002008365.1_genomic.fna.gz
G004330265	s__Rhizobium leguminosarum	s__Rhizobium leguminosarum	7527472	0.007768700794659013	0.018262950019236935	1278	GCA_004330265.1_genomic.fna.gz
G004330615	s__Rhizobium leguminosarum	s__Rhizobium leguminosarum	7233806	0.0004104311129074222	0.0009272151503937819	65	GCA_004330615.1_genomic.fna.gz
G004330535	s__Rhizobium leguminosarum	s__Rhizobium leguminosarum	7389390	0.02969647168664928	0.06853096193539077	4797	GCA_004330535.1_genomic.fna.gz
G004330755	s__Rhizobium leguminosarum	s__Rhizobium leguminosarum	7735975	0.0011709665233896839	0.0028289998433948	198	GCA_004330755.1_genomic.fna.gz
G004330185	s__Rhizobium leguminosarum	s__Rhizobium leguminosarum	7555895	0.4033831777787325	0.9518687819118397	66631	GCA_004330185.1_genomic.fna.gz
G004306555	s__Rhizobium leguminosarum	s__Rhizobium leguminosarum	7598116	0.1640877442610261	0.38936369167090357	27255	GCA_004306555.1_genomic.fna.gz
G004329915	s__Rhizobium leguminosarum	s__Rhizobium leguminosarum	7370707	0.00013837734227351521	0.0003185279299237751	22	GCA_004329915.1_genomic.fna.gz
G001547775	s__Aggregatibacter actinomycetemcomitans	s__Aggregatibacter actinomycetemcomitans	2382853	0.3102026901296289	0.23084272777768813	16159	GCA_001547775.1_genomic.fna.gz
G001594245	s__Aggregatibacter actinomycetemcomitans	s__Aggregatibacter actinomycetemcomitans	2129092	0.025547780872365363	0.016987168596653564	1189	GCA_001594245.1_genomic.fna.gz
G002253075	s__Lactobacillus taiwanensis	s__Lactobacillus taiwanensis	2222139	0.00041051961845076497	0.00028489086558797303	20	GCA_002253075.1_genomic.fna.gz
G002253065	s__Lactobacillus taiwanensis	s__Lactobacillus taiwanensis	2247115	0.01567290781992367	0.010998874954988552	770	GCA_002253065.1_genomic.fna.gz
G002253045	s__Lactobacillus taiwanensis	s__Lactobacillus taiwanensis	2232876	0.04229059409028622	0.029490475722191628	2064	GCA_002253045.1_genomic.fna.gz
G002253025	s__Lactobacillus taiwanensis	s__Lactobacillus taiwanensis	2248719	0.0021385043726788763	0.0015018228873038611	105	GCA_002253025.1_genomic.fna.gz
G002145465	s__Staphylococcus agnetis	s__Staphylococcus agnetis	2527984	0.006177881267736892	0.004877387544166069	341	GCA_002145465.1_genomic.fna.gz
G003040915	s__Staphylococcus agnetis	s__Staphylococcus agnetis	2362314	0.00414902233018376	0.0030609538553803615	214	GCA_003040915.1_genomic.fna.gz
G002114335	s__Staphylococcus agnetis	s__Staphylococcus agnetis	2530341	0.005531982033844149	0.004371527352793193	306	GCA_002114335.1_genomic.fna.gz
G003041215	s__Staphylococcus agnetis	s__Staphylococcus agnetis	2452652	0.3913242790903688	0.2997409725818107	20982	GCA_003041215.1_genomic.fna.gz
G003040835	s__Staphylococcus agnetis	s__Staphylococcus agnetis	2429373	0.008330021892255096	0.00631995127180289	442	GCA_003040835.1_genomic.fna.gz
G002114365	s__Staphylococcus agnetis	s__Staphylococcus agnetis	2527703	0.0012075836769702287	0.000953271621479159	67	GCA_002114365.1_genomic.fna.gz
G003040805	s__Staphylococcus agnetis	s__Staphylococcus agnetis	2387126	0.004257589589087905	0.0031740409451015946	222	GCA_003040805.1_genomic.fna.gz
G002086715	s__Mycobacteroides saopaulense	s__Mycobacteroides saopaulense	5200319	0.12726540208819181	0.20668726841753504	14468	GCA_002086715.1_genomic.fna.gz
G000785125	s__Pseudomonas_E simiae	s__Pseudomonas simiae	6395662	0.01069545526327795	0.021362799577027705	1495	GCA_000785125.1_genomic.fna.gz
G000934565	s__Pseudomonas_E simiae	s__Pseudomonas simiae	6143950	0.149473628457044	0.286804285501773	20076	GCA_000934565.1_genomic.fna.gz
G000465595	s__Pseudomonas_E simiae	s__Pseudomonas simiae	6086255	0.016175692354003728	0.03074584329673608	2152	GCA_000465595.1_genomic.fna.gz
G003001535	s__Pseudomonas_E simiae	s__Pseudomonas simiae	6704375	0.7410427857717569	1.551582841451159	108611	GCA_003001535.1_genomic.fna.gz
G001730615	s__Pseudomonas_E simiae	s__Pseudomonas simiae	6289502	0.0028512000745255536	0.005600377986356003	392	GCA_001730615.1_genomic.fna.gz
G000834615	s__Pseudomonas_E simiae	s__Pseudomonas simiae	6105492	0.00609216333092833	0.011616240402785121	813	GCA_000834615.1_genomic.fna.gz
G000698265	s__Pseudomonas_E simiae	s__Pseudomonas simiae	6169071	0.7806541534274153	1.5040138301916735	105281	GCA_000698265.1_genomic.fna.gz
G900111895	s__Pseudomonas_E simiae	s__Pseudomonas simiae	6239853	0.03437058314831691	0.06697838103613836	4688	GCA_900111895.1_genomic.fna.gz
G003256405	s__Ralstonia pseudosolanacearum	s__Ralstonia pseudosolanacearum	5853820	0.035469477338629894	0.06484366294095253	4539	GCA_003256405.1_genomic.fna.gz
G002382965	s__Streptococcus parauberis	s__Streptococcus parauberis	2094057	0.1571393606258315	0.10276538822769594	7194	GCA_002382965.1_genomic.fna.gz
G001983285	s__Streptococcus parauberis	s__Streptococcus parauberis	2011961	0.023512770041423672	0.014773953951418683	1034	GCA_001983285.1_genomic.fna.gz
G002742075	s__Streptococcus parauberis	s__Streptococcus parauberis	2107038	0.002308069936485564	0.0015187794730539728	106	GCA_002742075.1_genomic.fna.gz
G002382925	s__Streptococcus parauberis	s__Streptococcus parauberis	2023049	0.006339031502045868	0.004005001641981552	280	GCA_002382925.1_genomic.fna.gz
G000342505	s__Streptococcus parauberis	s__Streptococcus parauberis	2046538	0.0009898012827544416	0.0006326175150330583	44	GCA_000342505.1_genomic.fna.gz
G002770615	s__Streptococcus parauberis	s__Streptococcus parauberis	2080372	0.05478279987128148	0.03559250962426698	2491	GCA_002770615.1_genomic.fna.gz
G001514965	s__Escherichia albertii	s__Escherichia albertii	4656922	0.10058525447585133	0.14628731521293062	10240	GCA_001514965.1_genomic.fna.gz
G005404085	s__Escherichia albertii	s__Escherichia albertii	4774670	0.0023398735300376185	0.003489065575031	244	GCA_005404085.1_genomic.fna.gz
G001515025	s__Escherichia albertii	s__Escherichia albertii	4844216	0.00726258456261579	0.010987226778150084	769	GCA_001515025.1_genomic.fna.gz
G001514785	s__Escherichia albertii	s__Escherichia albertii	4830654	0.08898913669068213	0.13425062369608037	9398	GCA_001514785.1_genomic.fna.gz
G002937375	s__Escherichia albertii	s__Escherichia albertii	4768666	0.008916982435138074	0.013279698133211755	930	GCA_002937375.1_genomic.fna.gz
G001515065	s__Escherichia albertii	s__Escherichia albertii	4780591	0.0229306066740066	0.03423501489003143	2396	GCA_001515065.1_genomic.fna.gz
G001514685	s__Escherichia albertii	s__Escherichia albertii	4511428	0.019501808915250024	0.027476557142466485	1923	GCA_001514685.1_genomic.fna.gz
G002965635	s__Escherichia albertii	s__Escherichia albertii	4635523	0.06563798857033314	0.09502270532530127	6652	GCA_002965635.1_genomic.fna.gz
G001514745	s__Escherichia albertii	s__Escherichia albertii	4776752	0.1757397032894701	0.2621657595259013	18352	GCA_001514745.1_genomic.fna.gz
G001514765	s__Escherichia albertii	s__Escherichia albertii	4710100	0.015607690899713362	0.022958429159027915	1607	GCA_001514765.1_genomic.fna.gz
G001925115	s__Bacillus licheniformis	s__Bacillus licheniformis	4336988	0.013722574872260706	0.018586482884055417	1301	GCA_001925115.1_genomic.fna.gz
G002457815	s__Bacillus licheniformis	s__Bacillus licheniformis	4208275	0.13697441987846798	0.1800184294526401	12601	GCA_002457815.1_genomic.fna.gz
G002271465	s__Bacillus licheniformis	s__Bacillus licheniformis	4288329	0.000972945729280817	0.001303017053377381	91	GCA_002271465.1_genomic.fna.gz
G002272305	s__Bacillus licheniformis	s__Bacillus licheniformis	4135285	0.03510383942710369	0.0453349824557163	3173	GCA_002272305.1_genomic.fna.gz
G000603965	s__Bacillus licheniformis	s__Bacillus licheniformis	4112350	0.036606395888306824	0.04701326668420152	3291	GCA_000603965.1_genomic.fna.gz
G002272315	s__Bacillus licheniformis	s__Bacillus licheniformis	4198297	0.04232007662452115	0.055487223071724955	3884	GCA_002272315.1_genomic.fna.gz
G000260535	s__Bacillus licheniformis	s__Bacillus licheniformis	4161258	0.002658078660822161	0.0034543461800905055	242	GCA_000260535.1_genomic.fna.gz
G000258125	s__Bacillus licheniformis	s__Bacillus licheniformis	4286821	0.004037596662388353	0.005405447688911302	378	GCA_000258125.2_genomic.fna.gz
G001276315	s__Achromobacter xylosoxidans	s__Achromobacter xylosoxidans	6504028	0.008084863826986066	0.016422092661621437	1150	GCA_001276315.1_genomic.fna.gz
G001299035	s__Achromobacter xylosoxidans	s__Achromobacter xylosoxidans	6656240	0.000727075067104404	0.001511407633305957	106	GCA_001299035.1_genomic.fna.gz
G001299155	s__Achromobacter xylosoxidans	s__Achromobacter xylosoxidans	6494608	0.007000592849670364	0.014199110854533995	994	GCA_001299155.1_genomic.fna.gz
G001807115	s__Achromobacter xylosoxidans	s__Achromobacter xylosoxidans	6633798	0.004144124406704368	0.008585555778672342	601	GCA_001807115.1_genomic.fna.gz
G001810925	s__Achromobacter xylosoxidans	s__Achromobacter xylosoxidans	6741417	0.02944716315964918	0.06199662404247175	4340	GCA_001810925.1_genomic.fna.gz
G002903325	s__Vibrio vulnificus	s__Vibrio vulnificus	4889231	0.01533959924103268	0.02342221465414718	1640	GCA_002903325.1_genomic.fna.gz
G001889185	s__Vibrio vulnificus	s__Vibrio vulnificus	4899910	1.0148139994296008	1.5529159098877674	108704	GCA_001889185.1_genomic.fna.gz
G900460515	s__Vibrio vulnificus	s__Vibrio vulnificus	5041424	0.700024607586149	1.102148002557499	77150	GCA_900460515.1_genomic.fna.gz
G003634235	s__Yokenella regensburgei	s__Yokenella regensburgei	4688652	0.008137158136328551	0.011915002628621515	834	GCA_003634235.1_genomic.fna.gz
G900706795	s__Yokenella regensburgei	s__Yokenella regensburgei	4715533	0.006873766338898184	0.010122759993616483	709	GCA_900706795.1_genomic.fna.gz
G003268795	s__Pantoea ananatis	s__Pantoea ananatis	4821391	0.021282253343644766	0.032045226689295964	2243	GCA_003268795.1_genomic.fna.gz
G002959475	s__Pantoea ananatis	s__Pantoea ananatis	4916885	0.0006735306986618894	0.0010342388141072816	72	GCA_002959475.1_genomic.fna.gz
G002959565	s__Pantoea ananatis	s__Pantoea ananatis	5008808	0.048366002606510645	0.07565679958611846	5296	GCA_002959565.1_genomic.fna.gz
G003386715	s__Pantoea ananatis	s__Pantoea ananatis	4823899	0.018982114585898224	0.02859671739319378	2002	GCA_003386715.1_genomic.fna.gz
G900119405	s__Pantoea ananatis	s__Pantoea ananatis	4854625	0.04817414794193832	0.07303703202431855	5113	GCA_900119405.1_genomic.fna.gz
G000475035	s__Pantoea ananatis	s__Pantoea ananatis	4852947	0.0019597738086648483	0.0029701944630075713	208	GCA_000475035.1_genomic.fna.gz
G003182175	s__Pantoea ananatis	s__Pantoea ananatis	4886071	8.727225769037903e-06	1.3317091113294057e-05	1	GCA_003182175.1_genomic.fna.gz
G003201255	s__Pantoea ananatis	s__Pantoea ananatis	4903360	0.0019402061875710595	0.002971084828950825	208	GCA_003201255.1_genomic.fna.gz
G000285975	s__Pantoea ananatis	s__Pantoea ananatis	5119238	0.0023886816900288493	0.0038188885843753787	267	GCA_000285975.1_genomic.fna.gz
G003851925	s__Pseudomonas_E piscium	s__Pseudomonas chlororaphis	7046099	0.004361514766532323	0.009597529918330613	672	GCA_003851925.1_genomic.fna.gz
G003852005	s__Pseudomonas_E piscium	s__Pseudomonas chlororaphis	6947716	0.002148623840746331	0.004662038271905625	326	GCA_003852005.1_genomic.fna.gz
G000322005	s__Enterococcus_B faecium	s__Enterococcus faecium	2695978	0.025804141998335525	0.021725968903339204	1521	GCA_000322005.1_genomic.fna.gz
G002007625	s__Enterococcus_B faecium	s__Enterococcus faecium	3280732	0.013971537257820795	0.014314900527282137	1002	GCA_002007625.1_genomic.fna.gz
G001317235	s__Enterobacter cloacae_M	s__Enterobacter asburiae	5482217	0.16712440372881573	0.2861340087373925	20029	GCA_001317235.2_genomic.fna.gz
G001052145	s__Enterobacter cloacae_M	s__Enterobacter asburiae	4914224	0.012783688764175176	0.019619345885443146	1373	GCA_001052145.1_genomic.fna.gz
G001020265	s__Bifidobacterium bifidum	s__Bifidobacterium bifidum	2178877	0.005506750773190947	0.0037471538319069787	262	GCA_001020265.1_genomic.fna.gz
G001546225	s__Bifidobacterium bifidum	s__Bifidobacterium bifidum	2262348	0.00045305458641999366	0.0003200982706301271	22	GCA_001546225.1_genomic.fna.gz
G000341875	s__Bacillus velezensis	s__Bacillus velezensis	3910324	0.009958238686814315	0.012160982446922885	851	GCA_000341875.1_genomic.fna.gz
G003184945	s__Bacillus velezensis	s__Bacillus velezensis	4184278	0.00930257994703848	0.012156185778525726	851	GCA_003184945.1_genomic.fna.gz
G002327165	s__Bacillus velezensis	s__Bacillus velezensis	3989154	0.010311875680308497	0.012846708136684539	899	GCA_002327165.1_genomic.fna.gz
G003012025	s__Bacillus velezensis	s__Bacillus velezensis	4248631	0.07346611247374718	0.09747863958541189	6824	GCA_003012025.1_genomic.fna.gz
G003568755	s__Bacillus velezensis	s__Bacillus velezensis	3910395	0.07886311550065442	0.09630923771372148	6742	GCA_003568755.1_genomic.fna.gz
G001461845	s__Bacillus velezensis	s__Bacillus velezensis	4006259	0.0003712510069340851	0.00046449393674502477	33	GCA_001461845.1_genomic.fna.gz
G006351615	s__Bacillus velezensis	s__Bacillus velezensis	3950573	0.007145628101659727	0.008816046803899968	617	GCA_006351615.1_genomic.fna.gz
G000410835	s__Bacillus velezensis	s__Bacillus velezensis	4135646	0.004614752355133032	0.00596025916125351	417	GCA_000410835.1_genomic.fna.gz
G003665175	s__Bacillus velezensis	s__Bacillus velezensis	3991939	0.003927018059571323	0.004895760695611147	343	GCA_003665175.1_genomic.fna.gz
G005518225	s__Bacillus velezensis	s__Bacillus velezensis	3980244	0.10630572949627803	0.13214165900922797	9250	GCA_005518225.1_genomic.fna.gz
G006044035	s__Aeromonas salmonicida	s__Aeromonas salmonicida	4371362	0.0059669185102247686	0.008145922351192646	570	GCA_006044035.1_genomic.fna.gz
G001643355	s__Aeromonas salmonicida	s__Aeromonas salmonicida	4697146	0.00014591986876513058	0.00021405327475720716	15	GCA_001643355.1_genomic.fna.gz
G001902045	s__Aeromonas salmonicida	s__Aeromonas salmonicida	4867561	0.0006172850670518848	0.0009383623198811334	66	GCA_001902045.1_genomic.fna.gz
G000196395	s__Aeromonas salmonicida	s__Aeromonas salmonicida	5040536	0.0014374704433144246	0.0022628149068338096	158	GCA_000196395.1_genomic.fna.gz
G002288025	s__Taylorella equigenitalis	s__Taylorella equigenitalis	1666291	0.0007692479179469135	0.00040030458516866676	28	GCA_002288025.1_genomic.fna.gz
G000367245	s__Taylorella equigenitalis	s__Taylorella equigenitalis	1652885	0.006195789924723154	0.0031982522132838567	224	GCA_000367245.1_genomic.fna.gz
G002288205	s__Taylorella equigenitalis	s__Taylorella equigenitalis	1635330	0.0097372197012327	0.004972946185999856	348	GCA_002288205.1_genomic.fna.gz
G000185745	s__Taylorella equigenitalis	s__Taylorella equigenitalis	1695860	0.10439619732785183	0.05529018751482753	3870	GCA_000185745.1_genomic.fna.gz
G001278685	s__Taylorella equigenitalis	s__Taylorella equigenitalis	1670247	0.04055599031294157	0.021154808464609053	1481	GCA_001278685.1_genomic.fna.gz
G000764465	s__Taylorella equigenitalis	s__Taylorella equigenitalis	1668004	0.003795012736232656	0.001976895496628056	138	GCA_000764465.1_genomic.fna.gz
G002288245	s__Taylorella equigenitalis	s__Taylorella equigenitalis	1692042	0.048635774536250724	0.02570042836249456	1799	GCA_002288245.1_genomic.fna.gz
G003293895	s__Taylorella equigenitalis	s__Taylorella equigenitalis	1619593	0.020536839937293314	0.010387544465813482	727	GCA_003293895.1_genomic.fna.gz
G002288125	s__Taylorella equigenitalis	s__Taylorella equigenitalis	1649945	0.06531467723271184	0.033655313399915565	2356	GCA_002288125.1_genomic.fna.gz
G002094645	s__Cronobacter sakazakii	s__Cronobacter sakazakii	4541371	0.004444308687924948	0.006303250761744141	441	GCA_002094645.1_genomic.fna.gz
G002974425	s__Cronobacter sakazakii	s__Cronobacter sakazakii	4468888	0.558056739829257	0.7788453200059611	54519	GCA_002974425.1_genomic.fna.gz
G002114515	s__Cronobacter sakazakii	s__Cronobacter sakazakii	4704855	0.019034494235419967	0.02796797170636158	1958	GCA_002114515.1_genomic.fna.gz
G003516105	s__Cronobacter sakazakii	s__Cronobacter sakazakii	4628081	0.030388110816562244	0.043921588562438996	3075	GCA_003516105.1_genomic.fna.gz
G000723785	s__Acetobacter pasteurianus	s__Acetobacter pasteurianus	3078647	0.006719569329964356	0.0064606277871264136	452	GCA_000723785.1_genomic.fna.gz
G000010925	s__Acetobacter pasteurianus	s__Acetobacter pasteurianus	3337040	0.06305598591249291	0.06571448663149852	4600	GCA_000010925.1_genomic.fna.gz
G001993685	s__Burkholderia cenocepacia	s__Burkholderia cenocepacia	7866434	0.0072688097654846195	0.017857250575623464	1250	GCA_001993685.1_genomic.fna.gz
G001991325	s__Burkholderia cenocepacia	s__Burkholderia cenocepacia	8208437	0.0006681892035490382	0.001712905129857216	120	GCA_001991325.1_genomic.fna.gz
