Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G000188715	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2159491	0.20289168465344892	0.11925479509844379	8348	GCA_000188715.1_genomic.fna.gz
G002094215	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2095612	0.03975610217852298	0.02267644018502161	1587	GCA_002094215.1_genomic.fna.gz
G001682825	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2214934	0.057509647454145135	0.03467062726233812	2427	GCA_001682825.1_genomic.fna.gz
G003202195	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2021812	0.010085842558064228	0.005550257831222453	389	GCA_003202195.1_genomic.fna.gz
G000221105	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2122515	0.5986739215996875	0.3458607768610185	24210	GCA_000221105.2_genomic.fna.gz
G005890375	s__Streptococcus pseudopneumoniae	s__Streptococcus pseudopneumoniae	2226571	0.02106398316342641	0.012765482988556771	894	GCA_005890375.1_genomic.fna.gz
G005890555	s__Streptococcus pseudopneumoniae	s__Streptococcus pseudopneumoniae	2243766	0.02856801064096327	0.01744687966786853	1221	GCA_005890555.1_genomic.fna.gz
G002014955	s__Streptococcus pseudopneumoniae	s__Streptococcus pseudopneumoniae	2177524	0.03947369338836998	0.023395423855598483	1638	GCA_002014955.1_genomic.fna.gz
G005890355	s__Streptococcus pseudopneumoniae	s__Streptococcus pseudopneumoniae	2239213	0.008724570930786896	0.005317404375152973	372	GCA_005890355.1_genomic.fna.gz
G001304565	s__Streptococcus pseudopneumoniae	s__Streptococcus pseudopneumoniae	2263302	0.0016090338049750308	0.0009912150321072768	69	GCA_001304565.1_genomic.fna.gz
G005890265	s__Streptococcus pseudopneumoniae	s__Streptococcus pseudopneumoniae	2235280	0.5018050397096155	0.3053002465025704	21371	GCA_005890265.1_genomic.fna.gz
G000258265	s__Streptococcus pseudopneumoniae	s__Streptococcus pseudopneumoniae	2078115	0.1507537625599726	0.08527032952195673	5969	GCA_000258265.1_genomic.fna.gz
G002014925	s__Streptococcus pseudopneumoniae	s__Streptococcus pseudopneumoniae	2115191	0.0013774677006805195	0.0007930329238470165	56	GCA_002014925.1_genomic.fna.gz
G000056065	s__Lactobacillus delbrueckii	s__Lactobacillus delbrueckii	1864998	0.0005472517732150954	0.00027779584891022137	19	GCA_000056065.1_genomic.fna.gz
G001437195	s__Lactobacillus delbrueckii	s__Lactobacillus delbrueckii	1758527	0.007359720162396489	0.003522658525817312	247	GCA_001437195.1_genomic.fna.gz
G001311275	s__Lactobacillus delbrueckii	s__Lactobacillus delbrueckii	1738803	0.2884545315767461	0.13651738187725906	9556	GCA_001311275.1_genomic.fna.gz
G000191165	s__Lactobacillus delbrueckii	s__Lactobacillus delbrueckii	1872918	0.0008698860081686485	0.00044344658312671413	31	GCA_000191165.1_genomic.fna.gz
G001647065	s__Lactobacillus delbrueckii	s__Lactobacillus delbrueckii	1777882	0.004844067642443679	0.0023440848927319406	164	GCA_001647065.1_genomic.fna.gz
G001469775	s__Lactobacillus delbrueckii	s__Lactobacillus delbrueckii	1875071	0.0011058872420929588	0.0005644022922206458	40	GCA_001469775.1_genomic.fna.gz
G003597655	s__Lactobacillus delbrueckii	s__Lactobacillus delbrueckii	1869179	0.011917395558926173	0.006063068175600809	424	GCA_003597655.1_genomic.fna.gz
G001571105	s__Azotobacter vinelandii	s__Azotobacter vinelandii	5169409	0.0012878512100448537	0.0018120358634989419	127	GCA_001571105.1_genomic.fna.gz
G003580935	s__Staphylococcus gallinarum	s__Staphylococcus gallinarum	2905913	0.07298492828158931	0.05772660243832318	4041	GCA_003580935.1_genomic.fna.gz
G003579735	s__Staphylococcus gallinarum	s__Staphylococcus gallinarum	2883090	0.0021023462615670854	0.0016497671459050546	115	GCA_003579735.1_genomic.fna.gz
G003577645	s__Staphylococcus gallinarum	s__Staphylococcus gallinarum	2938792	0.00392455233698468	0.0031392013899610434	220	GCA_003577645.1_genomic.fna.gz
G000244195	s__Leptospira interrogans	s__Leptospira interrogans	4845069	0.01246877072993166	0.016443104228895188	1151	GCA_000244195.3_genomic.fna.gz
G000092565	s__Leptospira interrogans	s__Leptospira interrogans	4698134	0.00897973385457573	0.0114828335236208	804	GCA_000092565.1_genomic.fna.gz
G000243955	s__Leptospira interrogans	s__Leptospira interrogans	4950201	0.007769410651538796	0.010468178371783583	733	GCA_000243955.3_genomic.fna.gz
G000758025	s__Leptospira interrogans	s__Leptospira interrogans	4891582	0.02150924139466058	0.028637469243525962	2005	GCA_000758025.1_genomic.fna.gz
G002370075	s__Leptospira interrogans	s__Leptospira interrogans	4908744	0.036417018271963295	0.04865583963684724	3406	GCA_002370075.1_genomic.fna.gz
G000306075	s__Leptospira interrogans	s__Leptospira interrogans	4937420	0.00227624264189441	0.0030589954483318557	214	GCA_000306075.2_genomic.fna.gz
G002874975	s__Vibrio cyclitrophicus	s__Vibrio cyclitrophicus	4934410	0.016557736930591926	0.02223803525249904	1557	GCA_002874975.1_genomic.fna.gz
G000256465	s__Vibrio cyclitrophicus	s__Vibrio cyclitrophicus	5182207	0.008248373659877782	0.011634381144729245	814	GCA_000256465.2_genomic.fna.gz
G002877465	s__Vibrio cyclitrophicus	s__Vibrio cyclitrophicus	4885555	0.0008291198320846937	0.0011025325350547894	77	GCA_002877465.1_genomic.fna.gz
G002877625	s__Vibrio cyclitrophicus	s__Vibrio cyclitrophicus	4917733	0.0018560413518599027	0.002484350100366606	174	GCA_002877625.1_genomic.fna.gz
G005144905	s__Vibrio cyclitrophicus	s__Vibrio cyclitrophicus	5074401	0.006289533022586536	0.008686871346368594	608	GCA_005144905.1_genomic.fna.gz
G002874905	s__Vibrio cyclitrophicus	s__Vibrio cyclitrophicus	5006624	0.0005107373854275051	0.0006959897276234977	49	GCA_002874905.1_genomic.fna.gz
G002874015	s__Vibrio cyclitrophicus	s__Vibrio cyclitrophicus	4911669	0.0486333735711496	0.06501651580691746	4551	GCA_002874015.1_genomic.fna.gz
G002872755	s__Vibrio cyclitrophicus	s__Vibrio cyclitrophicus	5024416	0.0036591887183787322	0.005004153259974863	350	GCA_002872755.1_genomic.fna.gz
G003439355	s__Coprobacillus cateniformis	s__Coprobacillus cateniformis	3755335	0.2298265344177764	0.2349140850937162	16444	GCA_003439355.1_genomic.fna.gz
G003463235	s__Coprobacillus cateniformis	s__Coprobacillus cateniformis	3803755	0.011789836632948794	0.012206201288226757	854	GCA_003463235.1_genomic.fna.gz
G003439335	s__Coprobacillus cateniformis	s__Coprobacillus cateniformis	3750326	0.0008556373986415471	0.0008734116558726519	61	GCA_003439335.1_genomic.fna.gz
G003284625	s__Clostridium tertium	s__Clostridium tertium	3897924	0.03270071243148764	0.03469371332760861	2429	GCA_003284625.1_genomic.fna.gz
G003284645	s__Clostridium tertium	s__Clostridium tertium	3801844	0.01131231969517577	0.011705936574904067	819	GCA_003284645.1_genomic.fna.gz
G900205935	s__Clostridium tertium	s__Clostridium tertium	3902863	0.0006146198030382375	0.0006529050982073254	46	GCA_900205935.1_genomic.fna.gz
G006346145	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1626367	0.04249971163388442	0.018813289603028267	1317	GCA_006346145.1_genomic.fna.gz
G001877625	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1659338	0.6009761602889809	0.27142653808385164	19000	GCA_001877625.1_genomic.fna.gz
G002178445	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1693038	0.02445620954415899	0.01126979604999079	789	GCA_002178445.1_genomic.fna.gz
G006345965	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1625814	0.0024503999037799647	0.001084346369299718	76	GCA_006345965.1_genomic.fna.gz
G001232965	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1703223	0.005145469280569109	0.0023853752387292177	167	GCA_001232965.1_genomic.fna.gz
G000830865	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1641482	0.001322356615798132	0.0005908060324566509	41	GCA_000830865.1_genomic.fna.gz
G006346065	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1641300	0.0045414395342725546	0.0020288115549995686	142	GCA_006346065.1_genomic.fna.gz
G001226345	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1640256	0.008713088538835968	0.0038899495261039544	272	GCA_001226345.1_genomic.fna.gz
G900638285	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1634561	0.0009510459156961506	0.00042311928620723365	30	GCA_900638285.1_genomic.fna.gz
G000273035	s__Bacteroides_B dorei	s__Bacteroides dorei	6079576	0.0016655979121815731	0.002756155164639637	193	GCA_000273035.1_genomic.fna.gz
G006148905	s__Bacteroides_B dorei	s__Bacteroides dorei	5707147	0.03322010421838681	0.051603630090691306	3612	GCA_006148905.1_genomic.fna.gz
G000273055	s__Bacteroides_B dorei	s__Bacteroides dorei	6060928	0.0112016707740125	0.018479156056688067	1294	GCA_000273055.1_genomic.fna.gz
G004347475	s__Bacteroides_B dorei	s__Bacteroides dorei	6344904	0.02622503338909646	0.04528989452266421	3170	GCA_004347475.1_genomic.fna.gz
G003466465	s__Bacteroides_B dorei	s__Bacteroides dorei	5760314	0.0029625657431812244	0.004644878502308049	325	GCA_003466465.1_genomic.fna.gz
G004347525	s__Bacteroides_B dorei	s__Bacteroides dorei	6202868	0.004301852435171589	0.007262869688927988	508	GCA_004347525.1_genomic.fna.gz
G003458145	s__Bacteroides_B dorei	s__Bacteroides dorei	5571864	0.018113303018986584	0.027469981310532632	1923	GCA_003458145.1_genomic.fna.gz
G004347595	s__Bacteroides_B dorei	s__Bacteroides dorei	5520154	0.057136352859377904	0.08584676075738028	6009	GCA_004347595.1_genomic.fna.gz
G004168495	s__Bacteroides_B dorei	s__Bacteroides dorei	5833513	0.00011195839830768638	0.0001777653248187827	12	GCA_004168495.1_genomic.fna.gz
G004347655	s__Bacteroides_B dorei	s__Bacteroides dorei	6247186	0.0003268021033657743	0.0005556860362303438	39	GCA_004347655.1_genomic.fna.gz
G000732705	s__Xylella fastidiosa	s__Xylella fastidiosa	2475880	0.0052728474285747605	0.0035533255661938322	249	GCA_000732705.1_genomic.fna.gz
G001886315	s__Xylella fastidiosa	s__Xylella fastidiosa	2511521	0.005189995808837637	0.003547839992496956	248	GCA_001886315.1_genomic.fna.gz
G001549815	s__Xylella fastidiosa	s__Xylella fastidiosa	2772556	0.01038854427298379	0.007839623853837227	549	GCA_001549815.1_genomic.fna.gz
G001549765	s__Xylella fastidiosa	s__Xylella fastidiosa	2740246	0.031473803094942146	0.02347464211423855	1643	GCA_001549765.1_genomic.fna.gz
G001456295	s__Xylella fastidiosa	s__Xylella fastidiosa	2705822	0.009199130977381868	0.006774952113311612	474	GCA_001456295.1_genomic.fna.gz
G006369915	s__Xylella fastidiosa	s__Xylella fastidiosa	2479954	0.023920192311934096	0.0161461319074977	1130	GCA_006369915.1_genomic.fna.gz
G001456235	s__Xylella fastidiosa	s__Xylella fastidiosa	2867237	0.09898671675507552	0.07725039626260695	5408	GCA_001456235.1_genomic.fna.gz
G002017995	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2736171	0.004569409207632951	0.003403012090043193	238	GCA_002017995.1_genomic.fna.gz
G002173555	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2571249	0.01827132276971243	0.012787166773525958	895	GCA_002173555.1_genomic.fna.gz
G004055405	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2508273	0.004576270593165436	0.0031242566538286095	219	GCA_004055405.1_genomic.fna.gz
G006228305	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2416054	0.0026319848833916294	0.0017308133300624282	121	GCA_006228305.1_genomic.fna.gz
G006228225	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2508862	0.01200357019983313	0.008196858050048153	574	GCA_006228225.1_genomic.fna.gz
G006539265	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2419096	0.0012190508879288812	0.000802666508774578	56	GCA_006539265.1_genomic.fna.gz
G001541605	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2591675	0.0008705655949049175	0.0006141044480292914	43	GCA_001541605.1_genomic.fna.gz
G002174235	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2554125	0.22360183822464685	0.15544534514675135	10881	GCA_002174235.1_genomic.fna.gz
G002932495	s__Rathayibacter toxicus	s__Rathayibacter toxicus	2309417	0.0051828193300747175	0.0032578316052311014	228	GCA_002932495.1_genomic.fna.gz
G002932715	s__Rathayibacter toxicus	s__Rathayibacter toxicus	2308425	0.03346065671482106	0.021023762091238074	1472	GCA_002932715.1_genomic.fna.gz
G002932295	s__Rathayibacter toxicus	s__Rathayibacter toxicus	2308093	0.0001837404171193699	0.00011542986979291455	8	GCA_002932295.1_genomic.fna.gz
G002933155	s__Rathayibacter toxicus	s__Rathayibacter toxicus	2309331	0.07269839212728177	0.04569526445470215	3199	GCA_002933155.1_genomic.fna.gz
G000425325	s__Rathayibacter toxicus	s__Rathayibacter toxicus	2299693	0.22984040438272713	0.14386542873873115	10071	GCA_000425325.1_genomic.fna.gz
G002932995	s__Rathayibacter toxicus	s__Rathayibacter toxicus	2309197	0.035235885215166865	0.02214656498628409	1550	GCA_002932995.1_genomic.fna.gz
G002933015	s__Rathayibacter toxicus	s__Rathayibacter toxicus	2310834	0.015270747819266203	0.00960482061287461	672	GCA_002933015.1_genomic.fna.gz
G002932415	s__Rathayibacter toxicus	s__Rathayibacter toxicus	2319044	0.0005575056139131654	0.00035189932811436334	25	GCA_002932415.1_genomic.fna.gz
G002933235	s__Rathayibacter toxicus	s__Rathayibacter toxicus	2362225	0.07400651384633554	0.047582955335315535	3331	GCA_002933235.1_genomic.fna.gz
G003515735	s__Anaplasma marginale	s__Anaplasma marginale	1195321	0.005180143250259925	0.001685336098810703	118	GCA_003515735.1_genomic.fna.gz
G000172515	s__Anaplasma marginale	s__Anaplasma marginale	1153875	0.00027157495908392243	8.529207707561653e-05	6	GCA_000172515.1_genomic.fna.gz
G000172475	s__Anaplasma marginale	s__Anaplasma marginale	1141520	0.0003263799735824041	0.00010140683584675598	7	GCA_000172475.1_genomic.fna.gz
G003515675	s__Anaplasma marginale	s__Anaplasma marginale	1195200	0.006873166234324225	0.0022359270822552377	157	GCA_003515675.1_genomic.fna.gz
G000215525	s__Anaplasma marginale	s__Anaplasma marginale	1155236	0.0028770828897020416	0.0009046556341602762	63	GCA_000215525.2_genomic.fna.gz
G900380095	s__Xanthomonas fragariae	s__Xanthomonas fragariae	3884696	0.010504901332575168	0.0111073183630364	778	GCA_900380095.1_genomic.fna.gz
G900380165	s__Xanthomonas fragariae	s__Xanthomonas fragariae	3878696	0.02279102363009161	0.024060784182960385	1684	GCA_900380165.1_genomic.fna.gz
G900380185	s__Xanthomonas fragariae	s__Xanthomonas fragariae	3888867	0.0013573674125698025	0.0014367483693801628	101	GCA_900380185.1_genomic.fna.gz
G900380225	s__Xanthomonas fragariae	s__Xanthomonas fragariae	3884781	0.00494894700269396	0.005232865207778732	366	GCA_900380225.1_genomic.fna.gz
G900120115	s__Moritella viscosa	s__Moritella viscosa	5142278	0.009195846571948704	0.012870857209562091	901	GCA_900120115.1_genomic.fna.gz
G900120305	s__Moritella viscosa	s__Moritella viscosa	5072900	0.007986120776286973	0.011026873163609176	772	GCA_900120305.1_genomic.fna.gz
G900120065	s__Moritella viscosa	s__Moritella viscosa	5165999	0.0003882679671375943	0.0005459414684958752	38	GCA_900120065.1_genomic.fna.gz
G900119925	s__Moritella viscosa	s__Moritella viscosa	5113655	0.002271860490199715	0.00316208315882952	221	GCA_900119925.1_genomic.fna.gz
G900120105	s__Moritella viscosa	s__Moritella viscosa	5167083	0.1382390654267121	0.194417981916943	13609	GCA_900120105.1_genomic.fna.gz
G900120075	s__Moritella viscosa	s__Moritella viscosa	5227706	0.02783774741566866	0.039610055352527235	2773	GCA_900120075.1_genomic.fna.gz
G000292485	s__Mycoplasmoides genitalium	s__Mycoplasma genitalium	579796	0.02075900048676843	0.0032759846478308354	229	GCA_000292485.1_genomic.fna.gz
G000292505	s__Mycoplasmoides genitalium	s__Mycoplasma genitalium	579558	0.0017065778046910513	0.00026920504967174627	19	GCA_000292505.1_genomic.fna.gz
G000292405	s__Mycoplasmoides genitalium	s__Mycoplasma genitalium	579977	0.05210999030921884	0.008226061793039854	576	GCA_000292405.1_genomic.fna.gz
G000292445	s__Mycoplasmoides genitalium	s__Mycoplasma genitalium	579504	0.01872333126829879	0.002953246943857575	207	GCA_000292445.1_genomic.fna.gz
G001462065	s__Xanthomonas_A translucens	s__Xanthomonas translucens	4524211	0.02223749595966185	0.027383498809661243	1917	GCA_001462065.1_genomic.fna.gz
G006838285	s__Xanthomonas_A translucens	s__Xanthomonas translucens	4622298	0.011059441071828418	0.013913978370529146	974	GCA_006838285.1_genomic.fna.gz
G001021935	s__Xanthomonas_A translucens	s__Xanthomonas translucens	4561137	0.002090979679235666	0.0025958711586548393	182	GCA_001021935.1_genomic.fna.gz
G001462155	s__Xanthomonas_A translucens	s__Xanthomonas translucens	4675624	0.01299462831145981	0.016537263444842253	1158	GCA_001462155.1_genomic.fna.gz
G001461995	s__Xanthomonas_A translucens	s__Xanthomonas translucens	4614238	0.0011185662770856425	0.0014048239974633575	98	GCA_001461995.1_genomic.fna.gz
G001461975	s__Xanthomonas_A translucens	s__Xanthomonas translucens	4787859	0.024801226526449033	0.03232025028034799	2262	GCA_001461975.1_genomic.fna.gz
G001461915	s__Xanthomonas_A translucens	s__Xanthomonas translucens	4619774	0.05052993904827983	0.06353743942181792	4448	GCA_001461915.1_genomic.fna.gz
G004328555	s__Haematobacter massiliensis	s__Haematobacter massiliensis	4232912	0.0015473202049497245	0.0017827056477452865	125	GCA_004328555.1_genomic.fna.gz
G000234155	s__Clostridium_M clostridioforme	s__[Clostridium] clostridioforme	5500475	0.05515720870564804	0.08257768035062177	5780	GCA_000234155.1_genomic.fna.gz
G900100685	s__Clostridium_M clostridioforme	s__[Clostridium] clostridioforme	5225716	0.0023056759062253505	0.0032794745794405473	230	GCA_900100685.1_genomic.fna.gz
G006538465	s__Clostridium_M clostridioforme	s__[Clostridium] clostridioforme	5687315	0.0001923709136515049	0.0002977877953717698	21	GCA_006538465.1_genomic.fna.gz
G001405335	s__Clostridium_M clostridioforme	s__[Clostridium] clostridioforme	5514222	0.0018414908060246545	0.0027638470483953136	193	GCA_001405335.1_genomic.fna.gz
G900108895	s__Clostridium_M clostridioforme	s__[Clostridium] clostridioforme	5236575	0.0033267973774447936	0.004741697915176525	332	GCA_900108895.1_genomic.fna.gz
G000371485	s__Clostridium_M clostridioforme	s__[Clostridium] clostridioforme	5602152	0.00763243818661718	0.01163800093609455	815	GCA_000371485.1_genomic.fna.gz
G900165475	s__Clostridioides difficile	s__Clostridioides difficile	4240856	0.008308411073721895	0.009590289248000317	671	GCA_900165475.1_genomic.fna.gz
G901006065	s__Clostridioides difficile	s__Clostridioides difficile	4145529	0.005633993486469832	0.006357062805057478	445	GCA_901006065.1_genomic.fna.gz
G900165545	s__Clostridioides difficile	s__Clostridioides difficile	4080669	0.012304992723976753	0.013666991803381844	957	GCA_900165545.1_genomic.fna.gz
G000451445	s__Clostridioides difficile	s__Clostridioides difficile	3961225	0.007301490130050316	0.007872292418638027	551	GCA_000451445.2_genomic.fna.gz
G900095945	s__Clostridioides difficile	s__Clostridioides difficile	4157882	0.0392536489034284	0.044423461664816824	3110	GCA_900095945.1_genomic.fna.gz
G004317225	s__Clostridioides difficile	s__Clostridioides difficile	4093792	0.0005067749544166197	0.0005646783280858009	40	GCA_004317225.1_genomic.fna.gz
