Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G003351805	s__Lactobacillus delbrueckii	s__Lactobacillus delbrueckii	1848107	0.0022516377750824938	0.0010476774018779132	73	GCA_003351805.1_genomic.fna.gz
G000751635	s__Lactobacillus delbrueckii	s__Lactobacillus delbrueckii	1853236	0.0006477641897437102	0.0003022383722366191	21	GCA_000751635.1_genomic.fna.gz
G001568575	s__Leptospira interrogans	s__Leptospira interrogans	4620176	0.0017733234572395364	0.002062758650130592	144	GCA_001568575.1_genomic.fna.gz
G000306075	s__Leptospira interrogans	s__Leptospira interrogans	4937420	0.0037448171502243877	0.00465513872111335	326	GCA_000306075.2_genomic.fna.gz
G001568845	s__Leptospira interrogans	s__Leptospira interrogans	4605223	0.0013402302117622889	0.0015539319886283738	109	GCA_001568845.1_genomic.fna.gz
G000217515	s__Leptospira interrogans	s__Leptospira interrogans	4918548	0.002081273681059284	0.0025773182243390017	180	GCA_000217515.3_genomic.fna.gz
G000092565	s__Leptospira interrogans	s__Leptospira interrogans	4698134	0.006036980038171778	0.007140803423146479	500	GCA_000092565.1_genomic.fna.gz
G001568135	s__Leptospira interrogans	s__Leptospira interrogans	4792311	0.053554002439034805	0.06461582095130544	4523	GCA_001568135.1_genomic.fna.gz
G000243515	s__Leptospira interrogans	s__Leptospira interrogans	4875498	0.001771702784576957	0.002174762264388425	152	GCA_000243515.3_genomic.fna.gz
G002874035	s__Vibrio cyclitrophicus	s__Vibrio cyclitrophicus	4889911	0.002747482167496923	0.0033824997669952375	237	GCA_002874035.1_genomic.fna.gz
G002872755	s__Vibrio cyclitrophicus	s__Vibrio cyclitrophicus	5024416	0.005634337949736299	0.007127388316889296	499	GCA_002872755.1_genomic.fna.gz
G002874905	s__Vibrio cyclitrophicus	s__Vibrio cyclitrophicus	5006624	0.039239030346355466	0.04946126072920617	3462	GCA_002874905.1_genomic.fna.gz
G002873935	s__Vibrio cyclitrophicus	s__Vibrio cyclitrophicus	4940421	0.0033772506895827547	0.004200772830948193	294	GCA_002873935.1_genomic.fna.gz
G000256345	s__Vibrio cyclitrophicus	s__Vibrio cyclitrophicus	4917290	0.0023622623508168577	0.0029245287051576966	205	GCA_000256345.2_genomic.fna.gz
G000256465	s__Vibrio cyclitrophicus	s__Vibrio cyclitrophicus	5182207	0.01287876675553758	0.016803160387906125	1176	GCA_000256465.2_genomic.fna.gz
G000256165	s__Vibrio cyclitrophicus	s__Vibrio cyclitrophicus	5195287	0.0007775281308520851	0.0010170155494404443	71	GCA_000256165.2_genomic.fna.gz
G005144905	s__Vibrio cyclitrophicus	s__Vibrio cyclitrophicus	5074401	0.022261166472593387	0.028440330547676678	1991	GCA_005144905.1_genomic.fna.gz
G000256425	s__Vibrio cyclitrophicus	s__Vibrio cyclitrophicus	4968591	0.07618176379631016	0.09529853186511578	6671	GCA_000256425.1_genomic.fna.gz
G003284625	s__Clostridium tertium	s__Clostridium tertium	3897924	0.5599665753198149	0.5495375966090722	38468	GCA_003284625.1_genomic.fna.gz
G003284645	s__Clostridium tertium	s__Clostridium tertium	3801844	0.0009220473100848693	0.0008825705591500757	62	GCA_003284645.1_genomic.fna.gz
G900205935	s__Clostridium tertium	s__Clostridium tertium	3902863	0.0038042759002026947	0.003738154535126313	262	GCA_900205935.1_genomic.fna.gz
G000314085	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1596969	0.003891131870201786	0.0015644956983655374	110	GCA_000314085.1_genomic.fna.gz
G006346065	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1641300	0.0014466422413610496	0.0005977933093256942	42	GCA_006346065.1_genomic.fna.gz
G001951315	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1675330	0.004210559047376866	0.001775996337704317	124	GCA_001951315.1_genomic.fna.gz
G900638285	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1634561	0.04070334994088017	0.016750710183647856	1173	GCA_900638285.1_genomic.fna.gz
G006346145	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1626367	0.03267165836700079	0.013378014771164078	936	GCA_006346145.1_genomic.fna.gz
G001877445	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1696155	0.005049190601237624	0.002156200986411899	151	GCA_001877445.1_genomic.fna.gz
G002178445	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1693038	0.054295501104269714	0.023143683946349868	1620	GCA_002178445.1_genomic.fna.gz
G003207815	s__Komagataeibacter oboediens	s__Komagataeibacter oboediens	3777265	0.0013237691606025265	0.0012589012132485406	88	GCA_003207815.1_genomic.fna.gz
G001469395	s__Xylella fastidiosa	s__Xylella fastidiosa	2582150	0.01498218776516757	0.009739992920823639	682	GCA_001469395.1_genomic.fna.gz
G000506905	s__Xylella fastidiosa	s__Xylella fastidiosa	2603975	0.0031243555049530317	0.002048326543686691	143	GCA_000506905.2_genomic.fna.gz
G001549815	s__Xylella fastidiosa	s__Xylella fastidiosa	2772556	0.003228113111694558	0.002253362221381624	158	GCA_001549815.1_genomic.fna.gz
G001684415	s__Xylella fastidiosa	s__Xylella fastidiosa	2736060	0.004748667662743937	0.0032711415061061006	229	GCA_001684415.1_genomic.fna.gz
G000732705	s__Xylella fastidiosa	s__Xylella fastidiosa	2475880	0.017982699886261694	0.011209504775914132	785	GCA_000732705.1_genomic.fna.gz
G000166835	s__Xylella fastidiosa	s__Xylella fastidiosa	2622328	0.03832681016349004	0.02530414258504326	1771	GCA_000166835.1_genomic.fna.gz
G004016365	s__Xylella fastidiosa	s__Xylella fastidiosa	2596546	0.0008981351751936826	0.0005871372913174766	41	GCA_004016365.1_genomic.fna.gz
G001549765	s__Xylella fastidiosa	s__Xylella fastidiosa	2740246	0.008824416430884696	0.006088039834468666	426	GCA_001549765.1_genomic.fna.gz
G001540905	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2439005	0.000750349157940965	0.0004607634574413993	32	GCA_001540905.1_genomic.fna.gz
G003053125	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2242019	0.0019777532996412025	0.0011163833347812792	78	GCA_003053125.1_genomic.fna.gz
G000657695	s__Bordetella hinzii	s__Bordetella hinzii	4873106	0.10174295337033018	0.12482803575201877	8738	GCA_000657695.1_genomic.fna.gz
G900186895	s__Bordetella hinzii	s__Bordetella hinzii	4913806	0.04058887534456815	0.0502142479176128	3515	GCA_900186895.1_genomic.fna.gz
G006770425	s__Bordetella hinzii	s__Bordetella hinzii	4811419	0.0008847007094848344	0.00107169571123992	75	GCA_006770425.1_genomic.fna.gz
G006770325	s__Bordetella hinzii	s__Bordetella hinzii	4809490	0.0002651957594310645	0.00032112013643901556	22	GCA_006770325.1_genomic.fna.gz
G006770385	s__Bordetella hinzii	s__Bordetella hinzii	4885078	0.008080706508039243	0.009938544216756254	696	GCA_006770385.1_genomic.fna.gz
G001029575	s__Sphingomonas paucimobilis	s__Sphingomonas paucimobilis	4295943	0.004215137366551734	0.004559027176373512	319	GCA_001029575.1_genomic.fna.gz
G003402595	s__Streptomyces spongiicola	s__Streptomyces spongiicola	6912677	0.027359799951262153	0.04761690026227386	3333	GCA_003402595.1_genomic.fna.gz
G002933235	s__Rathayibacter toxicus	s__Rathayibacter toxicus	2362225	0.003923915018185441	0.0023336879991332827	163	GCA_002933235.1_genomic.fna.gz
G002932415	s__Rathayibacter toxicus	s__Rathayibacter toxicus	2319044	0.0006152745527031303	0.0003592360235121869	25	GCA_002932415.1_genomic.fna.gz
G002933155	s__Rathayibacter toxicus	s__Rathayibacter toxicus	2309331	0.0009997275458071663	0.0005812591230239719	41	GCA_002933155.1_genomic.fna.gz
G002932495	s__Rathayibacter toxicus	s__Rathayibacter toxicus	2309417	0.061585123040765896	0.035808003735814574	2507	GCA_002932495.1_genomic.fna.gz
G000695835	s__Mycoplasmopsis californica	s__Mycoplasma californicum	793841	0.0337696984417247	0.006749360821905551	472	GCA_000695835.1_genomic.fna.gz
G000215565	s__Anaplasma marginale	s__Anaplasma marginale	1156921	0.005487891070439301	0.0015984944217425322	112	GCA_000215565.2_genomic.fna.gz
G003515675	s__Anaplasma marginale	s__Anaplasma marginale	1195200	0.0012170802771679454	0.00036623660336085947	26	GCA_003515675.1_genomic.fna.gz
G000011945	s__Anaplasma marginale	s__Anaplasma marginale	1197687	0.06874353314338155	0.020728941377415384	1451	GCA_000011945.1_genomic.fna.gz
G000215525	s__Anaplasma marginale	s__Anaplasma marginale	1155236	0.0005838758367600207	0.0001698216886829325	12	GCA_000215525.2_genomic.fna.gz
G000172515	s__Anaplasma marginale	s__Anaplasma marginale	1153875	0.008605197333647577	0.0024998936665924887	175	GCA_000172515.1_genomic.fna.gz
G000172475	s__Anaplasma marginale	s__Anaplasma marginale	1141520	0.022404900997107013	0.006439149263960397	451	GCA_000172475.1_genomic.fna.gz
G003515735	s__Anaplasma marginale	s__Anaplasma marginale	1195321	0.0022277899694961465	0.0006704412575539216	47	GCA_003515735.1_genomic.fna.gz
G002849365	s__Anaplasma marginale	s__Anaplasma marginale	1160766	0.015418042015581342	0.0045058407858914	315	GCA_002849365.1_genomic.fna.gz
G003331125	s__Anaplasma marginale	s__Anaplasma marginale	1179425	0.0012372355892927439	0.00036738775021762435	26	GCA_003331125.1_genomic.fna.gz
G001267195	s__Oblitimonas alkaliphila	s__Oblitimonas alkaliphila	2272143	0.0010321661045290193	0.0005904555269332616	41	GCA_001267195.1_genomic.fna.gz
G001267215	s__Oblitimonas alkaliphila	s__Oblitimonas alkaliphila	2312033	0.037426601987089456	0.021785943127676	1525	GCA_001267215.1_genomic.fna.gz
G001705565	s__Xanthomonas fragariae	s__Xanthomonas fragariae	4282698	0.005291742458579112	0.005705820282996124	399	GCA_001705565.1_genomic.fna.gz
G900380095	s__Xanthomonas fragariae	s__Xanthomonas fragariae	3884696	0.006069911581927739	0.0059366485803141154	416	GCA_900380095.1_genomic.fna.gz
G900380195	s__Xanthomonas fragariae	s__Xanthomonas fragariae	3877343	0.0016034968003733891	0.001565324048695395	110	GCA_900380195.1_genomic.fna.gz
G900380235	s__Xanthomonas fragariae	s__Xanthomonas fragariae	3967798	0.09186155792027217	0.09176673900673353	6424	GCA_900380235.1_genomic.fna.gz
G000376745	s__Xanthomonas fragariae	s__Xanthomonas fragariae	4182545	0.002696726943210573	0.0028397462505054777	199	GCA_000376745.1_genomic.fna.gz
G900380155	s__Xanthomonas fragariae	s__Xanthomonas fragariae	3837682	0.1367695822094697	0.13214795408020844	9250	GCA_900380155.1_genomic.fna.gz
G900183995	s__Xanthomonas fragariae	s__Xanthomonas fragariae	4283943	0.0001499041918350823	0.0001616811536628245	11	GCA_900183995.1_genomic.fna.gz
G900379745	s__Xanthomonas fragariae	s__Xanthomonas fragariae	4144169	0.004407268324262419	0.004598422676804991	322	GCA_900379745.1_genomic.fna.gz
G900380145	s__Xanthomonas fragariae	s__Xanthomonas fragariae	3916386	0.025753347237100304	0.02539341505650863	1778	GCA_900380145.1_genomic.fna.gz
G900380125	s__Xanthomonas fragariae	s__Xanthomonas fragariae	3916245	0.014496972007184902	0.014293845778866492	1001	GCA_900380125.1_genomic.fna.gz
G900120065	s__Moritella viscosa	s__Moritella viscosa	5165999	0.05886341115717805	0.07655995722288006	5359	GCA_900120065.1_genomic.fna.gz
G900119985	s__Moritella viscosa	s__Moritella viscosa	4957201	0.1944307903285354	0.24266296986050578	16986	GCA_900119985.1_genomic.fna.gz
G900119925	s__Moritella viscosa	s__Moritella viscosa	5113655	0.028233565911272688	0.036349554782310584	2544	GCA_900119925.1_genomic.fna.gz
G900120035	s__Moritella viscosa	s__Moritella viscosa	5311144	0.0034766108522672015	0.004648856025291932	325	GCA_900120035.1_genomic.fna.gz
G900120025	s__Moritella viscosa	s__Moritella viscosa	5207744	0.004226840542544258	0.0055420115931548025	388	GCA_900120025.1_genomic.fna.gz
G900120115	s__Moritella viscosa	s__Moritella viscosa	5142278	0.0008226546039430249	0.0010650623251318057	75	GCA_900120115.1_genomic.fna.gz
G900120105	s__Moritella viscosa	s__Moritella viscosa	5167083	0.003601092756088381	0.0046846989148592215	328	GCA_900120105.1_genomic.fna.gz
G001461995	s__Xanthomonas_A translucens	s__Xanthomonas translucens	4614238	0.02386873346167348	0.027728814636546514	1941	GCA_001461995.1_genomic.fna.gz
G001461905	s__Xanthomonas_A translucens	s__Xanthomonas translucens	4709486	0.0019032775507335704	0.0022567194585430845	158	GCA_001461905.1_genomic.fna.gz
G001461975	s__Xanthomonas_A translucens	s__Xanthomonas translucens	4787859	0.029469740842209716	0.03552381561102772	2487	GCA_001461975.1_genomic.fna.gz
G000334075	s__Xanthomonas_A translucens	s__Xanthomonas translucens	4467179	0.01168576031175558	0.013142932199982933	920	GCA_000334075.1_genomic.fna.gz
G001707195	s__Xanthomonas_A translucens	s__Xanthomonas translucens	4494696	0.06012558768444275	0.06803957560871952	4763	GCA_001707195.1_genomic.fna.gz
G001455835	s__Xanthomonas_A translucens	s__Xanthomonas translucens	4716438	0.015683048308337284	0.01862286728582214	1304	GCA_001455835.1_genomic.fna.gz
G001461925	s__Xanthomonas_A translucens	s__Xanthomonas translucens	4719727	0.02431734076186311	0.028895811644664635	2023	GCA_001461925.1_genomic.fna.gz
G001462145	s__Xanthomonas_A translucens	s__Xanthomonas translucens	4539587	0.000545637398035153	0.0006236234122370573	44	GCA_001462145.1_genomic.fna.gz
G004317505	s__Clostridioides difficile	s__Clostridioides difficile	4151701	0.010491022967145438	0.010965939481109908	768	GCA_004317505.1_genomic.fna.gz
G900165805	s__Clostridioides difficile	s__Clostridioides difficile	4203094	0.0024040306691785825	0.0025439644907485244	178	GCA_900165805.1_genomic.fna.gz
G901006065	s__Clostridioides difficile	s__Clostridioides difficile	4145529	0.0002549089004777725	0.0002660522251935919	19	GCA_901006065.1_genomic.fna.gz
G004114735	s__Streptococcus thermophilus	s__Streptococcus thermophilus	1794836	0.06609002448484776	0.029865007140028346	2091	GCA_004114735.1_genomic.fna.gz
G003402855	s__Streptococcus thermophilus	s__Streptococcus thermophilus	1788866	0.012953616177892174	0.005834058405833849	408	GCA_003402855.1_genomic.fna.gz
G001663795	s__Streptococcus thermophilus	s__Streptococcus thermophilus	1856787	0.001620179404004846	0.0007574031939161402	53	GCA_001663795.1_genomic.fna.gz
G002846075	s__Streptococcus thermophilus	s__Streptococcus thermophilus	1857468	0.01155633299580188	0.005404348246978694	378	GCA_002846075.1_genomic.fna.gz
G000014485	s__Streptococcus thermophilus	s__Streptococcus thermophilus	1864178	0.028773253663542463	0.013504493219008328	945	GCA_000014485.1_genomic.fna.gz
G000500565	s__Streptococcus thermophilus	s__Streptococcus thermophilus	1798341	0.021811891293229718	0.009875686811723513	691	GCA_000500565.1_genomic.fna.gz
G001855705	s__Streptococcus thermophilus	s__Streptococcus thermophilus	1869510	0.09117454343972076	0.042914427984548004	3004	GCA_001855705.1_genomic.fna.gz
G000011825	s__Streptococcus thermophilus	s__Streptococcus thermophilus	1796846	0.0017958115417643623	0.0008124068076385264	57	GCA_000011825.1_genomic.fna.gz
G001008015	s__Streptococcus thermophilus	s__Streptococcus thermophilus	1850434	0.02991263386394698	0.013935745069801919	976	GCA_001008015.1_genomic.fna.gz
G003129655	s__Streptococcus thermophilus	s__Streptococcus thermophilus	1790769	0.00025813454611341277	0.00011638248768377211	8	GCA_003129655.1_genomic.fna.gz
G004359715	s__Macrococcus caseolyticus	s__Macrococcus caseolyticus	2168284	0.001578077403344994	0.0008614823907151123	60	GCA_004359715.1_genomic.fna.gz
G004359695	s__Macrococcus caseolyticus	s__Macrococcus caseolyticus	2107027	0.0008049200916435665	0.0004269969836098592	30	GCA_004359695.1_genomic.fna.gz
G002834875	s__Macrococcus caseolyticus	s__Macrococcus caseolyticus	2335938	0.05660112202084406	0.03328804503794176	2330	GCA_002834875.1_genomic.fna.gz
G002834705	s__Macrococcus caseolyticus	s__Macrococcus caseolyticus	2297687	0.000543216131030551	0.00031424289231900656	22	GCA_002834705.1_genomic.fna.gz
G002834765	s__Macrococcus caseolyticus	s__Macrococcus caseolyticus	2188941	0.0028914904891123106	0.0015935208943427877	112	GCA_002834765.1_genomic.fna.gz
G002835385	s__Macrococcus caseolyticus	s__Macrococcus caseolyticus	2336487	0.007134313186205597	0.004196792311683454	294	GCA_002835385.1_genomic.fna.gz
G002835295	s__Macrococcus caseolyticus	s__Macrococcus caseolyticus	2240750	0.13531060601089276	0.07633561037212504	5343	GCA_002835295.1_genomic.fna.gz
G002834805	s__Macrococcus caseolyticus	s__Macrococcus caseolyticus	2232145	0.0019802460283088867	0.0011128675836048665	78	GCA_002834805.1_genomic.fna.gz
G002834575	s__Macrococcus caseolyticus	s__Macrococcus caseolyticus	2290424	0.1990998692198418	0.11481240091014261	8037	GCA_002834575.1_genomic.fna.gz
G003458945	s__Parabacteroides merdae	s__Parabacteroides merdae	4299586	0.006690570188730831	0.007242553459145316	507	GCA_003458945.1_genomic.fna.gz
G003475825	s__Parabacteroides merdae	s__Parabacteroides merdae	4721275	0.03608469775789139	0.04289279114892585	3002	GCA_003475825.1_genomic.fna.gz
G003472185	s__Parabacteroides merdae	s__Parabacteroides merdae	5132888	0.00567674516531294	0.007336064230154103	514	GCA_003472185.1_genomic.fna.gz
G003469345	s__Parabacteroides merdae	s__Parabacteroides merdae	4298439	0.009003465001285483	0.009743665965722337	682	GCA_003469345.1_genomic.fna.gz
G000981125	s__Staphylococcus warneri	s__Staphylococcus warneri	2589616	0.004077222636830571	0.002658286188092282	186	GCA_000981125.1_genomic.fna.gz
G001477415	s__Staphylococcus warneri	s__Staphylococcus warneri	2541175	0.0010954921176999756	0.0007008833925597763	49	GCA_001477415.1_genomic.fna.gz
G900636385	s__Staphylococcus warneri	s__Staphylococcus warneri	2427576	0.07954208206807657	0.048615160993763715	3403	GCA_900636385.1_genomic.fna.gz
G002931095	s__Rathayibacter rathayi	s__Rathayibacter rathayi	3343962	0.048961176474149014	0.04122067666089454	2885	GCA_002931095.1_genomic.fna.gz
G002931855	s__Rathayibacter rathayi	s__Rathayibacter rathayi	3286079	0.016042830506217	0.013272750587442015	929	GCA_002931855.1_genomic.fna.gz
G002932375	s__Rathayibacter rathayi	s__Rathayibacter rathayi	3342301	0.013079313147321723	0.0110060741666473	770	GCA_002932375.1_genomic.fna.gz
G002933255	s__Rathayibacter rathayi	s__Rathayibacter rathayi	3190266	0.00835472185953186	0.006710591925582153	470	GCA_002933255.1_genomic.fna.gz
G002932075	s__Rathayibacter rathayi	s__Rathayibacter rathayi	3347619	0.0004061701875899779	0.00034233082440603764	24	GCA_002932075.1_genomic.fna.gz
G002932895	s__Rathayibacter rathayi	s__Rathayibacter rathayi	3201429	0.08856560538637995	0.07138564839344662	4997	GCA_002932895.1_genomic.fna.gz
G002932135	s__Rathayibacter rathayi	s__Rathayibacter rathayi	3144693	0.04471262830383127	0.03540058115006434	2478	GCA_002932135.1_genomic.fna.gz
G002930915	s__Rathayibacter rathayi	s__Rathayibacter rathayi	3273408	0.0013014611469208892	0.0010725888679370074	75	GCA_002930915.1_genomic.fna.gz
G000756225	s__Liberibacter solanacearum	s__Candidatus Liberibacter solanacearum	1204257	0.001221722291490764	0.00037041930777197027	26	GCA_000756225.1_genomic.fna.gz
G003269945	s__Bacillus_I endophyticus	s__Bacillus endophyticus	5243706	0.0016718496543294836	0.002207178677962589	155	GCA_003269945.1_genomic.fna.gz
G000785665	s__Xenorhabdus nematophila	s__Xenorhabdus nematophila	4386383	0.0010461248654782419	0.0011552926571628274	81	GCA_000785665.1_genomic.fna.gz
