Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G000524015	s__Mycobacterium intracellulare	s__Mycobacterium intracellulare	6331706	0.025526936095821847	0.03915234777043705	2741	GCA_000524015.1_genomic.fna.gz
G001038445	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2086010	0.01105628482739832	0.005586811027816129	391	GCA_001038445.1_genomic.fna.gz
G901544225	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2277192	0.002722011780725634	0.001501509302917436	105	GCA_901544225.1_genomic.fna.gz
G901543615	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2241743	0.02909300277055433	0.015798386995203105	1106	GCA_901543615.1_genomic.fna.gz
G901544365	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2430842	0.00034269116495147	0.00020178924561696428	14	GCA_901544365.1_genomic.fna.gz
G005890545	s__Streptococcus pseudopneumoniae	s__Streptococcus pseudopneumoniae	2237789	0.0022297309949980606	0.0012086762348784042	85	GCA_005890545.1_genomic.fna.gz
G005890475	s__Streptococcus pseudopneumoniae	s__Streptococcus pseudopneumoniae	2229217	0.0018713335202261128	0.0010105130365466394	71	GCA_005890475.1_genomic.fna.gz
G005890465	s__Streptococcus pseudopneumoniae	s__Streptococcus pseudopneumoniae	2235877	0.010266780132384705	0.005560585813894043	389	GCA_005890465.1_genomic.fna.gz
G005890245	s__Streptococcus pseudopneumoniae	s__Streptococcus pseudopneumoniae	2259794	0.5140087614935144	0.28136997397260105	19696	GCA_005890245.1_genomic.fna.gz
G005890385	s__Streptococcus pseudopneumoniae	s__Streptococcus pseudopneumoniae	2266949	0.008484834989290235	0.0046593306138191515	326	GCA_005890385.1_genomic.fna.gz
G001263315	s__Lactobacillus delbrueckii	s__Lactobacillus delbrueckii	1766190	0.07274144692553669	0.03112130031230959	2178	GCA_001263315.1_genomic.fna.gz
G000751655	s__Lactobacillus delbrueckii	s__Lactobacillus delbrueckii	1910730	0.002415157922080141	0.0011178492337501973	78	GCA_000751655.1_genomic.fna.gz
G900322585	s__Lactobacillus delbrueckii	s__Lactobacillus delbrueckii	2050316	0.0059319719704073294	0.0029461731582073086	206	GCA_900322585.1_genomic.fna.gz
G002723875	s__Lactobacillus delbrueckii	s__Lactobacillus delbrueckii	1787093	0.004990489714082049	0.0021603727761950815	151	GCA_002723875.1_genomic.fna.gz
G006538625	s__Lactobacillus delbrueckii	s__Lactobacillus delbrueckii	1802723	0.042213781791033286	0.018434087219688023	1290	GCA_006538625.1_genomic.fna.gz
G001437485	s__Lactobacillus delbrueckii	s__Lactobacillus delbrueckii	1749240	0.0003732813593630128	0.00015816998747866567	11	GCA_001437485.1_genomic.fna.gz
G001568265	s__Leptospira interrogans	s__Leptospira interrogans	4732677	0.0006214973997685341	0.0007124994915135687	50	GCA_001568265.1_genomic.fna.gz
G000342925	s__Leptospira interrogans	s__Leptospira interrogans	4879788	0.0016515460441672311	0.0019522256661173546	137	GCA_000342925.1_genomic.fna.gz
G005222585	s__Leptospira interrogans	s__Leptospira interrogans	4651137	0.008828464070638049	0.009946783453199784	696	GCA_005222585.1_genomic.fna.gz
G003434125	s__Faecalibacterium prausnitzii_C	s__Faecalibacterium prausnitzii	2969799	0.0011972307854520921	0.0008612779123616404	60	GCA_003434125.1_genomic.fna.gz
G003433865	s__Faecalibacterium prausnitzii_C	s__Faecalibacterium prausnitzii	2975205	0.012073027490301534	0.008701045949573497	609	GCA_003433865.1_genomic.fna.gz
G003434175	s__Faecalibacterium prausnitzii_C	s__Faecalibacterium prausnitzii	2736062	0.0020239847492241293	0.001341440912048832	94	GCA_003434175.1_genomic.fna.gz
G003434165	s__Faecalibacterium prausnitzii_C	s__Faecalibacterium prausnitzii	2875183	0.0019466321111583304	0.0013557754090780239	95	GCA_003434165.1_genomic.fna.gz
G003464725	s__Bacteroides_B dorei	s__Bacteroides dorei	5606424	4.6720575428302216e-05	6.345012759357229e-05	4	GCA_003464725.1_genomic.fna.gz
G003492955	s__Neisseria lactamica	s__Neisseria lactamica	2185479	0.0007576370831741494	0.0004010940676118411	28	GCA_003492955.1_genomic.fna.gz
G003492865	s__Neisseria lactamica	s__Neisseria lactamica	2192826	0.03632153515329538	0.01929331012512747	1351	GCA_003492865.1_genomic.fna.gz
G003492625	s__Neisseria lactamica	s__Neisseria lactamica	2272111	0.005085576724412626	0.00279903373267218	196	GCA_003492625.1_genomic.fna.gz
G003492465	s__Neisseria lactamica	s__Neisseria lactamica	2202297	0.00383594394921903	0.0020463811054009474	143	GCA_003492465.1_genomic.fna.gz
G001232905	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1665638	0.0013302033377739172	0.0005367067174293409	38	GCA_001232905.1_genomic.fna.gz
G002805275	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1675840	0.0015875737025728615	0.0006444731463188636	45	GCA_002805275.1_genomic.fna.gz
G002110705	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1802883	0.022681599596909404	0.009905572945909777	693	GCA_002110705.1_genomic.fna.gz
G002197895	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1606076	0.22022008743261373	0.08567643762795396	5997	GCA_002197895.1_genomic.fna.gz
G004016415	s__Xylella fastidiosa	s__Xylella fastidiosa	2536149	0.0015713022920139288	0.0009653235167209393	68	GCA_004016415.1_genomic.fna.gz
G006370175	s__Xylella fastidiosa	s__Xylella fastidiosa	2651656	0.006161684109638274	0.003957810435693696	277	GCA_006370175.1_genomic.fna.gz
G001456315	s__Xylella fastidiosa	s__Xylella fastidiosa	2877548	0.01392118647219114	0.009703696505423146	679	GCA_001456315.1_genomic.fna.gz
G001549825	s__Xylella fastidiosa	s__Xylella fastidiosa	2538474	0.0033775189223749194	0.0020768679661667296	145	GCA_001549825.1_genomic.fna.gz
G001469345	s__Xylella fastidiosa	s__Xylella fastidiosa	2496662	0.018524658464427822	0.01120336120902846	784	GCA_001469345.1_genomic.fna.gz
G000811965	s__Xylella fastidiosa	s__Xylella fastidiosa	2542932	0.0005169611223460344	0.00031844248763031265	22	GCA_000811965.1_genomic.fna.gz
G001923045	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2614138	0.02282926728562967	0.014456356862570078	1012	GCA_001923045.1_genomic.fna.gz
G001953605	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2863780	0.0005830115913563978	0.0004044410400896815	28	GCA_001953605.1_genomic.fna.gz
G900475625	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2494328	0.012551591453474493	0.007583867454508849	531	GCA_900475625.1_genomic.fna.gz
G001679325	s__Haemophilus_D parainfluenzae	s__Haemophilus parainfluenzae	2129377	0.03215631054756504	0.016586591559835443	1161	GCA_001679325.1_genomic.fna.gz
G000259485	s__Haemophilus_D parainfluenzae	s__Haemophilus parainfluenzae	2107814	0.0014607907939052634	0.0007458623503370318	52	GCA_000259485.1_genomic.fna.gz
G003957805	s__Synechococcus elongatus	s__Synechococcus elongatus	2881223	0.0010750508582860043	0.0007503160916261833	53	GCA_003957805.1_genomic.fna.gz
G007049925	s__Pseudomonas_E mendocina	s__Pseudomonas mendocina	5564837	0.015519494372300942	0.020920323362884536	1464	GCA_007049925.1_genomic.fna.gz
G900455585	s__Pseudomonas_E mendocina	s__Pseudomonas mendocina	5239785	0.00403686091851101	0.005123840848407007	359	GCA_900455585.1_genomic.fna.gz
G900455715	s__Pseudomonas_E mendocina	s__Pseudomonas mendocina	5436419	0.009644826911764541	0.012701228731909693	889	GCA_900455715.1_genomic.fna.gz
G007049785	s__Pseudomonas_E mendocina	s__Pseudomonas mendocina	5464509	0.05297124342093316	0.07011802750986615	4908	GCA_007049785.1_genomic.fna.gz
G007049815	s__Pseudomonas_E mendocina	s__Pseudomonas mendocina	5482928	0.016400005566727778	0.02178185766449916	1525	GCA_007049815.1_genomic.fna.gz
G000702065	s__Kandleria vitulina	s__Kandleria vitulina	2126709	0.00021861408271906294	0.00011262234900620308	8	GCA_000702065.1_genomic.fna.gz
G001436965	s__Kandleria vitulina	s__Kandleria vitulina	2143432	0.01861383192870378	0.009664599814329171	677	GCA_001436965.1_genomic.fna.gz
G000341445	s__Vibrio diabolicus	s__Vibrio diabolicus	5048917	0.0005363467604833494	0.0006559674212091226	46	GCA_000341445.1_genomic.fna.gz
G004522045	s__Vibrio diabolicus	s__Vibrio diabolicus	4999338	0.0038823391166002068	0.0047015855727981035	329	GCA_004522045.1_genomic.fna.gz
G000962815	s__Vibrio diabolicus	s__Vibrio diabolicus	5103549	4.692522912604544e-05	5.8011897123244084e-05	4	GCA_000962815.1_genomic.fna.gz
G001691185	s__Vibrio diabolicus	s__Vibrio diabolicus	5231685	0.08796058481938497	0.11147258511541484	7803	GCA_001691185.1_genomic.fna.gz
G006151825	s__Vibrio diabolicus	s__Vibrio diabolicus	5083925	0.002436807494851964	0.003000949824981064	210	GCA_006151825.1_genomic.fna.gz
G003798525	s__Vibrio diabolicus	s__Vibrio diabolicus	5033109	0.0012240488468628153	0.0014923595268129153	104	GCA_003798525.1_genomic.fna.gz
G007002765	s__Agrobacterium salinitolerans	s__Agrobacterium salinitolerans	5377303	0.03633789465033652	0.04733284920718429	3313	GCA_007002765.1_genomic.fna.gz
G005144505	s__Agrobacterium salinitolerans	s__Agrobacterium salinitolerans	5697008	0.005582733759255896	0.007704281160038652	539	GCA_005144505.1_genomic.fna.gz
G002286405	s__Vibrio coralliilyticus	s__Vibrio coralliilyticus	5636280	0.0005911333651243382	0.0008070796743595886	56	GCA_002286405.1_genomic.fna.gz
G000967465	s__Vibrio coralliilyticus	s__Vibrio coralliilyticus	5433916	0.02536264264408223	0.0333845710615713	2337	GCA_000967465.1_genomic.fna.gz
G002287625	s__Vibrio coralliilyticus	s__Vibrio coralliilyticus	5952943	0.008952256631247602	0.012909297964507823	904	GCA_002287625.1_genomic.fna.gz
G002286655	s__Vibrio coralliilyticus	s__Vibrio coralliilyticus	5589290	0.002209160871984748	0.002991040981182047	209	GCA_002286655.1_genomic.fna.gz
G001282885	s__Xanthomonas_A translucens	s__Xanthomonas translucens	4396811	0.19305652437596882	0.2056177763818875	14393	GCA_001282885.1_genomic.fna.gz
G001282765	s__Xanthomonas_A translucens	s__Xanthomonas translucens	4606652	0.007817789571913897	0.008723841361432913	611	GCA_001282765.1_genomic.fna.gz
G900165975	s__Clostridioides difficile	s__Clostridioides difficile	4254923	0.00048451783553828825	0.0004993900108767092	35	GCA_900165975.1_genomic.fna.gz
G000521325	s__Streptococcus thermophilus	s__Streptococcus thermophilus	1828225	0.1101198011941627	0.04876783090365197	3414	GCA_000521325.1_genomic.fna.gz
G000836675	s__Streptococcus thermophilus	s__Streptococcus thermophilus	1844433	0.018780475024995743	0.008390886260245202	587	GCA_000836675.1_genomic.fna.gz
G000335495	s__Streptococcus thermophilus	s__Streptococcus thermophilus	1619896	0.004386934581960599	0.0017214193033382153	120	GCA_000335495.1_genomic.fna.gz
G900474985	s__Streptococcus thermophilus	s__Streptococcus thermophilus	2102271	0.6062411767247258	0.30872550360686757	21611	GCA_900474985.1_genomic.fna.gz
G002796705	s__Streptococcus thermophilus	s__Streptococcus thermophilus	1886531	0.38027680315113804	0.17378094628594543	12165	GCA_002796705.1_genomic.fna.gz
G004354505	s__Streptococcus thermophilus	s__Streptococcus thermophilus	2074705	0.003413235785841513	0.0017153826822275584	120	GCA_004354505.1_genomic.fna.gz
G002796655	s__Streptococcus thermophilus	s__Streptococcus thermophilus	1924983	0.0005493357045702584	0.0002561551567338261	18	GCA_002796655.1_genomic.fna.gz
G003443395	s__Streptococcus thermophilus	s__Streptococcus thermophilus	1856083	0.00040361970989499844	0.00018147137770632555	13	GCA_003443395.1_genomic.fna.gz
G002834725	s__Macrococcus caseolyticus	s__Macrococcus caseolyticus	2182302	0.01613554244075105	0.008529759732661249	597	GCA_002834725.1_genomic.fna.gz
G002835285	s__Macrococcus caseolyticus	s__Macrococcus caseolyticus	2215713	0.0011440814076602909	0.0006140571762834783	43	GCA_002835285.1_genomic.fna.gz
G002834755	s__Macrococcus caseolyticus	s__Macrococcus caseolyticus	2146159	0.010926327591763558	0.005680342056158584	398	GCA_002834755.1_genomic.fna.gz
G002834925	s__Macrococcus caseolyticus	s__Macrococcus caseolyticus	2267542	0.004968725172562347	0.002729220930728958	191	GCA_002834925.1_genomic.fna.gz
G002834745	s__Macrococcus caseolyticus	s__Macrococcus caseolyticus	2085706	0.00016208399647259556	8.189013825928162e-05	6	GCA_002834745.1_genomic.fna.gz
G002835345	s__Macrococcus caseolyticus	s__Macrococcus caseolyticus	2182919	0.6632597292065003	0.3507192692893371	24550	GCA_002835345.1_genomic.fna.gz
G003627575	s__Macrococcus caseolyticus	s__Macrococcus caseolyticus	2333512	0.003962446456990911	0.0022398133187434173	157	GCA_003627575.1_genomic.fna.gz
G002834985	s__Macrococcus caseolyticus	s__Macrococcus caseolyticus	2191523	0.000995762961048155	0.0005286160903389202	37	GCA_002834985.1_genomic.fna.gz
G002835305	s__Macrococcus caseolyticus	s__Macrococcus caseolyticus	2171314	0.007182848263250531	0.003777963015804204	264	GCA_002835305.1_genomic.fna.gz
G002835015	s__Macrococcus caseolyticus	s__Macrococcus caseolyticus	2187863	0.0031250451487786074	0.0016562076920692548	116	GCA_002835015.1_genomic.fna.gz
G003989215	s__Corynebacterium propinquum	s__Corynebacterium propinquum	2794243	0.00013181852161833069	8.922344456743345e-05	6	GCA_003989215.1_genomic.fna.gz
G003989475	s__Corynebacterium propinquum	s__Corynebacterium propinquum	2548974	0.12501036698905033	0.07718800443732801	5403	GCA_003989475.1_genomic.fna.gz
G003989165	s__Corynebacterium propinquum	s__Corynebacterium propinquum	2702312	0.004636422247776047	0.003034987091832583	212	GCA_003989165.1_genomic.fna.gz
G001913835	s__Bifidobacterium vaginale	s__Gardnerella vaginalis	1706848	0.10450607271409486	0.0432090534344151	3025	GCA_001913835.1_genomic.fna.gz
G002862015	s__Bifidobacterium vaginale	s__Gardnerella vaginalis	1745481	0.04918831895577174	0.02079770834807795	1456	GCA_002862015.1_genomic.fna.gz
G003459465	s__Bacteroides cellulosilyticus	s__Bacteroides cellulosilyticus	7165657	0.0031374840148079316	0.005445978407268936	381	GCA_003459465.1_genomic.fna.gz
G003460035	s__Bacteroides cellulosilyticus	s__Bacteroides cellulosilyticus	6874143	0.015029053272154813	0.02502583423698888	1752	GCA_003460035.1_genomic.fna.gz
G004167865	s__Bacteroides cellulosilyticus	s__Bacteroides cellulosilyticus	7182854	0.003938472504236273	0.006852723900619338	480	GCA_004167865.1_genomic.fna.gz
G003438825	s__Parabacteroides merdae	s__Parabacteroides merdae	4625443	0.002850944668337718	0.003194335289490884	224	GCA_003438825.1_genomic.fna.gz
G004166975	s__Parabacteroides merdae	s__Parabacteroides merdae	4585925	0.03340792679406701	0.037112041962625505	2598	GCA_004166975.1_genomic.fna.gz
G003469115	s__Parabacteroides merdae	s__Parabacteroides merdae	4710988	0.03143638088025471	0.03587425719325328	2511	GCA_003469115.1_genomic.fna.gz
G003463945	s__Parabacteroides merdae	s__Parabacteroides merdae	4639540	0.0032737400344077195	0.003679234679844901	258	GCA_003463945.1_genomic.fna.gz
G003459525	s__Parabacteroides merdae	s__Parabacteroides merdae	4588280	0.0020196649835493062	0.0022447481697876275	157	GCA_003459525.1_genomic.fna.gz
G003466605	s__Parabacteroides merdae	s__Parabacteroides merdae	4677028	0.022889168879466536	0.025932140788205185	1815	GCA_003466605.1_genomic.fna.gz
G003469635	s__Parabacteroides merdae	s__Parabacteroides merdae	4263239	0.0010904548765783245	0.001126122813246424	79	GCA_003469635.1_genomic.fna.gz
G003475265	s__Parabacteroides merdae	s__Parabacteroides merdae	4530437	0.02561001008075623	0.028105299803217174	1967	GCA_003475265.1_genomic.fna.gz
G003439005	s__Parabacteroides merdae	s__Parabacteroides merdae	4475130	0.0003207925939762397	0.0003477509832226865	24	GCA_003439005.1_genomic.fna.gz
G005844535	s__Parabacteroides merdae	s__Parabacteroides merdae	4820739	0.005670330212039803	0.006621560434100465	464	GCA_005844535.1_genomic.fna.gz
G004564155	s__Legionella_D israelensis	s__Legionella israelensis	2967881	0.023486419171821954	0.016885023467151972	1182	GCA_004564155.1_genomic.fna.gz
G000243595	s__Leptospira weilii_B	s__Leptospira weilii	4036535	0.0017243469441787019	0.0016860550552291755	118	GCA_000243595.3_genomic.fna.gz
G000243995	s__Leptospira weilii_B	s__Leptospira weilii	4263624	0.006469696372869126	0.006681918512591113	468	GCA_000243995.3_genomic.fna.gz
G001568915	s__Leptospira weilii_B	s__Leptospira weilii	4228722	0.005971684180720318	0.006117082588704924	428	GCA_001568915.1_genomic.fna.gz
G001665315	s__Mycolicibacterium fortuitum	s__Mycolicibacterium fortuitum	6134932	0.0034184550590857146	0.005080167192916163	356	GCA_001665315.1_genomic.fna.gz
G000295855	s__Mycolicibacterium fortuitum	s__Mycolicibacterium fortuitum	6349738	0.0006360964520075098	0.00097840160532261	68	GCA_000295855.1_genomic.fna.gz
G001672835	s__Mycolicibacterium fortuitum	s__Mycolicibacterium fortuitum	6126360	0.0205375627236881	0.030478233620198414	2133	GCA_001672835.1_genomic.fna.gz
G001672855	s__Mycolicibacterium fortuitum	s__Mycolicibacterium fortuitum	6228643	0.009788277406959867	0.014768557768303676	1034	GCA_001672855.1_genomic.fna.gz
G001673325	s__Mycolicibacterium fortuitum	s__Mycolicibacterium fortuitum	6743562	0.0013313160705154094	0.0021747478322669106	152	GCA_001673325.1_genomic.fna.gz
G900453945	s__Mycolicibacterium fortuitum	s__Mycolicibacterium fortuitum	6866685	0.5079004161741295	0.8448197755341762	59137	GCA_900453945.1_genomic.fna.gz
G001665415	s__Mycolicibacterium fortuitum	s__Mycolicibacterium fortuitum	6505563	0.04990451237031231	0.07864354478599558	5505	GCA_001665415.1_genomic.fna.gz
G001666795	s__Mycolicibacterium fortuitum	s__Mycolicibacterium fortuitum	6332502	5.541701333419752e-05	8.500741875989297e-05	6	GCA_001666795.1_genomic.fna.gz
G001954145	s__Mycolicibacterium fortuitum	s__Mycolicibacterium fortuitum	6642199	0.009409810910515858	0.015140184121744425	1060	GCA_001954145.1_genomic.fna.gz
G001672845	s__Mycolicibacterium fortuitum	s__Mycolicibacterium fortuitum	6352455	0.0018358207212411982	0.0028249465961211126	198	GCA_001672845.1_genomic.fna.gz
G004078555	s__Lactobacillus_C paracasei	s__Lactobacillus paracasei	2856075	0.00038678090693170295	0.00026759193040871965	19	GCA_004078555.1_genomic.fna.gz
G003712625	s__Lactobacillus_C paracasei	s__Lactobacillus paracasei	2704137	0.006850614836452455	0.0044874189615887634	314	GCA_003712625.1_genomic.fna.gz
G000409835	s__Lactobacillus_C paracasei	s__Lactobacillus paracasei	3089104	0.04911885089350469	0.03675522667182981	2573	GCA_000409835.1_genomic.fna.gz
G003712385	s__Lactobacillus_C paracasei	s__Lactobacillus paracasei	2937716	0.014145688814363495	0.010066356016007166	705	GCA_003712385.1_genomic.fna.gz
G004368495	s__Lactobacillus_C paracasei	s__Lactobacillus paracasei	2812546	0.01753086694602937	0.011943769272826546	836	GCA_004368495.1_genomic.fna.gz
G000958505	s__Lactobacillus_C paracasei	s__Lactobacillus paracasei	2960886	0.0014599302149125163	0.0010471096470975369	73	GCA_000958505.1_genomic.fna.gz
G000612055	s__Trueperella pyogenes	s__Trueperella pyogenes	2338390	0.033096279902180434	0.018747117584348993	1312	GCA_000612055.1_genomic.fna.gz
G004564055	s__Trueperella pyogenes	s__Trueperella pyogenes	2334225	0.1797676507755065	0.10164654855134804	7115	GCA_004564055.1_genomic.fna.gz
G003971465	s__Trueperella pyogenes	s__Trueperella pyogenes	2245225	0.07541777777158279	0.041017763647020096	2871	GCA_003971465.1_genomic.fna.gz
