Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G000988585	s__Bacillus_E coagulans_A	s__Bacillus coagulans	3501421	0.013496549070433201	0.011812173721643374	827	GCA_000988585.1_genomic.fna.gz
G001587275	s__Bacillus_E coagulans_A	s__Bacillus coagulans	3313601	0.25304554243938454	0.20958570570548224	14671	GCA_001587275.1_genomic.fna.gz
G000773655	s__Bacillus_E coagulans_A	s__Bacillus coagulans	3374323	0.2839467800572522	0.23948943294985542	16764	GCA_000773655.1_genomic.fna.gz
G000482605	s__Bacillus_E coagulans_A	s__Bacillus coagulans	3466234	0.0040037151259835055	0.003468836274387801	243	GCA_000482605.1_genomic.fna.gz
G001587205	s__Bacillus_E coagulans_A	s__Bacillus coagulans	3424522	0.06503512436885114	0.055668650192687165	3897	GCA_001587205.1_genomic.fna.gz
G000333915	s__Bacillus_E coagulans_A	s__Bacillus coagulans	3424110	0.012794159614752294	0.010950204448327394	767	GCA_000333915.1_genomic.fna.gz
G001546215	s__Bacillus_E coagulans_A	s__Bacillus coagulans	3312432	0.1521841172605876	0.12600246936820372	8820	GCA_001546215.1_genomic.fna.gz
G003989375	s__Corynebacterium pseudodiphtheriticum	s__Corynebacterium pseudodiphtheriticum	2314806	0.025730640473152308	0.01488771174115751	1042	GCA_003989375.1_genomic.fna.gz
G003989495	s__Corynebacterium pseudodiphtheriticum	s__Corynebacterium pseudodiphtheriticum	2351912	0.08175482900102715	0.048061490795292566	3364	GCA_003989495.1_genomic.fna.gz
G003989305	s__Corynebacterium pseudodiphtheriticum	s__Corynebacterium pseudodiphtheriticum	2328440	0.0002777702307621168	0.0001616640692874824	11	GCA_003989305.1_genomic.fna.gz
G901212505	s__Enterococcus_A avium	s__Enterococcus avium	4429196	0.05945003009315311	0.0658172501040259	4607	GCA_901212505.1_genomic.fna.gz
G004010255	s__Enterococcus_A avium	s__Enterococcus avium	4767293	0.00042452455870759773	0.0005058682462304032	35	GCA_004010255.1_genomic.fna.gz
G900518755	s__Oenococcus oeni	s__Oenococcus oeni	1868764	0.00028831534378767306	0.00013467437545509021	9	GCA_900518755.1_genomic.fna.gz
G900518815	s__Oenococcus oeni	s__Oenococcus oeni	1864509	3.0349753375312196	1.4144330828497136	99010	GCA_900518815.1_genomic.fna.gz
G900518745	s__Oenococcus oeni	s__Oenococcus oeni	1806072	0.006186728031258222	0.0027929222114781178	196	GCA_900518745.1_genomic.fna.gz
G900518785	s__Oenococcus oeni	s__Oenococcus oeni	1872260	0.015441571647312287	0.007226373674474852	506	GCA_900518785.1_genomic.fna.gz
G900518855	s__Oenococcus oeni	s__Oenococcus oeni	1907834	5.2764843670039536e-05	2.5162164386696598e-05	2	GCA_900518855.1_genomic.fna.gz
G900518825	s__Oenococcus oeni	s__Oenococcus oeni	1869599	0.003333322573463406	0.0015577170225045183	109	GCA_900518825.1_genomic.fna.gz
G900518765	s__Oenococcus oeni	s__Oenococcus oeni	1814893	0.001002077803255751	0.0004545851277854824	32	GCA_900518765.1_genomic.fna.gz
G900518805	s__Oenococcus oeni	s__Oenococcus oeni	1833103	0.024669271803214526	0.011303318197993519	791	GCA_900518805.1_genomic.fna.gz
G900637495	s__Legionella_C spiritensis	s__Legionella spiritensis	3407665	0.001166464240165287	0.0009935530899680646	70	GCA_900637495.1_genomic.fna.gz
G003436725	s__Faecalicatena lactaris	s__Ruminococcus lactaris	2984319	0.012813780386290477	0.00955840164503483	669	GCA_003436725.1_genomic.fna.gz
G003472625	s__Faecalicatena lactaris	s__Ruminococcus lactaris	2846619	0.021087140531908626	0.015004094522550476	1050	GCA_003472625.1_genomic.fna.gz
G003470775	s__Faecalicatena lactaris	s__Ruminococcus lactaris	2820568	0.07768683900260775	0.05477050945478749	3834	GCA_003470775.1_genomic.fna.gz
G001686645	s__Mycobacterium intracellulare	s__Mycobacterium intracellulare	5842189	0.0003451135309596665	0.000503964964138023	35	GCA_001686645.1_genomic.fna.gz
G001667655	s__Mycobacterium intracellulare	s__Mycobacterium intracellulare	5351573	0.0010498743996634333	0.0014043700378032335	98	GCA_001667655.1_genomic.fna.gz
G000524015	s__Mycobacterium intracellulare	s__Mycobacterium intracellulare	6331706	5.265202923183714e-05	8.3329468190275e-05	6	GCA_000524015.1_genomic.fna.gz
G002927295	s__Mycobacterium intracellulare	s__Mycobacterium intracellulare	5528112	0.040597981028043725	0.056097566869955366	3927	GCA_002927295.1_genomic.fna.gz
G001686655	s__Mycobacterium intracellulare	s__Mycobacterium intracellulare	5586164	0.02110755021666934	0.029472316216131524	2063	GCA_001686655.1_genomic.fna.gz
G901544045	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2396758	0.02889461225512538	0.017310268804767073	1212	GCA_901544045.1_genomic.fna.gz
G000970985	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2207755	0.011723887900211376	0.006469717081978606	453	GCA_000970985.1_genomic.fna.gz
G901542425	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2235595	0.008301533322175194	0.004638891346583685	325	GCA_901542425.1_genomic.fna.gz
G900460145	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2173819	0.0012722165915261964	0.0006912691741753415	48	GCA_900460145.1_genomic.fna.gz
G901543615	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2241743	0.0038443711988385768	0.0021541398385726534	151	GCA_901543615.1_genomic.fna.gz
G003967135	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2224823	0.008089547516699994	0.004498652541649596	315	GCA_003967135.1_genomic.fna.gz
G901543725	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2200497	0.00018488571346621032	0.0001016920236318009	7	GCA_901543725.1_genomic.fna.gz
G003546645	s__Komagataeibacter saccharivorans	s__Komagataeibacter saccharivorans	3768311	0.08575527771610003	0.08077376957593066	5654	GCA_003546645.1_genomic.fna.gz
G004348195	s__Komagataeibacter saccharivorans	s__Komagataeibacter saccharivorans	3727857	0.0012158040583379677	0.0011328843793223951	79	GCA_004348195.1_genomic.fna.gz
G900576535	s__Streptococcus canis	s__Streptococcus canis	2408692	0.00041830290055310323	0.00025184590960930004	18	GCA_900576535.1_genomic.fna.gz
G005890525	s__Streptococcus pseudopneumoniae	s__Streptococcus pseudopneumoniae	2231296	0.003462418838627505	0.0019310767912187586	135	GCA_005890525.1_genomic.fna.gz
G003599935	s__Streptococcus pseudopneumoniae	s__Streptococcus pseudopneumoniae	2222692	0.004264931809530779	0.0023694859261964834	166	GCA_003599935.1_genomic.fna.gz
G005890335	s__Streptococcus pseudopneumoniae	s__Streptococcus pseudopneumoniae	2352698	0.00025085481203848475	0.00014752016007738656	10	GCA_005890335.1_genomic.fna.gz
G005890445	s__Streptococcus pseudopneumoniae	s__Streptococcus pseudopneumoniae	2224110	0.0022884057852618615	0.0012721902274562718	89	GCA_005890445.1_genomic.fna.gz
G005890385	s__Streptococcus pseudopneumoniae	s__Streptococcus pseudopneumoniae	2266949	0.0033373688399503535	0.001891074819846711	132	GCA_005890385.1_genomic.fna.gz
G005890245	s__Streptococcus pseudopneumoniae	s__Streptococcus pseudopneumoniae	2259794	0.03426653027390647	0.019355381591558397	1355	GCA_005890245.1_genomic.fna.gz
G001908415	s__Lactobacillus delbrueckii	s__Lactobacillus delbrueckii	2021861	0.04082902625460693	0.02063398321526775	1444	GCA_001908415.1_genomic.fna.gz
G004354615	s__Lactobacillus delbrueckii	s__Lactobacillus delbrueckii	1781187	0.006217034815078541	0.002767932987588896	194	GCA_004354615.1_genomic.fna.gz
G005864125	s__Lactobacillus delbrueckii	s__Lactobacillus delbrueckii	2005415	0.05305359685561068	0.02659388873051352	1862	GCA_005864125.1_genomic.fna.gz
G004211505	s__Lactobacillus delbrueckii	s__Lactobacillus delbrueckii	2011423	0.0014280595114505978	0.0007179802093125782	50	GCA_004211505.1_genomic.fna.gz
G001888925	s__Lactobacillus delbrueckii	s__Lactobacillus delbrueckii	1891796	0.15499700333907013	0.07329263910612296	5130	GCA_001888925.1_genomic.fna.gz
G001435795	s__Lactobacillus delbrueckii	s__Lactobacillus delbrueckii	1863572	0.09112530480213264	0.042447090370646	2971	GCA_001435795.1_genomic.fna.gz
G001908495	s__Lactobacillus delbrueckii	s__Lactobacillus delbrueckii	1953716	0.03422874247131029	0.016715336828751735	1170	GCA_001908495.1_genomic.fna.gz
G001568265	s__Leptospira interrogans	s__Leptospira interrogans	4732677	0.004821834748124964	0.005704031865754557	399	GCA_001568265.1_genomic.fna.gz
G000342925	s__Leptospira interrogans	s__Leptospira interrogans	4879788	0.0029599217928831588	0.0036103054447446845	253	GCA_000342925.1_genomic.fna.gz
G000217495	s__Leptospira interrogans	s__Leptospira interrogans	4846760	0.0005029431380168778	0.0006093027770570217	43	GCA_000217495.3_genomic.fna.gz
G005222585	s__Leptospira interrogans	s__Leptospira interrogans	4651137	0.019246590851724005	0.02237565212110072	1566	GCA_005222585.1_genomic.fna.gz
G001568805	s__Leptospira interrogans	s__Leptospira interrogans	4814694	0.008516234665019436	0.0102489427179511	717	GCA_001568805.1_genomic.fna.gz
G003464725	s__Bacteroides_B dorei	s__Bacteroides dorei	5606424	0.00163845313204323	0.0022960572762118435	161	GCA_003464725.1_genomic.fna.gz
G003434175	s__Faecalibacterium prausnitzii_C	s__Faecalibacterium prausnitzii	2736062	0.0031221262545519254	0.0021352029023898374	149	GCA_003434175.1_genomic.fna.gz
G003433865	s__Faecalibacterium prausnitzii_C	s__Faecalibacterium prausnitzii	2975205	0.0907384848654247	0.06747939400556462	4724	GCA_003433865.1_genomic.fna.gz
G003434165	s__Faecalibacterium prausnitzii_C	s__Faecalibacterium prausnitzii	2875183	0.005197134187853464	0.0037350135143541423	261	GCA_003434165.1_genomic.fna.gz
G003496195	s__Neisseria lactamica	s__Neisseria lactamica	2160444	0.00022070762270933944	0.00011918541194295135	8	GCA_003496195.1_genomic.fna.gz
G003492555	s__Neisseria lactamica	s__Neisseria lactamica	2213525	0.008190939237811837	0.004531905976332153	317	GCA_003492555.1_genomic.fna.gz
G003492155	s__Neisseria lactamica	s__Neisseria lactamica	2260405	0.003018222232717021	0.0017052977871371625	119	GCA_003492155.1_genomic.fna.gz
G001230245	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1871445	0.01102795256769783	0.005158633961742348	361	GCA_001230245.1_genomic.fna.gz
G002804555	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1612492	0.007749228992672699	0.0031233368033237166	219	GCA_002804555.1_genomic.fna.gz
G001516425	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1610259	0.02279783281115196	0.009175971477664958	642	GCA_001516425.1_genomic.fna.gz
G001291965	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1682351	0.006792031857056088	0.0028561372951005624	200	GCA_001291965.1_genomic.fna.gz
G001506205	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1669766	0.03899199549594504	0.016273981976271525	1139	GCA_001506205.1_genomic.fna.gz
G000254395	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1720846	0.002309460616766584	0.0009933797956861662	70	GCA_000254395.2_genomic.fna.gz
G001237965	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1710186	0.0023501540803004895	0.001004621431182943	70	GCA_001237965.1_genomic.fna.gz
G001506225	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1633831	0.01819095288631526	0.007428914096106391	520	GCA_001506225.1_genomic.fna.gz
G001878375	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1632109	0.011725225409180732	0.004783360528272278	335	GCA_001878375.1_genomic.fna.gz
G002197895	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1606076	0.004931865387441665	0.001979885440511199	139	GCA_002197895.1_genomic.fna.gz
G003788965	s__Bifidobacterium mongoliense	s__Bifidobacterium mongoliense	2132511	0.0005403343218674445	0.00028801598374964476	20	GCA_003788965.1_genomic.fna.gz
G001417925	s__Xylella fastidiosa	s__Xylella fastidiosa	2681926	0.007806725383745237	0.005233333944870107	366	GCA_001417925.1_genomic.fna.gz
G001456315	s__Xylella fastidiosa	s__Xylella fastidiosa	2877548	0.044801547160434774	0.03222391803118081	2256	GCA_001456315.1_genomic.fna.gz
G001549755	s__Xylella fastidiosa	s__Xylella fastidiosa	2555411	0.039950456605835835	0.02551791947531608	1786	GCA_001549755.1_genomic.fna.gz
G002532185	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2419201	0.03608154978311953	0.021818248902750435	1527	GCA_002532185.1_genomic.fna.gz
G002532155	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2463153	0.017510173724637198	0.010780641378759467	755	GCA_002532155.1_genomic.fna.gz
G900116995	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2716655	0.006822790880807504	0.004632968043556396	324	GCA_900116995.1_genomic.fna.gz
G900116975	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2692906	0.026323984278740054	0.017718851650816794	1240	GCA_900116975.1_genomic.fna.gz
G002933755	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2494980	0.06728940383623101	0.04196396388361197	2937	GCA_002933755.1_genomic.fna.gz
G000259485	s__Haemophilus_D parainfluenzae	s__Haemophilus parainfluenzae	2107814	0.036253543729153674	0.0191005338055447	1337	GCA_000259485.1_genomic.fna.gz
G001679325	s__Haemophilus_D parainfluenzae	s__Haemophilus parainfluenzae	2129377	0.0656683898371494	0.03495197184487151	2447	GCA_001679325.1_genomic.fna.gz
G003957805	s__Synechococcus elongatus	s__Synechococcus elongatus	2881223	0.04928531807171662	0.035494183647457656	2485	GCA_003957805.1_genomic.fna.gz
G900455585	s__Pseudomonas_E mendocina	s__Pseudomonas mendocina	5239785	0.00042859844378508407	0.0005613410626464952	39	GCA_900455585.1_genomic.fna.gz
G900455715	s__Pseudomonas_E mendocina	s__Pseudomonas mendocina	5436419	0.0022399119028548554	0.00304373343215584	213	GCA_900455715.1_genomic.fna.gz
G007049785	s__Pseudomonas_E mendocina	s__Pseudomonas mendocina	5464509	0.003573852370799817	0.004881468706895814	342	GCA_007049785.1_genomic.fna.gz
G007049815	s__Pseudomonas_E mendocina	s__Pseudomonas mendocina	5482928	8.794187872967907e-05	0.00012052330643970033	8	GCA_007049815.1_genomic.fna.gz
G001691185	s__Vibrio diabolicus	s__Vibrio diabolicus	5231685	0.0012094580999013462	0.0015815945870690119	111	GCA_001691185.1_genomic.fna.gz
G000341445	s__Vibrio diabolicus	s__Vibrio diabolicus	5048917	0.011990453674878629	0.01513200939248119	1059	GCA_000341445.1_genomic.fna.gz
G006151825	s__Vibrio diabolicus	s__Vibrio diabolicus	5083925	0.018789510486278253	0.023876867873730667	1671	GCA_006151825.1_genomic.fna.gz
G003798525	s__Vibrio diabolicus	s__Vibrio diabolicus	5033109	0.03191641375870645	0.04015255426839801	2811	GCA_003798525.1_genomic.fna.gz
G004522045	s__Vibrio diabolicus	s__Vibrio diabolicus	4999338	2.054220496957143	2.566978986849958	179689	GCA_004522045.1_genomic.fna.gz
G000962815	s__Vibrio diabolicus	s__Vibrio diabolicus	5103549	0.0026186926154604636	0.003340562239838888	234	GCA_000962815.1_genomic.fna.gz
G005144505	s__Agrobacterium salinitolerans	s__Agrobacterium salinitolerans	5697008	0.008273664167186692	0.011781686796969025	825	GCA_005144505.1_genomic.fna.gz
G007002765	s__Agrobacterium salinitolerans	s__Agrobacterium salinitolerans	5377303	0.0005561367679947462	0.0007474959995696092	52	GCA_007002765.1_genomic.fna.gz
G002286405	s__Vibrio coralliilyticus	s__Vibrio coralliilyticus	5636280	0.023076940675355505	0.03251124110725198	2276	GCA_002286405.1_genomic.fna.gz
G000461895	s__Vibrio coralliilyticus	s__Vibrio coralliilyticus	5534904	0.0033645486677692633	0.004654785392072769	326	GCA_000461895.1_genomic.fna.gz
G000967465	s__Vibrio coralliilyticus	s__Vibrio coralliilyticus	5433916	0.005889269202157517	0.0079990255245062	560	GCA_000967465.1_genomic.fna.gz
G002742585	s__Vibrio coralliilyticus	s__Vibrio coralliilyticus	5688956	0.0033277388134521526	0.004731998108519797	331	GCA_002742585.1_genomic.fna.gz
G000967485	s__Vibrio coralliilyticus	s__Vibrio coralliilyticus	5435038	0.12377838735340935	0.168155145219167	11771	GCA_000967485.1_genomic.fna.gz
G005403165	s__Veillonella tobetsuensis	s__Veillonella tobetsuensis	2098634	0.0053871921186722715	0.0028259334078235923	198	GCA_005403165.1_genomic.fna.gz
G005403265	s__Veillonella tobetsuensis	s__Veillonella tobetsuensis	2151918	0.03350216471370302	0.018020272048245266	1261	GCA_005403265.1_genomic.fna.gz
G005864315	s__Marinilactibacillus psychrotolerans	s__Marinilactibacillus psychrotolerans	2821130	0.010020362645035561	0.00706592940131488	495	GCA_005864315.1_genomic.fna.gz
G001282765	s__Xanthomonas_A translucens	s__Xanthomonas translucens	4606652	0.0009346383805593407	0.0010761969877996008	75	GCA_001282765.1_genomic.fna.gz
G001282885	s__Xanthomonas_A translucens	s__Xanthomonas translucens	4396811	0.06469419023617722	0.07109938336671609	4977	GCA_001282885.1_genomic.fna.gz
G900165975	s__Clostridioides difficile	s__Clostridioides difficile	4254923	0.0015259026773458242	0.001622860895422921	114	GCA_900165975.1_genomic.fna.gz
G004354505	s__Streptococcus thermophilus	s__Streptococcus thermophilus	2074705	0.005065340164866404	0.002626804338012805	184	GCA_004354505.1_genomic.fna.gz
G002796655	s__Streptococcus thermophilus	s__Streptococcus thermophilus	1924983	0.0049449491341521075	0.0023793124794501655	167	GCA_002796655.1_genomic.fna.gz
G003443395	s__Streptococcus thermophilus	s__Streptococcus thermophilus	1856083	6.42374416998324e-05	2.9802204118178608e-05	2	GCA_003443395.1_genomic.fna.gz
G000521325	s__Streptococcus thermophilus	s__Streptococcus thermophilus	1828225	0.012474471451659662	0.005700521030190434	399	GCA_000521325.1_genomic.fna.gz
G000335515	s__Streptococcus thermophilus	s__Streptococcus thermophilus	1609365	0.00249725660036931	0.0010045706308903673	70	GCA_000335515.1_genomic.fna.gz
G000335495	s__Streptococcus thermophilus	s__Streptococcus thermophilus	1619896	0.0005604560803712614	0.00022692977030229684	16	GCA_000335495.1_genomic.fna.gz
G000836675	s__Streptococcus thermophilus	s__Streptococcus thermophilus	1844433	0.0016647356294183968	0.0007674867982998281	54	GCA_000836675.1_genomic.fna.gz
G000836595	s__Streptococcus thermophilus	s__Streptococcus thermophilus	1746939	0.027737787103515755	0.012111900831261093	848	GCA_000836595.1_genomic.fna.gz
G004345725	s__Crenobacter luteus	s__Crenobacter luteus	2860341	0.004653524063603093	0.003327074537943796	233	GCA_004345725.1_genomic.fna.gz
G002834925	s__Macrococcus caseolyticus	s__Macrococcus caseolyticus	2267542	0.03850656277656029	0.021824929477941988	1528	GCA_002834925.1_genomic.fna.gz
G002835365	s__Macrococcus caseolyticus	s__Macrococcus caseolyticus	2263823	0.010807954335281535	0.006115735923584745	428	GCA_002835365.1_genomic.fna.gz
G003627575	s__Macrococcus caseolyticus	s__Macrococcus caseolyticus	2333512	0.00589800667252121	0.00344015533927606	241	GCA_003627575.1_genomic.fna.gz
G002834845	s__Macrococcus caseolyticus	s__Macrococcus caseolyticus	2118589	0.0019054490269186629	0.0010090363314097415	71	GCA_002834845.1_genomic.fna.gz
G002835015	s__Macrococcus caseolyticus	s__Macrococcus caseolyticus	2187863	0.0029195348217502634	0.0015966015209471515	112	GCA_002835015.1_genomic.fna.gz
G002835405	s__Macrococcus caseolyticus	s__Macrococcus caseolyticus	2217929	0.009312311422232137	0.005162592974277437	361	GCA_002835405.1_genomic.fna.gz
G002834675	s__Macrococcus caseolyticus	s__Macrococcus caseolyticus	2228394	0.011159786856798732	0.006215994704183815	435	GCA_002834675.1_genomic.fna.gz
