Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G000969565	s__Staphylococcus carnosus	s__Staphylococcus carnosus	2632443	0.007081327021225895	0.0045717400271412	320	GCA_000969565.1_genomic.fna.gz
G001701005	s__Staphylococcus carnosus	s__Staphylococcus carnosus	2645106	0.5219791250872055	0.33861337994959434	23703	GCA_001701005.1_genomic.fna.gz
G900458365	s__Staphylococcus carnosus	s__Staphylococcus carnosus	2654559	0.058126193079031746	0.037841832721800764	2649	GCA_900458365.1_genomic.fna.gz
G001276205	s__Staphylococcus carnosus	s__Staphylococcus carnosus	2669897	0.004252873234869147	0.0027847412263665807	195	GCA_001276205.1_genomic.fna.gz
G003597655	s__Lactobacillus delbrueckii	s__Lactobacillus delbrueckii	1869179	0.011307566818127205	0.005183557911723061	363	GCA_003597655.1_genomic.fna.gz
G000751635	s__Lactobacillus delbrueckii	s__Lactobacillus delbrueckii	1853236	0.0012892050202094464	0.00058595007616225	41	GCA_000751635.1_genomic.fna.gz
G001647065	s__Lactobacillus delbrueckii	s__Lactobacillus delbrueckii	1777882	0.06001141328139906	0.026166442812465957	1832	GCA_001647065.1_genomic.fna.gz
G006539405	s__Lactobacillus delbrueckii	s__Lactobacillus delbrueckii	1725823	0.019180154968144885	0.00811813489230591	568	GCA_006539405.1_genomic.fna.gz
G001571105	s__Azotobacter vinelandii	s__Azotobacter vinelandii	5169409	0.016113554127641577	0.02042867201920272	1430	GCA_001571105.1_genomic.fna.gz
G003580935	s__Staphylococcus gallinarum	s__Staphylococcus gallinarum	2905913	0.003955427435860107	0.0028189276433080667	197	GCA_003580935.1_genomic.fna.gz
G003577975	s__Staphylococcus gallinarum	s__Staphylococcus gallinarum	2905298	0.0002824401971963293	0.00020124499594229283	14	GCA_003577975.1_genomic.fna.gz
G003035095	s__Staphylococcus gallinarum	s__Staphylococcus gallinarum	2932708	0.0024564423316820365	0.001766783341889286	124	GCA_003035095.1_genomic.fna.gz
G003579725	s__Staphylococcus gallinarum	s__Staphylococcus gallinarum	2957982	0.02486297032114938	0.018036673240181524	1263	GCA_003579725.1_genomic.fna.gz
G003579735	s__Staphylococcus gallinarum	s__Staphylococcus gallinarum	2883090	0.003629444078690891	0.002566292815554657	180	GCA_003579735.1_genomic.fna.gz
G003579765	s__Staphylococcus gallinarum	s__Staphylococcus gallinarum	2960893	0.02903668380269482	0.021085195282022406	1476	GCA_003579765.1_genomic.fna.gz
G003577605	s__Staphylococcus gallinarum	s__Staphylococcus gallinarum	3028256	0.009554938277239555	0.0070962412443784685	497	GCA_003577605.1_genomic.fna.gz
G003577645	s__Staphylococcus gallinarum	s__Staphylococcus gallinarum	2938792	0.008880955999699021	0.00640083255654895	448	GCA_003577645.1_genomic.fna.gz
G003580865	s__Staphylococcus gallinarum	s__Staphylococcus gallinarum	2837176	0.09653242057075642	0.06716876649099021	4702	GCA_003580865.1_genomic.fna.gz
G001567745	s__Leptospira interrogans	s__Leptospira interrogans	4784356	0.0018858021080107761	0.0022127253104568456	155	GCA_001567745.1_genomic.fna.gz
G001568735	s__Leptospira interrogans	s__Leptospira interrogans	4954412	0.06917580620835088	0.08405319905185185	5884	GCA_001568735.1_genomic.fna.gz
G000343455	s__Leptospira interrogans	s__Leptospira interrogans	4798347	0.009672140776708332	0.01138209377871112	797	GCA_000343455.1_genomic.fna.gz
G001568525	s__Leptospira interrogans	s__Leptospira interrogans	4851893	0.37363459525845893	0.44459665920568114	31122	GCA_001568525.1_genomic.fna.gz
G000243515	s__Leptospira interrogans	s__Leptospira interrogans	4875498	0.026409715163527504	0.03157843470658247	2210	GCA_000243515.3_genomic.fna.gz
G000246115	s__Leptospira interrogans	s__Leptospira interrogans	4708826	0.030767581541966654	0.03553152945094723	2487	GCA_000246115.2_genomic.fna.gz
G000256115	s__Vibrio cyclitrophicus	s__Vibrio cyclitrophicus	5340396	0.00036550306555844776	0.00047870987331558685	34	GCA_000256115.2_genomic.fna.gz
G000256305	s__Vibrio cyclitrophicus	s__Vibrio cyclitrophicus	5033552	0.13115835944422546	0.1619117751812046	11334	GCA_000256305.2_genomic.fna.gz
G002877405	s__Vibrio cyclitrophicus	s__Vibrio cyclitrophicus	4930767	0.08302239607262375	0.10039628505386373	7028	GCA_002877405.1_genomic.fna.gz
G002874035	s__Vibrio cyclitrophicus	s__Vibrio cyclitrophicus	4889911	0.060519530732297065	0.07257790127524143	5080	GCA_002874035.1_genomic.fna.gz
G000247005	s__Vibrio cyclitrophicus	s__Vibrio cyclitrophicus	5229607	0.001886390311034616	0.002419404641250932	169	GCA_000247005.2_genomic.fna.gz
G002874015	s__Vibrio cyclitrophicus	s__Vibrio cyclitrophicus	4911669	0.06656397559211841	0.08018188160745894	5613	GCA_002874015.1_genomic.fna.gz
G002873515	s__Vibrio cyclitrophicus	s__Vibrio cyclitrophicus	5014284	0.0018697548418500306	0.0022993309944953646	161	GCA_002873515.1_genomic.fna.gz
G004347525	s__Bacteroides_B dorei	s__Bacteroides dorei	6202868	0.0005727807707100973	0.0008713424406352265	61	GCA_004347525.1_genomic.fna.gz
G000273035	s__Bacteroides_B dorei	s__Bacteroides dorei	6079576	0.018455273299577874	0.02751703725874221	1926	GCA_000273035.1_genomic.fna.gz
G004347595	s__Bacteroides_B dorei	s__Bacteroides dorei	5520154	0.004118266642065951	0.005575368215632005	390	GCA_004347595.1_genomic.fna.gz
G003463345	s__Bacteroides_B dorei	s__Bacteroides dorei	5528270	0.00010643747153033761	0.00014430842739023825	10	GCA_003463345.1_genomic.fna.gz
G004347655	s__Bacteroides_B dorei	s__Bacteroides dorei	6247186	0.16121672476360613	0.2470031145734846	17290	GCA_004347655.1_genomic.fna.gz
G000273055	s__Bacteroides_B dorei	s__Bacteroides dorei	6060928	0.0030572065285833705	0.004544350308581708	318	GCA_000273055.1_genomic.fna.gz
G003466465	s__Bacteroides_B dorei	s__Bacteroides dorei	5760314	0.08461802995925856	0.11954102269032588	8368	GCA_003466465.1_genomic.fna.gz
G004347485	s__Bacteroides_B dorei	s__Bacteroides dorei	5440404	0.0018286998692538595	0.0024399531314288616	171	GCA_004347485.1_genomic.fna.gz
G006148905	s__Bacteroides_B dorei	s__Bacteroides dorei	5707147	0.015301742208039041	0.021417453811114786	1499	GCA_006148905.1_genomic.fna.gz
G003458145	s__Bacteroides_B dorei	s__Bacteroides dorei	5571864	0.011099292746393269	0.015167140598990972	1062	GCA_003458145.1_genomic.fna.gz
G003463235	s__Coprobacillus cateniformis	s__Coprobacillus cateniformis	3803755	0.004842088205447874	0.004517031630892672	316	GCA_003463235.1_genomic.fna.gz
G003439335	s__Coprobacillus cateniformis	s__Coprobacillus cateniformis	3750326	0.20025158964163112	0.18418442054214654	12893	GCA_003439335.1_genomic.fna.gz
G003439355	s__Coprobacillus cateniformis	s__Coprobacillus cateniformis	3755335	0.03526406837355768	0.032477979164735396	2273	GCA_003439355.1_genomic.fna.gz
G900446445	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1609065	0.006465695586725325	0.002551506863622363	179	GCA_900446445.1_genomic.fna.gz
G001877625	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1659338	0.02677592136692416	0.01089650398344294	763	GCA_001877625.1_genomic.fna.gz
G006346145	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1626367	0.004827106696442825	0.0019253662336878613	135	GCA_006346145.1_genomic.fna.gz
G001232705	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1605993	0.001188125895889873	0.00046796568548257607	33	GCA_001232705.1_genomic.fna.gz
G006346065	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1641300	0.010139784528711953	0.004081545054383201	286	GCA_006346065.1_genomic.fna.gz
G006346125	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1625378	0.17607101424527413	0.07018594345339982	4913	GCA_006346125.1_genomic.fna.gz
G006345965	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1625814	0.0013977438037235566	0.0005573221883356089	39	GCA_006345965.1_genomic.fna.gz
G000285715	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1627034	0.0007158534960246944	0.0002856463491908613	20	GCA_000285715.1_genomic.fna.gz
G001857085	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1660315	0.07866412086698518	0.03203133828065661	2242	GCA_001857085.1_genomic.fna.gz
G001469395	s__Xylella fastidiosa	s__Xylella fastidiosa	2582150	0.011085479411640026	0.0070201088493604185	491	GCA_001469395.1_genomic.fna.gz
G000006725	s__Xylella fastidiosa	s__Xylella fastidiosa	2731750	0.0010561479178471044	0.0007075768214065965	50	GCA_000006725.1_genomic.fna.gz
G006381875	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2391870	0.018716493064975026	0.010979181091664687	769	GCA_006381875.1_genomic.fna.gz
G003346245	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2356510	0.05122572830813832	0.029605017890079344	2072	GCA_003346245.1_genomic.fna.gz
G002017995	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2736171	0.035423718761210234	0.02377088143612663	1664	GCA_002017995.1_genomic.fna.gz
G003345725	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2601591	0.0034590348216617514	0.002206997567955896	154	GCA_003345725.1_genomic.fna.gz
G000526755	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2595994	0.000705161001691913	0.0004489519574397027	31	GCA_000526755.1_genomic.fna.gz
G006228245	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2561981	0.07716412168666194	0.048484086895108774	3394	GCA_006228245.1_genomic.fna.gz
G001540905	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2439005	0.2627486334216571	0.15716688858660857	11002	GCA_001540905.1_genomic.fna.gz
G006228225	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2508862	0.10721066476931625	0.06596638141996947	4618	GCA_006228225.1_genomic.fna.gz
G001541605	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2591675	0.0011318017691140435	0.0007193807410863284	50	GCA_001541605.1_genomic.fna.gz
G006539265	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2419096	0.020072484668977333	0.011908639194218034	834	GCA_006539265.1_genomic.fna.gz
G000657775	s__Bordetella hinzii	s__Bordetella hinzii	4861371	0.004276704035140008	0.00509889256506125	357	GCA_000657775.1_genomic.fna.gz
G900637615	s__Bordetella hinzii	s__Bordetella hinzii	5033537	0.014235487814920181	0.017573307899417148	1230	GCA_900637615.1_genomic.fna.gz
G001029575	s__Sphingomonas paucimobilis	s__Sphingomonas paucimobilis	4295943	0.000670207689552324	0.0007061156153397004	49	GCA_001029575.1_genomic.fna.gz
G001691475	s__Tatlockia jamestowniensis	s__Legionella jamestowniensis	3305148	0.00025435739925281026	0.00020617841003184951	14	GCA_001691475.1_genomic.fna.gz
G002932995	s__Rathayibacter toxicus	s__Rathayibacter toxicus	2309197	0.0262649748140753	0.014874619749023588	1041	GCA_002932995.1_genomic.fna.gz
G002933155	s__Rathayibacter toxicus	s__Rathayibacter toxicus	2309331	5.396486076129696e-05	3.0563644909285756e-05	2	GCA_002933155.1_genomic.fna.gz
G002932415	s__Rathayibacter toxicus	s__Rathayibacter toxicus	2319044	0.03790243748289908	0.02155678686748774	1509	GCA_002932415.1_genomic.fna.gz
G000425325	s__Rathayibacter toxicus	s__Rathayibacter toxicus	2299693	0.00011781490635786554	6.644740191096921e-05	5	GCA_000425325.1_genomic.fna.gz
G000695835	s__Mycoplasmopsis californica	s__Mycoplasma californicum	793841	0.0008403991992408945	0.00016361648349197145	11	GCA_000695835.1_genomic.fna.gz
G003703435	s__Tatlockia jordanis	s__Legionella jordanis	2927328	0.09500416940126939	0.06820590114132687	4774	GCA_003703435.1_genomic.fna.gz
G000172475	s__Anaplasma marginale	s__Anaplasma marginale	1141520	0.002281147557205989	0.0006386233634318819	45	GCA_000172475.1_genomic.fna.gz
G000011945	s__Anaplasma marginale	s__Anaplasma marginale	1197687	0.001176476429840617	0.00034556875265794057	24	GCA_000011945.1_genomic.fna.gz
G003515735	s__Anaplasma marginale	s__Anaplasma marginale	1195321	0.05956866849477189	0.017462657702725357	1222	GCA_003515735.1_genomic.fna.gz
G003331125	s__Anaplasma marginale	s__Anaplasma marginale	1179425	0.007242898874779044	0.002095031946909841	147	GCA_003331125.1_genomic.fna.gz
G000172515	s__Anaplasma marginale	s__Anaplasma marginale	1153875	0.010157421569652283	0.0028744194350639797	201	GCA_000172515.1_genomic.fna.gz
G000215525	s__Anaplasma marginale	s__Anaplasma marginale	1155236	0.049880073487368955	0.014132067327478291	989	GCA_000215525.2_genomic.fna.gz
G002849365	s__Anaplasma marginale	s__Anaplasma marginale	1160766	0.003042974062363018	0.0008662651206441401	61	GCA_002849365.1_genomic.fna.gz
G003515675	s__Anaplasma marginale	s__Anaplasma marginale	1195200	0.006978119214065215	0.0020454405818981828	143	GCA_003515675.1_genomic.fna.gz
G000215565	s__Anaplasma marginale	s__Anaplasma marginale	1156921	0.00317555939020383	0.000901014630023563	63	GCA_000215565.2_genomic.fna.gz
G001267195	s__Oblitimonas alkaliphila	s__Oblitimonas alkaliphila	2272143	0.009144698123895961	0.0050958065572539015	357	GCA_001267195.1_genomic.fna.gz
G001267215	s__Oblitimonas alkaliphila	s__Oblitimonas alkaliphila	2312033	0.010913920578291252	0.006188461830858008	433	GCA_001267215.1_genomic.fna.gz
G002738475	s__Yersinia mollaretii	s__Yersinia mollaretii	4697334	0.059654952318564186	0.06872359082185542	4811	GCA_002738475.1_genomic.fna.gz
G001218645	s__Yersinia mollaretii	s__Yersinia mollaretii	4659441	0.00290942239496154	0.0033246696078491037	233	GCA_001218645.1_genomic.fna.gz
G001108385	s__Yersinia mollaretii	s__Yersinia mollaretii	4651958	0.00010967695101740191	0.00012512931088724385	9	GCA_001108385.1_genomic.fna.gz
G900380095	s__Xanthomonas fragariae	s__Xanthomonas fragariae	3884696	0.002472437071383718	0.0023555383765247865	165	GCA_900380095.1_genomic.fna.gz
G900183995	s__Xanthomonas fragariae	s__Xanthomonas fragariae	4283943	0.0026074567210099104	0.002739483515159232	192	GCA_900183995.1_genomic.fna.gz
G900380205	s__Xanthomonas fragariae	s__Xanthomonas fragariae	3870233	0.006916104055943705	0.006564573715931194	460	GCA_900380205.1_genomic.fna.gz
G900380135	s__Xanthomonas fragariae	s__Xanthomonas fragariae	3885174	0.003834849059168506	0.003653984051295357	256	GCA_900380135.1_genomic.fna.gz
G900380005	s__Xanthomonas fragariae	s__Xanthomonas fragariae	4189920	0.00909264217328141	0.009343373936910508	654	GCA_900380005.1_genomic.fna.gz
G900120035	s__Moritella viscosa	s__Moritella viscosa	5311144	0.13087446095547967	0.17047114630007099	11933	GCA_900120035.1_genomic.fna.gz
G900119925	s__Moritella viscosa	s__Moritella viscosa	5113655	0.017888185380318705	0.022433942911863083	1570	GCA_900119925.1_genomic.fna.gz
G900120115	s__Moritella viscosa	s__Moritella viscosa	5142278	0.17222042726491277	0.21719414470373705	15204	GCA_900120115.1_genomic.fna.gz
G900120065	s__Moritella viscosa	s__Moritella viscosa	5165999	0.0005776562304962709	0.0007318661802477466	51	GCA_900120065.1_genomic.fna.gz
G900120105	s__Moritella viscosa	s__Moritella viscosa	5167083	0.03548503582602352	0.0449674835911157	3148	GCA_900120105.1_genomic.fna.gz
G000292405	s__Mycoplasmoides genitalium	s__Mycoplasma genitalium	579977	0.013696221901533995	0.0019481368168223717	136	GCA_000292405.1_genomic.fna.gz
G000292445	s__Mycoplasmoides genitalium	s__Mycoplasma genitalium	579504	0.0022056291675503783	0.0003134706131389787	22	GCA_000292445.1_genomic.fna.gz
G000292505	s__Mycoplasmoides genitalium	s__Mycoplasma genitalium	579558	0.2297376622253635	0.03265404609975804	2286	GCA_000292505.1_genomic.fna.gz
G000292485	s__Mycoplasmoides genitalium	s__Mycoplasma genitalium	579796	0.015213586663086195	0.0021632899199660652	151	GCA_000292485.1_genomic.fna.gz
G001461905	s__Xanthomonas_A translucens	s__Xanthomonas translucens	4709486	0.01436490520434193	0.016591443544920297	1161	GCA_001461905.1_genomic.fna.gz
G006838285	s__Xanthomonas_A translucens	s__Xanthomonas translucens	4622298	0.0007310782445192665	0.0008287617531398082	58	GCA_006838285.1_genomic.fna.gz
G001707195	s__Xanthomonas_A translucens	s__Xanthomonas translucens	4494696	0.002143269324640994	0.0023625715542882034	165	GCA_001707195.1_genomic.fna.gz
G001461925	s__Xanthomonas_A translucens	s__Xanthomonas translucens	4719727	0.003323181560024454	0.003846616118970909	269	GCA_001461925.1_genomic.fna.gz
G000334075	s__Xanthomonas_A translucens	s__Xanthomonas translucens	4467179	0.00019532746053904502	0.00021399545909888708	15	GCA_000334075.1_genomic.fna.gz
G001461915	s__Xanthomonas_A translucens	s__Xanthomonas translucens	4619774	0.002724951239158288	0.00308736065109929	216	GCA_001461915.1_genomic.fna.gz
G001021935	s__Xanthomonas_A translucens	s__Xanthomonas translucens	4561137	0.009709992873161339	0.010861753117629581	760	GCA_001021935.1_genomic.fna.gz
G001462155	s__Xanthomonas_A translucens	s__Xanthomonas translucens	4675624	0.0005740376119757574	0.0006582453916920328	46	GCA_001462155.1_genomic.fna.gz
G001462065	s__Xanthomonas_A translucens	s__Xanthomonas translucens	4524211	0.026882580979294093	0.029827833700966134	2088	GCA_001462065.1_genomic.fna.gz
G000371565	s__Clostridium_M clostridioforme	s__[Clostridium] clostridioforme	5871489	0.0033866414854473656	0.004876692530272891	341	GCA_000371565.1_genomic.fna.gz
G000371545	s__Clostridium_M clostridioforme	s__[Clostridium] clostridioforme	6033914	0.007350443129320809	0.010877285726636505	761	GCA_000371545.1_genomic.fna.gz
G005844705	s__Clostridium_M clostridioforme	s__[Clostridium] clostridioforme	5676948	0.0019076351781288328	0.002655939254121507	186	GCA_005844705.1_genomic.fna.gz
G000371585	s__Clostridium_M clostridioforme	s__[Clostridium] clostridioforme	5549890	0.002845146892871252	0.0038725494137685293	271	GCA_000371585.1_genomic.fna.gz
G006538465	s__Clostridium_M clostridioforme	s__[Clostridium] clostridioforme	5687315	0.00035243263208596513	0.0004915767062792742	34	GCA_006538465.1_genomic.fna.gz
G000234155	s__Clostridium_M clostridioforme	s__[Clostridium] clostridioforme	5500475	0.011555923390486576	0.015588802261875671	1091	GCA_000234155.1_genomic.fna.gz
G000371605	s__Clostridium_M clostridioforme	s__[Clostridium] clostridioforme	5806027	0.0001009006726671059	0.00014367493578300495	10	GCA_000371605.1_genomic.fna.gz
G900100685	s__Clostridium_M clostridioforme	s__[Clostridium] clostridioforme	5225716	0.0019699044241696523	0.0025246365085394144	177	GCA_900100685.1_genomic.fna.gz
G900108895	s__Clostridium_M clostridioforme	s__[Clostridium] clostridioforme	5236575	0.0014866693967024135	0.0019092800233198879	134	GCA_900108895.1_genomic.fna.gz
G000371485	s__Clostridium_M clostridioforme	s__[Clostridium] clostridioforme	5602152	0.057220822841715036	0.07861707577954401	5503	GCA_000371485.1_genomic.fna.gz
G900014265	s__Clostridioides difficile	s__Clostridioides difficile	4471452	0.002810604611582824	0.003082167428443966	216	GCA_900014265.1_genomic.fna.gz
G004316305	s__Clostridioides difficile	s__Clostridioides difficile	4165274	0.00012770134258137728	0.00013045085734631566	9	GCA_004316305.1_genomic.fna.gz
G000451405	s__Clostridioides difficile	s__Clostridioides difficile	4054373	0.0006134546630006985	0.0006099778601323145	43	GCA_000451405.2_genomic.fna.gz
G900096295	s__Clostridioides difficile	s__Clostridioides difficile	4058015	0.008188377829300828	0.00814928339405794	570	GCA_900096295.1_genomic.fna.gz
