Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G000342925	s__Leptospira interrogans	s__Leptospira interrogans	4879788	0.017998374037555758	0.02289153692161082	1602	GCA_000342925.1_genomic.fna.gz
G005222585	s__Leptospira interrogans	s__Leptospira interrogans	4651137	0.006788628851956415	0.008229660540812372	576	GCA_005222585.1_genomic.fna.gz
G003464725	s__Bacteroides_B dorei	s__Bacteroides dorei	5606424	0.042578462315660655	0.062218084542583214	4355	GCA_003464725.1_genomic.fna.gz
G003495405	s__Neisseria lactamica	s__Neisseria lactamica	2194397	0.07447129912164906	0.04259364972339802	2982	GCA_003495405.1_genomic.fna.gz
G003492155	s__Neisseria lactamica	s__Neisseria lactamica	2260405	0.01220391328512969	0.007189953747329572	503	GCA_003492155.1_genomic.fna.gz
G003351565	s__Neisseria lactamica	s__Neisseria lactamica	2200224	0.0012854247460389323	0.0007371472984152408	52	GCA_003351565.1_genomic.fna.gz
G003495565	s__Neisseria lactamica	s__Neisseria lactamica	2128602	0.005536174466632237	0.003071460666550502	215	GCA_003495565.1_genomic.fna.gz
G001912985	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1824739	0.0012197713673983061	0.0005801227715029889	41	GCA_001912985.1_genomic.fna.gz
G003959765	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1683828	0.001550179196683848	0.0006803311490134055	48	GCA_003959765.1_genomic.fna.gz
G003960585	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1629518	0.02404492438301771	0.010212293831510963	715	GCA_003960585.1_genomic.fna.gz
G003961795	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1954229	0.019297456455027687	0.009829156445905542	688	GCA_003961795.1_genomic.fna.gz
G003368105	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1681088	0.0001271215228389571	5.5699366931562686e-05	4	GCA_003368105.1_genomic.fna.gz
G006347125	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1576711	0.16207252461445418	0.06660429242766747	4662	GCA_006347125.1_genomic.fna.gz
G001516425	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1610259	0.007451536173856079	0.003127391658637792	219	GCA_001516425.1_genomic.fna.gz
G001233005	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1644270	0.0493371939212779	0.021144056100670407	1480	GCA_001233005.1_genomic.fna.gz
G000184085	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1708924	0.07079575958711841	0.03153339413019923	2207	GCA_000184085.1_genomic.fna.gz
G001456315	s__Xylella fastidiosa	s__Xylella fastidiosa	2877548	0.0032060301045592453	0.0024045338597864993	168	GCA_001456315.1_genomic.fna.gz
G001417925	s__Xylella fastidiosa	s__Xylella fastidiosa	2681926	0.004433329314721321	0.003098970965831026	217	GCA_001417925.1_genomic.fna.gz
G004016415	s__Xylella fastidiosa	s__Xylella fastidiosa	2536149	0.42198294855985946	0.2789397398799791	19526	GCA_004016415.1_genomic.fna.gz
G006370175	s__Xylella fastidiosa	s__Xylella fastidiosa	2651656	0.005185307958184891	0.003583706718916708	251	GCA_006370175.1_genomic.fna.gz
G000811965	s__Xylella fastidiosa	s__Xylella fastidiosa	2542932	0.004837023146646706	0.0032059270567282114	224	GCA_000811965.1_genomic.fna.gz
G006370235	s__Xylella fastidiosa	s__Xylella fastidiosa	2629977	0.010769033660886915	0.007381921271413409	517	GCA_006370235.1_genomic.fna.gz
G001549735	s__Xylella fastidiosa	s__Xylella fastidiosa	2539963	0.0027336791819609404	0.0018097378096225288	127	GCA_001549735.1_genomic.fna.gz
G001549825	s__Xylella fastidiosa	s__Xylella fastidiosa	2538474	0.2774466446828841	0.1835662858423189	12850	GCA_001549825.1_genomic.fna.gz
G003813165	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2529623	0.04751130093659626	0.031325170810628925	2193	GCA_003813165.1_genomic.fna.gz
G001433855	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2474438	0.0025783812201530818	0.001662893478163397	116	GCA_001433855.1_genomic.fna.gz
G003060705	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2649463	0.04556115635226106	0.03146250670968774	2202	GCA_003060705.1_genomic.fna.gz
G006381935	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2569807	0.0011217687158585822	0.0007513539192161027	53	GCA_006381935.1_genomic.fna.gz
G006538845	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2313728	0.02629402127486452	0.01585659874864014	1110	GCA_006538845.1_genomic.fna.gz
G001953605	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2863780	0.0011252221500033987	0.0008398827249735337	59	GCA_001953605.1_genomic.fna.gz
G900116995	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2716655	0.0076370467290991844	0.0054075514610449965	379	GCA_900116995.1_genomic.fna.gz
G000474675	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2885101	0.12722348285309332	0.09566851353497895	6697	GCA_000474675.1_genomic.fna.gz
G002093065	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2644941	0.00017937703603642034	0.000123658381117205	9	GCA_002093065.1_genomic.fna.gz
G002532245	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2467947	0.009606033868624407	0.0061790351617852755	433	GCA_002532245.1_genomic.fna.gz
G001679325	s__Haemophilus_D parainfluenzae	s__Haemophilus parainfluenzae	2129377	0.00883662932816804	0.00490433266384444	343	GCA_001679325.1_genomic.fna.gz
G000259485	s__Haemophilus_D parainfluenzae	s__Haemophilus parainfluenzae	2107814	0.0021622227278133076	0.0011878823705945458	83	GCA_000259485.1_genomic.fna.gz
G003957805	s__Synechococcus elongatus	s__Synechococcus elongatus	2881223	9.633717705951067e-05	7.234549847043457e-05	5	GCA_003957805.1_genomic.fna.gz
G900455585	s__Pseudomonas_E mendocina	s__Pseudomonas mendocina	5239785	0.001415361970117899	0.0019329548669619284	135	GCA_900455585.1_genomic.fna.gz
G007049815	s__Pseudomonas_E mendocina	s__Pseudomonas mendocina	5482928	0.0005768575023228914	0.0008243693043907961	58	GCA_007049815.1_genomic.fna.gz
G900455715	s__Pseudomonas_E mendocina	s__Pseudomonas mendocina	5436419	0.0030206215716552377	0.004280061066367948	300	GCA_900455715.1_genomic.fna.gz
G000702065	s__Kandleria vitulina	s__Kandleria vitulina	2126709	0.011693641677548465	0.006481844006655929	454	GCA_000702065.1_genomic.fna.gz
G001436965	s__Kandleria vitulina	s__Kandleria vitulina	2143432	0.011243970320762922	0.006281597787364659	440	GCA_001436965.1_genomic.fna.gz
G004522045	s__Vibrio diabolicus	s__Vibrio diabolicus	4999338	0.06431165489032147	0.08379978594634324	5866	GCA_004522045.1_genomic.fna.gz
G000341445	s__Vibrio diabolicus	s__Vibrio diabolicus	5048917	0.020294009577506517	0.02670587528380018	1869	GCA_000341445.1_genomic.fna.gz
G000962815	s__Vibrio diabolicus	s__Vibrio diabolicus	5103549	0.0018784571445842778	0.0024987010799922935	175	GCA_000962815.1_genomic.fna.gz
G006151825	s__Vibrio diabolicus	s__Vibrio diabolicus	5083925	0.012442502108868755	0.016487225665040503	1154	GCA_006151825.1_genomic.fna.gz
G005144505	s__Agrobacterium salinitolerans	s__Agrobacterium salinitolerans	5697008	0.1850531621948799	0.2747793325344727	19235	GCA_005144505.1_genomic.fna.gz
G007002765	s__Agrobacterium salinitolerans	s__Agrobacterium salinitolerans	5377303	0.000697898522581151	0.000978132100579718	68	GCA_007002765.1_genomic.fna.gz
G000461895	s__Vibrio coralliilyticus	s__Vibrio coralliilyticus	5534904	0.012092383550514424	0.01744466889036726	1221	GCA_000461895.1_genomic.fna.gz
G000967465	s__Vibrio coralliilyticus	s__Vibrio coralliilyticus	5433916	0.00013391610563751892	0.00018966467714873832	13	GCA_000967465.1_genomic.fna.gz
G000176135	s__Vibrio coralliilyticus	s__Vibrio coralliilyticus	5680628	0.003072924797322075	0.004549765428337876	318	GCA_000176135.1_genomic.fna.gz
G002286655	s__Vibrio coralliilyticus	s__Vibrio coralliilyticus	5589290	0.004293310771345254	0.006254458191447576	438	GCA_002286655.1_genomic.fna.gz
G002286405	s__Vibrio coralliilyticus	s__Vibrio coralliilyticus	5636280	0.014613654641788222	0.021468026552391033	1503	GCA_002286405.1_genomic.fna.gz
G000967485	s__Vibrio coralliilyticus	s__Vibrio coralliilyticus	5435038	0.03510302803151877	0.04972649971012985	3481	GCA_000967485.1_genomic.fna.gz
G005403165	s__Veillonella tobetsuensis	s__Veillonella tobetsuensis	2098634	0.0067207534405652495	0.003676168351494989	257	GCA_005403165.1_genomic.fna.gz
G005403265	s__Veillonella tobetsuensis	s__Veillonella tobetsuensis	2151918	0.00936401783476077	0.0052520478560426544	368	GCA_005403265.1_genomic.fna.gz
G001282885	s__Xanthomonas_A translucens	s__Xanthomonas translucens	4396811	0.5528415996773374	0.6335475805506444	44348	GCA_001282885.1_genomic.fna.gz
G001282765	s__Xanthomonas_A translucens	s__Xanthomonas translucens	4606652	0.28378809058768206	0.3407377849056157	23852	GCA_001282765.1_genomic.fna.gz
G900165975	s__Clostridioides difficile	s__Clostridioides difficile	4254923	0.0038716165174396745	0.004293631450134491	301	GCA_900165975.1_genomic.fna.gz
G000836675	s__Streptococcus thermophilus	s__Streptococcus thermophilus	1844433	0.004758213086775054	0.0022874283280031773	160	GCA_000836675.1_genomic.fna.gz
G000521325	s__Streptococcus thermophilus	s__Streptococcus thermophilus	1828225	0.0012430072542703478	0.0005923031343118372	41	GCA_000521325.1_genomic.fna.gz
G000572095	s__Streptococcus thermophilus	s__Streptococcus thermophilus	1889556	1.8672095288437602e-05	9.195885321007952e-06	1	GCA_000572095.1_genomic.fna.gz
G002796635	s__Streptococcus thermophilus	s__Streptococcus thermophilus	1908640	0.0031690567151844576	0.0015765028386678973	110	GCA_002796635.1_genomic.fna.gz
G000335495	s__Streptococcus thermophilus	s__Streptococcus thermophilus	1619896	0.0019470111969217348	0.0008220463517947265	58	GCA_000335495.1_genomic.fna.gz
G002834925	s__Macrococcus caseolyticus	s__Macrococcus caseolyticus	2267542	0.005504996277830781	0.003253517100960984	228	GCA_002834925.1_genomic.fna.gz
G002834905	s__Macrococcus caseolyticus	s__Macrococcus caseolyticus	2246959	0.03416186173324051	0.020006789500147004	1400	GCA_002834905.1_genomic.fna.gz
G002835265	s__Macrococcus caseolyticus	s__Macrococcus caseolyticus	2185670	0.00020533398492507822	0.00011697314078938646	8	GCA_002835265.1_genomic.fna.gz
G002834945	s__Macrococcus caseolyticus	s__Macrococcus caseolyticus	2179889	0.005522062856026834	0.00313744737371063	220	GCA_002834945.1_genomic.fna.gz
G002835045	s__Macrococcus caseolyticus	s__Macrococcus caseolyticus	2243262	0.004240312933356508	0.0024792403549441827	174	GCA_002835045.1_genomic.fna.gz
G002834725	s__Macrococcus caseolyticus	s__Macrococcus caseolyticus	2182302	0.000925623652983492	0.0005264898690828356	37	GCA_002834725.1_genomic.fna.gz
G003989215	s__Corynebacterium propinquum	s__Corynebacterium propinquum	2794243	1.1380458171513756	0.8288284360089996	58018	GCA_003989215.1_genomic.fna.gz
G003989475	s__Corynebacterium propinquum	s__Corynebacterium propinquum	2548974	0.002083577280408076	0.0013842538593050236	97	GCA_003989475.1_genomic.fna.gz
G003989165	s__Corynebacterium propinquum	s__Corynebacterium propinquum	2702312	0.004669043148976368	0.0032885473656372663	230	GCA_003989165.1_genomic.fna.gz
G001049785	s__Bifidobacterium vaginale	s__Gardnerella vaginalis	1732251	0.008486440828954242	0.00383157324843092	268	GCA_001049785.1_genomic.fna.gz
G000263435	s__Bifidobacterium vaginale	s__Gardnerella vaginalis	1650838	0.018110636065080916	0.00779253721199951	545	GCA_000263435.1_genomic.fna.gz
G002206225	s__Bifidobacterium vaginale	s__Gardnerella vaginalis	1770983	0.008202683338047452	0.0037862654859084173	265	GCA_002206225.2_genomic.fna.gz
G000414685	s__Bifidobacterium vaginale	s__Gardnerella vaginalis	1659589	0.00510156575247062	0.002206707445394683	154	GCA_000414685.1_genomic.fna.gz
G003397665	s__Bifidobacterium vaginale	s__Gardnerella vaginalis	1723772	0.0009323235283619609	0.00041887765206791383	29	GCA_003397665.1_genomic.fna.gz
G001913835	s__Bifidobacterium vaginale	s__Gardnerella vaginalis	1706848	0.01665561959091203	0.007409627319900365	519	GCA_001913835.1_genomic.fna.gz
G003812765	s__Bifidobacterium vaginale	s__Gardnerella vaginalis	1716590	0.030413947598886857	0.013607554918937798	953	GCA_003812765.1_genomic.fna.gz
G004167865	s__Bacteroides cellulosilyticus	s__Bacteroides cellulosilyticus	7182854	0.1396446619897444	0.2614340208165656	18300	GCA_004167865.1_genomic.fna.gz
G003459465	s__Bacteroides cellulosilyticus	s__Bacteroides cellulosilyticus	7165657	0.0021703092886034845	0.00405338978976961	284	GCA_003459465.1_genomic.fna.gz
G003470675	s__Parabacteroides merdae	s__Parabacteroides merdae	4595261	0.06458592711365978	0.07735507395581633	5415	GCA_003470675.1_genomic.fna.gz
G003469115	s__Parabacteroides merdae	s__Parabacteroides merdae	4710988	0.004391549432506254	0.005392255944020883	377	GCA_003469115.1_genomic.fna.gz
G003438825	s__Parabacteroides merdae	s__Parabacteroides merdae	4625443	0.07066820442877556	0.08519578607146305	5964	GCA_003438825.1_genomic.fna.gz
G003439005	s__Parabacteroides merdae	s__Parabacteroides merdae	4475130	0.008008710722533867	0.009341335861482546	654	GCA_003439005.1_genomic.fna.gz
G004564155	s__Legionella_D israelensis	s__Legionella israelensis	2967881	0.009143480524808786	0.007072920097710734	495	GCA_004564155.1_genomic.fna.gz
G004028085	s__Rhizobium hidalgonense	s__Rhizobium hidalgonense	6611258	0.010335365632821093	0.01780945686422144	1247	GCA_004028085.1_genomic.fna.gz
G001568915	s__Leptospira weilii_B	s__Leptospira weilii	4228722	0.025944541133063104	0.028595378758943135	2002	GCA_001568915.1_genomic.fna.gz
G000243995	s__Leptospira weilii_B	s__Leptospira weilii	4263624	0.0005538722942892071	0.0006155017100666212	43	GCA_000243995.3_genomic.fna.gz
G003712685	s__Lactobacillus_C paracasei	s__Lactobacillus paracasei	2889501	0.0075234491430852665	0.005666052090862863	397	GCA_003712685.1_genomic.fna.gz
G000410235	s__Lactobacillus_C paracasei	s__Lactobacillus paracasei	3032714	0.0009841458888119547	0.0007779141350891926	54	GCA_000410235.1_genomic.fna.gz
G000309705	s__Lactobacillus_C paracasei	s__Lactobacillus paracasei	3071147	0.003273156600626998	0.002620041152420262	183	GCA_000309705.1_genomic.fna.gz
G004167215	s__Lactobacillus_C paracasei	s__Lactobacillus paracasei	2683607	0.008954618939188046	0.006263350988312185	438	GCA_004167215.1_genomic.fna.gz
G000949485	s__Lactobacillus_C paracasei	s__Lactobacillus paracasei	3023416	0.0654658549586827	0.05158856828069958	3611	GCA_000949485.1_genomic.fna.gz
G003346015	s__Lactobacillus_C paracasei	s__Lactobacillus paracasei	2695212	7.085961777226128e-06	4.97774289523901e-06	0	GCA_003346015.1_genomic.fna.gz
G001672835	s__Mycolicibacterium fortuitum	s__Mycolicibacterium fortuitum	6126360	0.01263731519895005	0.020178926358311363	1413	GCA_001672835.1_genomic.fna.gz
G001954145	s__Mycolicibacterium fortuitum	s__Mycolicibacterium fortuitum	6642199	0.0010195170886993777	0.0017650097822837902	124	GCA_001954145.1_genomic.fna.gz
G001665415	s__Mycolicibacterium fortuitum	s__Mycolicibacterium fortuitum	6505563	0.07631126105507885	0.12939403068197797	9058	GCA_001665415.1_genomic.fna.gz
G900453945	s__Mycolicibacterium fortuitum	s__Mycolicibacterium fortuitum	6866685	0.21836250639686253	0.3908102268337429	27357	GCA_900453945.1_genomic.fna.gz
G006517415	s__Mycolicibacterium fortuitum	s__Mycolicibacterium fortuitum	6487040	0.0010189843407311925	0.0017228791294507816	121	GCA_006517415.1_genomic.fna.gz
G001672855	s__Mycolicibacterium fortuitum	s__Mycolicibacterium fortuitum	6228643	0.001758993867235301	0.002855607336903209	200	GCA_001672855.1_genomic.fna.gz
G000295855	s__Mycolicibacterium fortuitum	s__Mycolicibacterium fortuitum	6349738	0.0019877044569136695	0.003289639757276277	230	GCA_000295855.1_genomic.fna.gz
G001050075	s__Mycolicibacterium fortuitum	s__Mycolicibacterium fortuitum	6316117	0.013952581609567987	0.02296917845384096	1608	GCA_001050075.1_genomic.fna.gz
G002909035	s__Pseudomonas_E sp002966775	s__Pseudomonas fluorescens	6054183	0.0155172189065929	0.024485566445382356	1714	GCA_002909035.1_genomic.fna.gz
G001542695	s__Pseudomonas_E sp002966775	s__Pseudomonas fluorescens	5866234	0.00016094726330395906	0.00024608418467293047	17	GCA_001542695.1_genomic.fna.gz
G002319065	s__Pseudomonas_E sp002966775	s__Pseudomonas fluorescens	6288436	0.5646875669802481	0.925532333071368	64787	GCA_002319065.1_genomic.fna.gz
G003001545	s__Pseudomonas_E sp002966775	s__Pseudomonas fluorescens	6332901	0.012239181259374898	0.0202020661923748	1414	GCA_003001545.1_genomic.fna.gz
G003001555	s__Pseudomonas_E sp002966775	s__Pseudomonas fluorescens	6736459	0.000731366091580814	0.0012841247492349243	90	GCA_003001555.1_genomic.fna.gz
G003001635	s__Pseudomonas_E sp002966775	s__Pseudomonas fluorescens	6385912	0.025618089423525482	0.04263933187459872	2985	GCA_003001635.1_genomic.fna.gz
G003936775	s__Pseudomonas_E oleovorans	s__Pseudomonas oleovorans	4661176	0.0005529363491640481	0.0006717557098267502	47	GCA_003936775.1_genomic.fna.gz
G003985145	s__Rhizobium anhuiense	s__Rhizobium anhuiense	7122203	0.0008827831045929686	0.0016387363410974131	115	GCA_003985145.1_genomic.fna.gz
G005944105	s__Rhodococcus pyridinivorans	s__Rhodococcus pyridinivorans	6092335	0.001929532441580059	0.003063914098154501	214	GCA_005944105.1_genomic.fna.gz
G001648255	s__Eikenella corrodens	s__Eikenella corrodens	2258481	0.001020809380937014	0.0006008994658336488	42	GCA_001648255.1_genomic.fna.gz
G001648245	s__Eikenella corrodens	s__Eikenella corrodens	2423039	0.02692733208731516	0.017005697714665157	1190	GCA_001648245.1_genomic.fna.gz
G001648315	s__Eikenella corrodens	s__Eikenella corrodens	2188187	0.021377633346272913	0.012192275902080364	853	GCA_001648315.1_genomic.fna.gz
G001076785	s__Eikenella corrodens	s__Eikenella corrodens	2361428	0.0009716125691619673	0.0005980101523868366	42	GCA_001076785.1_genomic.fna.gz
G000179295	s__Actinobacillus pleuropneumoniae	s__Actinobacillus pleuropneumoniae	2375501	0.012869370995697354	0.007968072235833346	558	GCA_000179295.1_genomic.fna.gz
G000178515	s__Actinobacillus pleuropneumoniae	s__Actinobacillus pleuropneumoniae	2218721	0.0651138702214533	0.037654503694638734	2636	GCA_000178515.1_genomic.fna.gz
G900454615	s__Plesiomonas shigelloides	s__Plesiomonas shigelloides	3839096	0.0026055251159275345	0.00260714364656081	183	GCA_900454615.1_genomic.fna.gz
G000392595	s__Plesiomonas shigelloides	s__Plesiomonas shigelloides	4083958	0.013646293292868771	0.014525687357245319	1017	GCA_000392595.1_genomic.fna.gz
G003086275	s__Plesiomonas shigelloides	s__Plesiomonas shigelloides	3726260	0.014390795483194342	0.013976508080594483	978	GCA_003086275.1_genomic.fna.gz
G000176055	s__Vibrio alginolyticus	s__Vibrio alginolyticus	5144683	0.00400641832620072	0.005372242867479118	376	GCA_000176055.1_genomic.fna.gz
G002114195	s__Vibrio alginolyticus	s__Vibrio alginolyticus	5147763	0.011198734935268646	0.015025475808930027	1052	GCA_002114195.1_genomic.fna.gz
G000153505	s__Vibrio alginolyticus	s__Vibrio alginolyticus	5257379	0.018912656238228017	0.025915675840422585	1814	GCA_000153505.1_genomic.fna.gz
G001270205	s__Vibrio alginolyticus	s__Vibrio alginolyticus	5316172	0.00443632057388717	0.006146992300942119	430	GCA_001270205.1_genomic.fna.gz
